# mean, investigation_time=50.0, imt="SA(3.3)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0029,poe-0.0036,poe-0.0044,poe-0.0055,poe-0.0068,poe-0.0084,poe-0.0104,poe-0.0128,poe-0.0159,poe-0.0196,poe-0.0243,poe-0.03,poe-0.0372,poe-0.046,poe-0.0569,poe-0.0703,poe-0.087,poe-0.1076,poe-0.1331,poe-0.1647,poe-0.2037,poe-0.252,poe-0.3117,poe-0.3856,poe-0.4769,poe-0.59,poe-0.7298,poe-0.9027,poe-1.1166,poe-1.3812,poe-1.7085,poe-2.1134,poe-2.6142,poe-3.2337,poe-4.0
-122.64369,37.01075,0.00000,1.000000E+00,9.999999E-01,9.999991E-01,9.999923E-01,9.999653E-01,9.998273E-01,9.993581E-01,9.980713E-01,9.943650E-01,9.862316E-01,9.695943E-01,9.396518E-01,8.926864E-01,8.238422E-01,7.415686E-01,6.385476E-01,5.353054E-01,4.332715E-01,3.436099E-01,2.605695E-01,1.952712E-01,1.380000E-01,9.561489E-02,6.199500E-02,3.752771E-02,2.016883E-02,1.081608E-02,4.863136E-03,1.998001E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,9.999999E-01,9.999990E-01,9.999922E-01,9.999658E-01,9.998292E-01,9.993720E-01,9.981399E-01,9.944820E-01,9.863651E-01,9.697422E-01,9.398702E-01,8.937277E-01,8.250710E-01,7.418914E-01,6.449956E-01,5.478539E-01,4.467111E-01,3.582138E-01,2.770209E-01,2.092315E-01,1.477497E-01,1.029332E-01,6.760618E-02,4.017087E-02,2.359225E-02,1.143413E-02,6.727270E-03,3.120122E-03,1.498876E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,9.999999E-01,9.999990E-01,9.999925E-01,9.999670E-01,9.998369E-01,9.993808E-01,9.981888E-01,9.946605E-01,9.865597E-01,9.703895E-01,9.412521E-01,8.955973E-01,8.293687E-01,7.478232E-01,6.544524E-01,5.568070E-01,4.590211E-01,3.655520E-01,2.824230E-01,2.147475E-01,1.582313E-01,1.111929E-01,7.306793E-02,4.531611E-02,2.676042E-02,1.599569E-02,8.711830E-03,4.240981E-03,1.998001E-03,6.248047E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,9.999999E-01,9.999991E-01,9.999925E-01,9.999664E-01,9.998365E-01,9.993904E-01,9.981813E-01,9.947564E-01,9.872072E-01,9.719425E-01,9.437318E-01,9.002786E-01,8.344944E-01,7.545102E-01,6.606591E-01,5.632961E-01,4.666087E-01,3.798228E-01,2.933713E-01,2.229495E-01,1.613820E-01,1.158469E-01,7.596008E-02,4.722357E-02,2.955447E-02,1.697920E-02,9.950167E-03,5.609209E-03,2.247471E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,9.999999E-01,9.999992E-01,9.999932E-01,9.999698E-01,9.998541E-01,9.994547E-01,9.983552E-01,9.952926E-01,9.883171E-01,9.743798E-01,9.486774E-01,9.081410E-01,8.473336E-01,7.720206E-01,6.819351E-01,5.825644E-01,4.857265E-01,3.957396E-01,3.130543E-01,2.418507E-01,1.759302E-01,1.279208E-01,8.971724E-02,6.035205E-02,3.824929E-02,2.188204E-02,1.328595E-02,7.223782E-03,3.618438E-03,1.374055E-03,8.746173E-04,4.998750E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,9.999999E-01,9.999990E-01,9.999925E-01,9.999682E-01,9.998444E-01,9.994280E-01,9.983347E-01,9.951620E-01,9.881893E-01,9.738622E-01,9.471937E-01,9.056152E-01,8.430181E-01,7.651950E-01,6.761177E-01,5.832422E-01,4.841813E-01,3.943785E-01,3.170783E-01,2.434601E-01,1.818831E-01,1.302070E-01,9.176307E-02,6.093915E-02,3.668518E-02,2.151517E-02,1.242220E-02,6.727270E-03,3.120122E-03,1.873243E-03,8.746173E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,9.999999E-01,9.999990E-01,9.999927E-01,9.999689E-01,9.998524E-01,9.994742E-01,9.984515E-01,9.953412E-01,9.885427E-01,9.750030E-01,9.504427E-01,9.106327E-01,8.512146E-01,7.758915E-01,6.879994E-01,5.928200E-01,4.968541E-01,4.061479E-01,3.227738E-01,2.497697E-01,1.903272E-01,1.446547E-01,1.040539E-01,7.039917E-02,4.603186E-02,2.979705E-02,1.710207E-02,9.578828E-03,4.614321E-03,1.873243E-03,7.497188E-04,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,9.999999E-01,9.999990E-01,9.999924E-01,9.999677E-01,9.998478E-01,9.994494E-01,9.983964E-01,9.953436E-01,9.888952E-01,9.759110E-01,9.517146E-01,9.140939E-01,8.567981E-01,7.868747E-01,7.013177E-01,6.066282E-01,5.123952E-01,4.262864E-01,3.414732E-01,2.730336E-01,2.077474E-01,1.579156E-01,1.155152E-01,8.033886E-02,5.363315E-02,3.379089E-02,1.832993E-02,1.019765E-02,5.484903E-03,2.870871E-03,1.124367E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,9.999999E-01,9.999989E-01,9.999922E-01,9.999672E-01,9.998453E-01,9.994450E-01,9.983795E-01,9.953927E-01,9.889395E-01,9.757175E-01,9.519013E-01,9.147145E-01,8.596864E-01,7.902313E-01,7.042527E-01,6.114176E-01,5.133694E-01,4.295045E-01,3.476996E-01,2.774726E-01,2.180778E-01,1.685840E-01,1.224532E-01,8.800886E-02,5.988211E-02,4.005088E-02,2.517762E-02,1.488806E-02,7.968085E-03,4.240981E-03,2.247471E-03,1.124367E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,9.999998E-01,9.999987E-01,9.999913E-01,9.999632E-01,9.998325E-01,9.994071E-01,9.983324E-01,9.952149E-01,9.885556E-01,9.754274E-01,9.521890E-01,9.164450E-01,8.604734E-01,7.904148E-01,7.035495E-01,6.120000E-01,5.182115E-01,4.329881E-01,3.546742E-01,2.863588E-01,2.262450E-01,1.736609E-01,1.291191E-01,9.391758E-02,6.597307E-02,4.017087E-02,2.310392E-02,1.316261E-02,7.471945E-03,4.116504E-03,2.122744E-03,8.746173E-04,6.248047E-04,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
