# mean, investigation_time=50.0, imt="SA(1.4)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0016,poe-0.002,poe-0.0024,poe-0.0031,poe-0.0038,poe-0.0048,poe-0.006,poe-0.0074,poe-0.0093,poe-0.0116,poe-0.0145,poe-0.0182,poe-0.0227,poe-0.0284,poe-0.0355,poe-0.0443,poe-0.0554,poe-0.0693,poe-0.0866,poe-0.1082,poe-0.1353,poe-0.1691,poe-0.2114,poe-0.2642,poe-0.3302,poe-0.4127,poe-0.5158,poe-0.6448,poe-0.8059,poe-1.0073,poe-1.259,poe-1.5736,poe-1.9669,poe-2.4584,poe-3.0727,poe-3.8406,poe-4.8004,poe-6.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999859E-01,9.999026E-01,9.994914E-01,9.978054E-01,9.922911E-01,9.770973E-01,9.437036E-01,8.830928E-01,7.885200E-01,6.675447E-01,5.306352E-01,3.982270E-01,2.835881E-01,1.868787E-01,1.230015E-01,7.468864E-02,4.495804E-02,2.334811E-02,1.254564E-02,5.733500E-03,2.870871E-03,9.995002E-04,6.248047E-04,4.998750E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999985E-01,9.999859E-01,9.999074E-01,9.995149E-01,9.978483E-01,9.923553E-01,9.773025E-01,9.439003E-01,8.837050E-01,7.914601E-01,6.735978E-01,5.417086E-01,4.112478E-01,2.989142E-01,2.060621E-01,1.300982E-01,8.148772E-02,4.877058E-02,2.785470E-02,1.439538E-02,8.092081E-03,3.120122E-03,1.124367E-03,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999863E-01,9.999081E-01,9.995167E-01,9.978657E-01,9.925376E-01,9.780036E-01,9.461067E-01,8.875223E-01,7.958193E-01,6.755098E-01,5.494900E-01,4.236989E-01,3.091793E-01,2.101206E-01,1.365981E-01,8.652566E-02,5.185705E-02,3.040323E-02,1.734776E-02,8.959621E-03,4.116504E-03,2.496878E-03,1.124367E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999985E-01,9.999856E-01,9.999079E-01,9.995091E-01,9.978633E-01,9.925469E-01,9.783825E-01,9.477126E-01,8.907236E-01,8.013826E-01,6.880383E-01,5.581899E-01,4.310001E-01,3.200595E-01,2.275013E-01,1.532713E-01,9.888735E-02,6.046950E-02,3.499790E-02,1.845263E-02,8.835734E-03,5.360581E-03,2.122744E-03,8.746173E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999868E-01,9.999118E-01,9.995353E-01,9.979822E-01,9.930889E-01,9.799094E-01,9.498695E-01,8.953491E-01,8.105964E-01,6.963486E-01,5.733324E-01,4.479546E-01,3.371788E-01,2.427032E-01,1.676481E-01,1.106372E-01,6.737305E-02,4.268712E-02,2.285967E-02,1.291586E-02,5.982036E-03,2.621558E-03,1.498876E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999984E-01,9.999858E-01,9.999087E-01,9.995298E-01,9.979769E-01,9.930828E-01,9.801117E-01,9.506837E-01,8.977797E-01,8.136493E-01,7.054334E-01,5.819378E-01,4.576670E-01,3.413085E-01,2.441218E-01,1.669195E-01,1.091908E-01,6.865453E-02,4.196886E-02,2.383632E-02,1.254564E-02,7.347872E-03,2.372182E-03,9.995002E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999983E-01,9.999854E-01,9.999095E-01,9.995422E-01,9.980538E-01,9.934169E-01,9.807765E-01,9.539257E-01,9.027164E-01,8.213140E-01,7.159202E-01,5.951546E-01,4.725098E-01,3.570093E-01,2.590892E-01,1.822920E-01,1.206964E-01,7.619106E-02,4.936491E-02,2.870495E-02,1.451857E-02,6.851421E-03,2.496878E-03,1.124367E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999983E-01,9.999858E-01,9.999127E-01,9.995524E-01,9.981049E-01,9.935642E-01,9.814540E-01,9.547420E-01,9.053789E-01,8.264865E-01,7.247980E-01,6.048540E-01,4.839234E-01,3.696626E-01,2.717603E-01,1.954724E-01,1.355182E-01,8.960345E-02,5.292311E-02,2.919048E-02,1.574966E-02,6.975557E-03,2.870871E-03,9.995002E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999982E-01,9.999854E-01,9.999119E-01,9.995651E-01,9.981194E-01,9.937528E-01,9.821634E-01,9.561563E-01,9.085305E-01,8.325591E-01,7.286579E-01,6.119030E-01,4.938261E-01,3.796677E-01,2.845725E-01,2.030792E-01,1.437989E-01,9.459689E-02,6.093915E-02,3.776830E-02,2.163748E-02,1.131055E-02,5.236243E-03,2.870871E-03,1.249219E-03,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999981E-01,9.999847E-01,9.999093E-01,9.995627E-01,9.981908E-01,9.939086E-01,9.826168E-01,9.571586E-01,9.105544E-01,8.386816E-01,7.428897E-01,6.314762E-01,5.124561E-01,4.007042E-01,3.024109E-01,2.212966E-01,1.589675E-01,1.098586E-01,7.376287E-02,4.448040E-02,2.395833E-02,1.229874E-02,5.982036E-03,2.122744E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64335,37.46041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999980E-01,9.999846E-01,9.999090E-01,9.995544E-01,9.981527E-01,9.939314E-01,9.828220E-01,9.586062E-01,9.142012E-01,8.441327E-01,7.504261E-01,6.409792E-01,5.242558E-01,4.127179E-01,3.134835E-01,2.373835E-01,1.766509E-01,1.211359E-01,8.137289E-02,5.422445E-02,3.246144E-02,1.697920E-02,7.720046E-03,3.618438E-03,1.873243E-03,4.998750E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64332,37.50537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999979E-01,9.999835E-01,9.999039E-01,9.995468E-01,9.981689E-01,9.941152E-01,9.835861E-01,9.608067E-01,9.179047E-01,8.497005E-01,7.550620E-01,6.496245E-01,5.350149E-01,4.271463E-01,3.323559E-01,2.511750E-01,1.861669E-01,1.330292E-01,9.267086E-02,5.941194E-02,3.451528E-02,1.955625E-02,9.950167E-03,4.863136E-03,2.247471E-03,7.497188E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64328,37.55034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999979E-01,9.999836E-01,9.999063E-01,9.995573E-01,9.982275E-01,9.942948E-01,9.841348E-01,9.616356E-01,9.199817E-01,8.543975E-01,7.635161E-01,6.594693E-01,5.495463E-01,4.447018E-01,3.469653E-01,2.657275E-01,2.033780E-01,1.516822E-01,1.028211E-01,6.550593E-02,4.208861E-02,2.322602E-02,1.414895E-02,6.354723E-03,3.369311E-03,1.498876E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64325,37.59531,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999976E-01,9.999824E-01,9.999022E-01,9.995456E-01,9.981980E-01,9.942273E-01,9.841110E-01,9.617457E-01,9.206887E-01,8.585240E-01,7.701320E-01,6.670040E-01,5.573053E-01,4.550847E-01,3.599763E-01,2.772017E-01,2.116002E-01,1.590726E-01,1.160679E-01,8.068366E-02,5.351485E-02,3.354931E-02,2.004635E-02,1.118696E-02,4.738736E-03,2.372182E-03,9.995002E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00
-122.64321,37.64027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999976E-01,9.999826E-01,9.999045E-01,9.995657E-01,9.983135E-01,9.946432E-01,9.851741E-01,9.643230E-01,9.260784E-01,8.646817E-01,7.813975E-01,6.830465E-01,5.742913E-01,4.694017E-01,3.782704E-01,2.991771E-01,2.360478E-01,1.814739E-01,1.404747E-01,1.027090E-01,6.981799E-02,4.519677E-02,2.785470E-02,1.390246E-02,5.484903E-03,1.498876E-03,7.497188E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00
-122.64318,37.68524,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999971E-01,9.999805E-01,9.998953E-01,9.995383E-01,9.981922E-01,9.944516E-01,9.848953E-01,9.640589E-01,9.260599E-01,8.645124E-01,7.794212E-01,6.744128E-01,5.700129E-01,4.655409E-01,3.776484E-01,3.080558E-01,2.503321E-01,2.002851E-01,1.565461E-01,1.175031E-01,8.309370E-02,5.835318E-02,4.005088E-02,2.420231E-02,1.402571E-02,6.106280E-03,2.372182E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64314,37.73020,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999968E-01,9.999781E-01,9.998869E-01,9.995205E-01,9.982027E-01,9.944551E-01,9.850923E-01,9.648674E-01,9.291099E-01,8.699875E-01,7.893116E-01,6.892837E-01,5.826166E-01,4.828902E-01,3.943785E-01,3.249713E-01,2.674693E-01,2.131755E-01,1.729375E-01,1.354101E-01,1.015866E-01,7.387865E-02,4.924607E-02,2.821919E-02,1.648757E-02,9.455018E-03,4.614321E-03,1.498876E-03,4.998750E-04,1.249922E-04,0.000000E+00
-122.64311,37.77517,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999966E-01,9.999776E-01,9.998873E-01,9.995105E-01,9.981928E-01,9.944329E-01,9.850923E-01,9.655286E-01,9.306698E-01,8.745220E-01,7.957683E-01,6.998956E-01,6.000337E-01,4.979221E-01,4.083707E-01,3.351042E-01,2.795469E-01,2.313542E-01,1.890104E-01,1.526361E-01,1.192663E-01,8.595457E-02,6.129123E-02,3.752771E-02,2.090343E-02,1.069243E-02,5.857776E-03,3.493882E-03,1.124367E-03,4.998750E-04,2.499688E-04
-122.64307,37.82014,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999963E-01,9.999764E-01,9.998837E-01,9.995070E-01,9.982074E-01,9.945281E-01,9.850960E-01,9.656662E-01,9.305397E-01,8.741765E-01,7.965836E-01,7.014297E-01,5.998337E-01,5.013620E-01,4.146966E-01,3.419669E-01,2.819743E-01,2.340398E-01,1.912375E-01,1.548575E-01,1.217948E-01,8.846474E-02,6.082176E-02,4.196886E-02,2.529947E-02,1.476491E-02,7.223782E-03,4.116504E-03,1.498876E-03,2.499688E-04,0.000000E+00
-122.64304,37.86510,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999954E-01,9.999711E-01,9.998597E-01,9.994150E-01,9.979538E-01,9.938941E-01,9.841803E-01,9.642963E-01,9.287546E-01,8.719072E-01,7.962782E-01,7.021753E-01,6.001337E-01,5.008631E-01,4.097004E-01,3.401548E-01,2.822436E-01,2.351878E-01,1.955730E-01,1.597031E-01,1.270483E-01,9.550183E-02,7.016674E-02,4.853274E-02,3.016081E-02,1.685631E-02,8.340027E-03,3.992011E-03,1.748470E-03,6.248047E-04,4.998750E-04
-122.64301,37.91007,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999991E-01,9.999945E-01,9.999677E-01,9.998491E-01,9.993996E-01,9.979202E-01,9.938658E-01,9.838426E-01,9.638246E-01,9.281195E-01,8.720672E-01,7.961509E-01,7.023241E-01,6.001837E-01,5.013620E-01,4.184161E-01,3.422136E-01,2.811661E-01,2.341355E-01,1.938617E-01,1.573891E-01,1.217948E-01,9.210359E-02,6.445403E-02,4.196886E-02,2.566491E-02,1.488806E-02,7.347872E-03,3.618438E-03,1.249219E-03,4.998750E-04,2.499688E-04
-122.64297,37.95503,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999943E-01,9.999666E-01,9.998432E-01,9.993863E-01,9.978787E-01,9.938558E-01,9.838990E-01,9.640410E-01,9.294987E-01,8.761117E-01,8.002373E-01,7.086194E-01,6.110288E-01,5.133086E-01,4.257842E-01,3.466387E-01,2.792767E-01,2.291411E-01,1.852508E-01,1.397223E-01,1.042778E-01,7.156044E-02,4.448040E-02,2.639539E-02,1.365590E-02,5.111889E-03,1.998001E-03,1.374055E-03,7.497188E-04,2.499688E-04,0.000000E+00
-122.64294,38.00000,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999938E-01,9.999657E-01,9.998456E-01,9.993967E-01,9.979558E-01,9.940426E-01,9.846996E-01,9.658332E-01,9.322716E-01,8.801483E-01,8.082619E-01,7.196944E-01,6.201106E-01,5.220504E-01,4.254970E-01,3.432816E-01,2.739417E-01,2.157285E-01,1.652517E-01,1.224532E-01,8.446804E-02,5.682176E-02,3.427387E-02,1.857531E-02,1.168124E-02,5.111889E-03,2.122744E-03,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.58738,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999903E-01,9.999321E-01,9.996073E-01,9.982032E-01,9.935907E-01,9.805396E-01,9.502503E-01,8.940857E-01,8.041194E-01,6.860040E-01,5.516809E-01,4.196506E-01,3.031952E-01,2.078464E-01,1.418703E-01,8.846474E-02,4.924607E-02,2.578669E-02,1.377919E-02,7.471945E-03,2.746222E-03,1.873243E-03,8.746173E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.58731,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999991E-01,9.999911E-01,9.999371E-01,9.996452E-01,9.983689E-01,9.940068E-01,9.819976E-01,9.534277E-01,8.998038E-01,8.155957E-01,7.017282E-01,5.711401E-01,4.368730E-01,3.217572E-01,2.213939E-01,1.480692E-01,9.346442E-02,5.917676E-02,3.487727E-02,2.016883E-02,1.131055E-02,5.982036E-03,1.998001E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.58724,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999902E-01,9.999330E-01,9.996343E-01,9.983405E-01,9.940240E-01,9.819638E-01,9.529303E-01,9.002038E-01,8.160102E-01,7.047330E-01,5.816241E-01,4.535159E-01,3.335232E-01,2.336567E-01,1.580208E-01,1.014743E-01,6.011711E-02,3.499790E-02,1.931110E-02,9.083494E-03,4.738736E-03,1.873243E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.58717,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999991E-01,9.999917E-01,9.999415E-01,9.996657E-01,9.984171E-01,9.943395E-01,9.828713E-01,9.564513E-01,9.067177E-01,8.301985E-01,7.214409E-01,5.989323E-01,4.721140E-01,3.598962E-01,2.608467E-01,1.758271E-01,1.162888E-01,7.005051E-02,4.125007E-02,2.408033E-02,1.217527E-02,6.478921E-03,2.372182E-03,8.746173E-04,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
