# mean, investigation_time=50.0, imt="SA(0.2)"
lon,lat,depth,poe-0.001,poe-0.0013,poe-0.0016,poe-0.002,poe-0.0025,poe-0.0031,poe-0.0039,poe-0.0049,poe-0.0061,poe-0.0077,poe-0.0097,poe-0.0121,poe-0.0152,poe-0.0191,poe-0.024,poe-0.0301,poe-0.0378,poe-0.0474,poe-0.0595,poe-0.0747,poe-0.0937,poe-0.1176,poe-0.1476,poe-0.1852,poe-0.2324,poe-0.2916,poe-0.3659,poe-0.4592,poe-0.5762,poe-0.7231,poe-0.9073,poe-1.1386,poe-1.4287,poe-1.7929,poe-2.2498,poe-2.8231,poe-3.5426,poe-4.4454,poe-5.5784,poe-7.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999993E-01,9.999881E-01,9.998477E-01,9.986998E-01,9.925534E-01,9.703673E-01,9.130350E-01,8.060684E-01,6.573343E-01,4.926225E-01,3.405671E-01,2.152382E-01,1.282477E-01,6.981799E-02,3.354931E-02,1.611868E-02,7.844074E-03,2.746222E-03,9.995002E-04,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999904E-01,9.998772E-01,9.989086E-01,9.937207E-01,9.741644E-01,9.235601E-01,8.308975E-01,6.917595E-01,5.284594E-01,3.704500E-01,2.390023E-01,1.467904E-01,7.976389E-02,4.208861E-02,2.175977E-02,1.081608E-02,5.111889E-03,1.498876E-03,4.998750E-04,3.749297E-04,2.499688E-04,2.499688E-04,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999906E-01,9.998810E-01,9.989824E-01,9.941012E-01,9.756202E-01,9.272062E-01,8.347011E-01,6.993324E-01,5.365816E-01,3.811392E-01,2.485496E-01,1.525301E-01,8.309370E-02,4.448040E-02,2.139286E-02,1.007392E-02,3.369311E-03,1.623680E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999898E-01,9.998765E-01,9.989514E-01,9.940634E-01,9.762192E-01,9.296484E-01,8.413016E-01,7.072321E-01,5.466655E-01,3.929384E-01,2.673777E-01,1.670236E-01,9.663175E-02,5.209406E-02,2.651708E-02,1.229874E-02,4.365444E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999914E-01,9.998971E-01,9.991291E-01,9.948999E-01,9.789583E-01,9.362477E-01,8.538870E-01,7.309546E-01,5.792115E-01,4.207378E-01,2.839462E-01,1.743836E-01,9.753466E-02,5.221254E-02,2.590846E-02,1.279247E-02,5.111889E-03,1.498876E-03,3.749297E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999994E-01,9.999905E-01,9.998908E-01,9.991146E-01,9.950059E-01,9.798011E-01,9.391063E-01,8.584886E-01,7.377613E-01,5.913924E-01,4.359571E-01,3.006647E-01,1.804501E-01,1.052850E-01,5.752888E-02,3.003957E-02,1.427217E-02,5.982036E-03,2.496878E-03,1.124367E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999891E-01,9.998809E-01,9.990686E-01,9.948916E-01,9.794829E-01,9.395764E-01,8.611172E-01,7.413424E-01,5.892929E-01,4.351104E-01,2.968078E-01,1.881990E-01,1.127469E-01,6.117389E-02,3.003957E-02,1.562662E-02,5.857776E-03,2.122744E-03,1.374055E-03,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999894E-01,9.998878E-01,9.991454E-01,9.954562E-01,9.815672E-01,9.444446E-01,8.708944E-01,7.524766E-01,6.071687E-01,4.606416E-01,3.248025E-01,2.108114E-01,1.265025E-01,7.039917E-02,3.885020E-02,1.845263E-02,7.844074E-03,3.742978E-03,1.623680E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999882E-01,9.998752E-01,9.990969E-01,9.952263E-01,9.813773E-01,9.452717E-01,8.734034E-01,7.616762E-01,6.221470E-01,4.731688E-01,3.323559E-01,2.153362E-01,1.371376E-01,7.826729E-02,3.788857E-02,1.918851E-02,8.587912E-03,4.738736E-03,1.623680E-03,8.746173E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999885E-01,9.998846E-01,9.991766E-01,9.956502E-01,9.829205E-01,9.494605E-01,8.831950E-01,7.787584E-01,6.423677E-01,4.968541E-01,3.517637E-01,2.356657E-01,1.439059E-01,8.389565E-02,4.567405E-02,2.188204E-02,9.331192E-03,3.244724E-03,7.497188E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64335,37.46041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999869E-01,9.998737E-01,9.991269E-01,9.956491E-01,9.829141E-01,9.508867E-01,8.864202E-01,7.837619E-01,6.502809E-01,5.015490E-01,3.586949E-01,2.425138E-01,1.536946E-01,8.914813E-02,4.758079E-02,2.114817E-02,9.826402E-03,3.618438E-03,1.124367E-03,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64332,37.50537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999874E-01,9.998825E-01,9.992083E-01,9.960533E-01,9.850138E-01,9.557046E-01,8.963256E-01,8.021260E-01,6.707704E-01,5.260957E-01,3.854561E-01,2.696636E-01,1.737641E-01,1.046137E-01,6.105652E-02,3.100904E-02,1.390246E-02,5.484903E-03,1.374055E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64328,37.55034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999864E-01,9.998752E-01,9.991807E-01,9.960226E-01,9.853765E-01,9.571157E-01,9.027894E-01,8.100036E-01,6.850212E-01,5.442222E-01,4.070380E-01,2.847513E-01,1.898209E-01,1.138553E-01,6.246389E-02,3.330767E-02,1.525741E-02,6.727270E-03,2.247471E-03,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00
-122.64325,37.59531,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999841E-01,9.998630E-01,9.991457E-01,9.959204E-01,9.851425E-01,9.576325E-01,9.013572E-01,8.125747E-01,6.882333E-01,5.493210E-01,4.189974E-01,3.058901E-01,2.071530E-01,1.311850E-01,7.780631E-02,4.340483E-02,2.175977E-02,9.578828E-03,4.365444E-03,2.247471E-03,3.749297E-04,2.499688E-04,0.000000E+00
-122.64321,37.64027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999828E-01,9.998598E-01,9.991383E-01,9.961159E-01,9.861953E-01,9.606546E-01,9.082213E-01,8.201712E-01,7.041048E-01,5.703352E-01,4.445629E-01,3.275819E-01,2.241143E-01,1.418703E-01,8.595457E-02,4.793788E-02,2.529947E-02,1.180477E-02,5.236243E-03,1.873243E-03,4.998750E-04,0.000000E+00,0.000000E+00
-122.64318,37.68524,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999982E-01,9.999805E-01,9.998456E-01,9.990896E-01,9.960061E-01,9.863293E-01,9.615732E-01,9.115440E-01,8.270279E-01,7.126703E-01,5.828773E-01,4.517369E-01,3.274979E-01,2.337525E-01,1.525301E-01,9.448370E-02,5.552400E-02,2.979705E-02,1.525741E-02,6.727270E-03,2.496878E-03,7.497188E-04,2.499688E-04,0.000000E+00
