# mean, investigation_time=50.0, imt="SA(2.4)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0024,poe-0.003,poe-0.0037,poe-0.0046,poe-0.0057,poe-0.0071,poe-0.0089,poe-0.011,poe-0.0137,poe-0.0171,poe-0.0213,poe-0.0265,poe-0.0329,poe-0.041,poe-0.051,poe-0.0634,poe-0.0789,poe-0.0981,poe-0.1221,poe-0.1519,poe-0.1889,poe-0.235,poe-0.2924,poe-0.3638,poe-0.4526,poe-0.563,poe-0.7004,poe-0.8714,poe-1.0841,poe-1.3486,poe-1.6778,poe-2.0873,poe-2.5968,poe-3.2306,poe-4.0191,poe-5.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999964E-01,9.999782E-01,9.998860E-01,9.995185E-01,9.982184E-01,9.942726E-01,9.848196E-01,9.644254E-01,9.263919E-01,8.637140E-01,7.768140E-01,6.711817E-01,5.540284E-01,4.409409E-01,3.419669E-01,2.514558E-01,1.801427E-01,1.209162E-01,7.722976E-02,4.722357E-02,2.894775E-02,1.513431E-02,8.959621E-03,4.365444E-03,1.748470E-03,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999968E-01,9.999810E-01,9.998994E-01,9.995659E-01,9.983823E-01,9.948261E-01,9.863890E-01,9.675766E-01,9.310415E-01,8.721631E-01,7.899952E-01,6.886227E-01,5.791589E-01,4.649393E-01,3.605360E-01,2.699374E-01,1.938617E-01,1.334626E-01,8.584030E-02,5.540593E-02,3.342849E-02,1.832993E-02,8.587912E-03,4.240981E-03,1.998001E-03,8.746173E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999972E-01,9.999827E-01,9.999117E-01,9.996276E-01,9.986111E-01,9.954306E-01,9.876735E-01,9.703487E-01,9.363512E-01,8.810140E-01,8.034326E-01,7.074150E-01,6.024263E-01,4.872029E-01,3.847644E-01,2.941658E-01,2.140601E-01,1.518943E-01,1.003505E-01,6.398614E-02,3.848970E-02,2.078103E-02,1.044507E-02,5.111889E-03,3.120122E-03,1.623680E-03,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999967E-01,9.999805E-01,9.998989E-01,9.995773E-01,9.984519E-01,9.950575E-01,9.868834E-01,9.688284E-01,9.339108E-01,8.787317E-01,7.998123E-01,7.054701E-01,5.979283E-01,4.854049E-01,3.846106E-01,2.908938E-01,2.154343E-01,1.508335E-01,1.029332E-01,6.550593E-02,4.113022E-02,2.322602E-02,1.365590E-02,6.727270E-03,3.742978E-03,1.873243E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999970E-01,9.999818E-01,9.999062E-01,9.996148E-01,9.985857E-01,9.954772E-01,9.880482E-01,9.710519E-01,9.386709E-01,8.866614E-01,8.098848E-01,7.162041E-01,6.111746E-01,5.045307E-01,4.024994E-01,3.050219E-01,2.297191E-01,1.645209E-01,1.147410E-01,7.642198E-02,4.817587E-02,2.882636E-02,1.464175E-02,6.975557E-03,3.120122E-03,1.374055E-03,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999968E-01,9.999816E-01,9.999064E-01,9.996252E-01,9.986692E-01,9.956267E-01,9.884319E-01,9.722911E-01,9.407802E-01,8.882510E-01,8.127387E-01,7.224835E-01,6.142728E-01,5.081099E-01,4.105851E-01,3.215029E-01,2.443107E-01,1.773710E-01,1.234399E-01,8.572602E-02,5.126428E-02,3.161447E-02,1.820721E-02,9.083494E-03,4.489890E-03,3.244724E-03,1.623680E-03,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999968E-01,9.999816E-01,9.999062E-01,9.996188E-01,9.986352E-01,9.955773E-01,9.883039E-01,9.723741E-01,9.420182E-01,8.917433E-01,8.196535E-01,7.274342E-01,6.227605E-01,5.160385E-01,4.175431E-01,3.288415E-01,2.560266E-01,1.891117E-01,1.367060E-01,9.516259E-02,6.293254E-02,3.981087E-02,2.188204E-02,1.143413E-02,5.733500E-03,2.746222E-03,9.995002E-04,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999967E-01,9.999812E-01,9.999073E-01,9.996236E-01,9.986652E-01,9.957305E-01,9.887835E-01,9.734706E-01,9.441243E-01,8.953229E-01,8.254859E-01,7.384815E-01,6.340926E-01,5.305765E-01,4.259277E-01,3.360178E-01,2.552823E-01,1.904283E-01,1.399373E-01,9.730902E-02,6.281540E-02,3.860988E-02,2.334811E-02,1.266906E-02,7.223782E-03,3.867502E-03,1.498876E-03,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999964E-01,9.999797E-01,9.999009E-01,9.995965E-01,9.985793E-01,9.955255E-01,9.885054E-01,9.728838E-01,9.432727E-01,8.950084E-01,8.272656E-01,7.400783E-01,6.421888E-01,5.376809E-01,4.348986E-01,3.491656E-01,2.704847E-01,2.023816E-01,1.478562E-01,1.055086E-01,7.156044E-02,4.710447E-02,2.967576E-02,1.771619E-02,9.950167E-03,5.484903E-03,2.995505E-03,9.995002E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999962E-01,9.999792E-01,9.998987E-01,9.995991E-01,9.986029E-01,9.956426E-01,9.887260E-01,9.736161E-01,9.453059E-01,8.995153E-01,8.355666E-01,7.473816E-01,6.433945E-01,5.445639E-01,4.491265E-01,3.610953E-01,2.818846E-01,2.192498E-01,1.612772E-01,1.140768E-01,7.930366E-02,5.150143E-02,3.149342E-02,1.624166E-02,8.216063E-03,4.987521E-03,2.496878E-03,9.995002E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
