# mean, investigation_time=50.0, imt="SA(4.4)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0028,poe-0.0034,poe-0.0042,poe-0.0052,poe-0.0063,poe-0.0078,poe-0.0096,poe-0.0117,poe-0.0144,poe-0.0177,poe-0.0217,poe-0.0267,poe-0.0328,poe-0.0403,poe-0.0494,poe-0.0607,poe-0.0745,poe-0.0915,poe-0.1124,poe-0.138,poe-0.1694,poe-0.208,poe-0.2554,poe-0.3136,poe-0.3851,poe-0.4728,poe-0.5806,poe-0.7129,poe-0.8753,poe-1.0748,poe-1.3198,poe-1.6205,poe-1.9898,poe-2.4432,poe-3.0
-122.64369,37.01075,0.00000,9.999979E-01,9.999902E-01,9.999492E-01,9.997598E-01,9.992633E-01,9.979920E-01,9.950704E-01,9.881212E-01,9.738197E-01,9.525522E-01,9.149486E-01,8.610651E-01,7.964055E-01,7.173370E-01,6.284698E-01,5.392962E-01,4.498834E-01,3.640434E-01,2.876066E-01,2.220749E-01,1.665028E-01,1.194865E-01,8.206160E-02,5.197556E-02,3.209855E-02,1.869798E-02,1.019765E-02,5.609209E-03,2.496878E-03,1.249219E-03,8.746173E-04,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,9.999981E-01,9.999912E-01,9.999538E-01,9.997822E-01,9.993440E-01,9.981568E-01,9.954749E-01,9.890987E-01,9.758266E-01,9.555715E-01,9.191775E-01,8.679236E-01,8.029652E-01,7.204992E-01,6.340926E-01,5.449623E-01,4.529691E-01,3.709220E-01,2.968078E-01,2.333692E-01,1.742804E-01,1.233303E-01,8.652566E-02,5.964705E-02,3.860988E-02,2.432428E-02,1.353260E-02,8.711830E-03,3.618438E-03,2.247471E-03,9.995002E-04,4.998750E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,9.999979E-01,9.999902E-01,9.999497E-01,9.997675E-01,9.993220E-01,9.981392E-01,9.953552E-01,9.889049E-01,9.758447E-01,9.557986E-01,9.203011E-01,8.702149E-01,8.073730E-01,7.280807E-01,6.398555E-01,5.534706E-01,4.658080E-01,3.804426E-01,3.003150E-01,2.348053E-01,1.756211E-01,1.305331E-01,9.448370E-02,6.410314E-02,4.316565E-02,2.809771E-02,1.599569E-02,8.216063E-03,4.116504E-03,2.122744E-03,1.249219E-03,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,9.999979E-01,9.999907E-01,9.999521E-01,9.997847E-01,9.993565E-01,9.982179E-01,9.956508E-01,9.896718E-01,9.773988E-01,9.574255E-01,9.237033E-01,8.740664E-01,8.123403E-01,7.372691E-01,6.517205E-01,5.662340E-01,4.784108E-01,3.945298E-01,3.170783E-01,2.514558E-01,1.889090E-01,1.434778E-01,1.016989E-01,6.888734E-02,4.662790E-02,2.821919E-02,1.648757E-02,8.216063E-03,3.867502E-03,1.249219E-03,7.497188E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,9.999980E-01,9.999913E-01,9.999542E-01,9.997939E-01,9.993803E-01,9.983036E-01,9.959025E-01,9.900258E-01,9.782333E-01,9.592429E-01,9.254380E-01,8.781086E-01,8.180230E-01,7.436278E-01,6.566483E-01,5.711401E-01,4.841169E-01,4.014529E-01,3.268250E-01,2.598297E-01,2.013840E-01,1.548575E-01,1.139660E-01,8.355205E-02,5.528785E-02,3.535971E-02,2.249317E-02,1.242220E-02,6.478921E-03,3.369311E-03,2.122744E-03,1.124367E-03,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,9.999979E-01,9.999908E-01,9.999537E-01,9.997894E-01,9.993647E-01,9.982624E-01,9.957782E-01,9.899331E-01,9.779540E-01,9.586269E-01,9.250268E-01,8.781239E-01,8.212916E-01,7.469074E-01,6.652931E-01,5.798947E-01,4.926225E-01,4.106588E-01,3.311029E-01,2.640735E-01,2.091326E-01,1.603331E-01,1.197066E-01,8.686815E-02,6.046950E-02,3.993088E-02,2.554311E-02,1.525741E-02,9.207350E-03,4.987521E-03,1.998001E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,9.999978E-01,9.999904E-01,9.999521E-01,9.997841E-01,9.993609E-01,9.982506E-01,9.958024E-01,9.899457E-01,9.783229E-01,9.598597E-01,9.266216E-01,8.821833E-01,8.234674E-01,7.505820E-01,6.690375E-01,5.840229E-01,4.991131E-01,4.181252E-01,3.468020E-01,2.858234E-01,2.292375E-01,1.767538E-01,1.341123E-01,9.776025E-02,6.830522E-02,4.591260E-02,3.076676E-02,1.685631E-02,1.019765E-02,4.614321E-03,1.873243E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,9.999977E-01,9.999898E-01,9.999499E-01,9.997759E-01,9.993491E-01,9.982434E-01,9.957846E-01,9.901077E-01,9.787362E-01,9.610947E-01,9.297627E-01,8.839374E-01,8.270711E-01,7.558567E-01,6.772493E-01,5.943441E-01,5.118463E-01,4.286481E-01,3.545129E-01,2.890300E-01,2.295265E-01,1.809622E-01,1.368139E-01,1.013620E-01,6.946910E-02,4.972133E-02,3.427387E-02,2.016883E-02,1.081608E-02,5.360581E-03,2.247471E-03,1.374055E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,9.999975E-01,9.999892E-01,9.999486E-01,9.997773E-01,9.993570E-01,9.982773E-01,9.958140E-01,9.901571E-01,9.790789E-01,9.612404E-01,9.309725E-01,8.867746E-01,8.323078E-01,7.649013E-01,6.852967E-01,6.043103E-01,5.209738E-01,4.377170E-01,3.656313E-01,2.980373E-01,2.409973E-01,1.903272E-01,1.489207E-01,1.111929E-01,8.148772E-02,5.398798E-02,3.656475E-02,2.200430E-02,1.192829E-02,4.987521E-03,2.372182E-03,1.249219E-03,7.497188E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,9.999977E-01,9.999903E-01,9.999527E-01,9.997951E-01,9.994103E-01,9.984514E-01,9.962453E-01,9.910670E-01,9.805518E-01,9.642829E-01,9.355587E-01,8.942841E-01,8.418759E-01,7.739785E-01,6.972582E-01,6.177766E-01,5.341423E-01,4.546759E-01,3.810619E-01,3.167367E-01,2.597372E-01,2.113045E-01,1.657732E-01,1.283567E-01,9.471005E-02,6.632326E-02,4.471925E-02,2.749008E-02,1.673342E-02,9.207350E-03,5.111889E-03,2.870871E-03,1.374055E-03,4.998750E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
