# mean, investigation_time=50.0
lon,lat,PGA-0.02,PGA-0.05,PGA-0.1,PGA-0.2,PGA-0.3,PGA-0.4,PGA-0.5,SA(0.1)-0.02,SA(0.1)-0.05,SA(0.1)-0.1,SA(0.1)-0.2,SA(0.1)-0.3,SA(0.1)-0.4,SA(0.1)-0.5,SA(0.2)-0.02,SA(0.2)-0.05,SA(0.2)-0.1,SA(0.2)-0.2,SA(0.2)-0.3,SA(0.2)-0.4,SA(0.2)-0.5,SA(0.3)-0.02,SA(0.3)-0.05,SA(0.3)-0.1,SA(0.3)-0.2,SA(0.3)-0.3,SA(0.3)-0.4,SA(0.3)-0.5,SA(0.4)-0.02,SA(0.4)-0.05,SA(0.4)-0.1,SA(0.4)-0.2,SA(0.4)-0.3,SA(0.4)-0.4,SA(0.4)-0.5,SA(0.5)-0.02,SA(0.5)-0.05,SA(0.5)-0.1,SA(0.5)-0.2,SA(0.5)-0.3,SA(0.5)-0.4,SA(0.5)-0.5,SA(0.6)-0.02,SA(0.6)-0.05,SA(0.6)-0.1,SA(0.6)-0.2,SA(0.6)-0.3,SA(0.6)-0.4,SA(0.6)-0.5,SA(0.7)-0.02,SA(0.7)-0.05,SA(0.7)-0.1,SA(0.7)-0.2,SA(0.7)-0.3,SA(0.7)-0.4,SA(0.7)-0.5,SA(0.8)-0.02,SA(0.8)-0.05,SA(0.8)-0.1,SA(0.8)-0.2,SA(0.8)-0.3,SA(0.8)-0.4,SA(0.8)-0.5,SA(0.9)-0.02,SA(0.9)-0.05,SA(0.9)-0.1,SA(0.9)-0.2,SA(0.9)-0.3,SA(0.9)-0.4,SA(0.9)-0.5,SA(1.0)-0.02,SA(1.0)-0.05,SA(1.0)-0.1,SA(1.0)-0.2,SA(1.0)-0.3,SA(1.0)-0.4,SA(1.0)-0.5,SA(1.1)-0.02,SA(1.1)-0.05,SA(1.1)-0.1,SA(1.1)-0.2,SA(1.1)-0.3,SA(1.1)-0.4,SA(1.1)-0.5,SA(1.2)-0.02,SA(1.2)-0.05,SA(1.2)-0.1,SA(1.2)-0.2,SA(1.2)-0.3,SA(1.2)-0.4,SA(1.2)-0.5,SA(1.3)-0.02,SA(1.3)-0.05,SA(1.3)-0.1,SA(1.3)-0.2,SA(1.3)-0.3,SA(1.3)-0.4,SA(1.3)-0.5,SA(1.4)-0.02,SA(1.4)-0.05,SA(1.4)-0.1,SA(1.4)-0.2,SA(1.4)-0.3,SA(1.4)-0.4,SA(1.4)-0.5,SA(1.5)-0.02,SA(1.5)-0.05,SA(1.5)-0.1,SA(1.5)-0.2,SA(1.5)-0.3,SA(1.5)-0.4,SA(1.5)-0.5,SA(1.6)-0.02,SA(1.6)-0.05,SA(1.6)-0.1,SA(1.6)-0.2,SA(1.6)-0.3,SA(1.6)-0.4,SA(1.6)-0.5,SA(1.7)-0.02,SA(1.7)-0.05,SA(1.7)-0.1,SA(1.7)-0.2,SA(1.7)-0.3,SA(1.7)-0.4,SA(1.7)-0.5,SA(1.8)-0.02,SA(1.8)-0.05,SA(1.8)-0.1,SA(1.8)-0.2,SA(1.8)-0.3,SA(1.8)-0.4,SA(1.8)-0.5,SA(1.9)-0.02,SA(1.9)-0.05,SA(1.9)-0.1,SA(1.9)-0.2,SA(1.9)-0.3,SA(1.9)-0.4,SA(1.9)-0.5,SA(2.0)-0.02,SA(2.0)-0.05,SA(2.0)-0.1,SA(2.0)-0.2,SA(2.0)-0.3,SA(2.0)-0.4,SA(2.0)-0.5,SA(2.1)-0.02,SA(2.1)-0.05,SA(2.1)-0.1,SA(2.1)-0.2,SA(2.1)-0.3,SA(2.1)-0.4,SA(2.1)-0.5,SA(2.2)-0.02,SA(2.2)-0.05,SA(2.2)-0.1,SA(2.2)-0.2,SA(2.2)-0.3,SA(2.2)-0.4,SA(2.2)-0.5,SA(2.3)-0.02,SA(2.3)-0.05,SA(2.3)-0.1,SA(2.3)-0.2,SA(2.3)-0.3,SA(2.3)-0.4,SA(2.3)-0.5,SA(2.4)-0.02,SA(2.4)-0.05,SA(2.4)-0.1,SA(2.4)-0.2,SA(2.4)-0.3,SA(2.4)-0.4,SA(2.4)-0.5,SA(2.5)-0.02,SA(2.5)-0.05,SA(2.5)-0.1,SA(2.5)-0.2,SA(2.5)-0.3,SA(2.5)-0.4,SA(2.5)-0.5,SA(2.6)-0.02,SA(2.6)-0.05,SA(2.6)-0.1,SA(2.6)-0.2,SA(2.6)-0.3,SA(2.6)-0.4,SA(2.6)-0.5,SA(2.7)-0.02,SA(2.7)-0.05,SA(2.7)-0.1,SA(2.7)-0.2,SA(2.7)-0.3,SA(2.7)-0.4,SA(2.7)-0.5,SA(2.8)-0.02,SA(2.8)-0.05,SA(2.8)-0.1,SA(2.8)-0.2,SA(2.8)-0.3,SA(2.8)-0.4,SA(2.8)-0.5,SA(2.9)-0.02,SA(2.9)-0.05,SA(2.9)-0.1,SA(2.9)-0.2,SA(2.9)-0.3,SA(2.9)-0.4,SA(2.9)-0.5,SA(3.0)-0.02,SA(3.0)-0.05,SA(3.0)-0.1,SA(3.0)-0.2,SA(3.0)-0.3,SA(3.0)-0.4,SA(3.0)-0.5,SA(3.1)-0.02,SA(3.1)-0.05,SA(3.1)-0.1,SA(3.1)-0.2,SA(3.1)-0.3,SA(3.1)-0.4,SA(3.1)-0.5,SA(3.2)-0.02,SA(3.2)-0.05,SA(3.2)-0.1,SA(3.2)-0.2,SA(3.2)-0.3,SA(3.2)-0.4,SA(3.2)-0.5,SA(3.3)-0.02,SA(3.3)-0.05,SA(3.3)-0.1,SA(3.3)-0.2,SA(3.3)-0.3,SA(3.3)-0.4,SA(3.3)-0.5,SA(3.4)-0.02,SA(3.4)-0.05,SA(3.4)-0.1,SA(3.4)-0.2,SA(3.4)-0.3,SA(3.4)-0.4,SA(3.4)-0.5,SA(3.5)-0.02,SA(3.5)-0.05,SA(3.5)-0.1,SA(3.5)-0.2,SA(3.5)-0.3,SA(3.5)-0.4,SA(3.5)-0.5,SA(3.6)-0.02,SA(3.6)-0.05,SA(3.6)-0.1,SA(3.6)-0.2,SA(3.6)-0.3,SA(3.6)-0.4,SA(3.6)-0.5,SA(3.7)-0.02,SA(3.7)-0.05,SA(3.7)-0.1,SA(3.7)-0.2,SA(3.7)-0.3,SA(3.7)-0.4,SA(3.7)-0.5,SA(3.8)-0.02,SA(3.8)-0.05,SA(3.8)-0.1,SA(3.8)-0.2,SA(3.8)-0.3,SA(3.8)-0.4,SA(3.8)-0.5,SA(3.9)-0.02,SA(3.9)-0.05,SA(3.9)-0.1,SA(3.9)-0.2,SA(3.9)-0.3,SA(3.9)-0.4,SA(3.9)-0.5,SA(4.0)-0.02,SA(4.0)-0.05,SA(4.0)-0.1,SA(4.0)-0.2,SA(4.0)-0.3,SA(4.0)-0.4,SA(4.0)-0.5,SA(4.1)-0.02,SA(4.1)-0.05,SA(4.1)-0.1,SA(4.1)-0.2,SA(4.1)-0.3,SA(4.1)-0.4,SA(4.1)-0.5,SA(4.2)-0.02,SA(4.2)-0.05,SA(4.2)-0.1,SA(4.2)-0.2,SA(4.2)-0.3,SA(4.2)-0.4,SA(4.2)-0.5,SA(4.3)-0.02,SA(4.3)-0.05,SA(4.3)-0.1,SA(4.3)-0.2,SA(4.3)-0.3,SA(4.3)-0.4,SA(4.3)-0.5,SA(4.4)-0.02,SA(4.4)-0.05,SA(4.4)-0.1,SA(4.4)-0.2,SA(4.4)-0.3,SA(4.4)-0.4,SA(4.4)-0.5,SA(4.5)-0.02,SA(4.5)-0.05,SA(4.5)-0.1,SA(4.5)-0.2,SA(4.5)-0.3,SA(4.5)-0.4,SA(4.5)-0.5,SA(4.6)-0.02,SA(4.6)-0.05,SA(4.6)-0.1,SA(4.6)-0.2,SA(4.6)-0.3,SA(4.6)-0.4,SA(4.6)-0.5,SA(4.7)-0.02,SA(4.7)-0.05,SA(4.7)-0.1,SA(4.7)-0.2,SA(4.7)-0.3,SA(4.7)-0.4,SA(4.7)-0.5,SA(4.8)-0.02,SA(4.8)-0.05,SA(4.8)-0.1,SA(4.8)-0.2,SA(4.8)-0.3,SA(4.8)-0.4,SA(4.8)-0.5,SA(4.9)-0.02,SA(4.9)-0.05,SA(4.9)-0.1,SA(4.9)-0.2,SA(4.9)-0.3,SA(4.9)-0.4,SA(4.9)-0.5,SA(5.0)-0.02,SA(5.0)-0.05,SA(5.0)-0.1,SA(5.0)-0.2,SA(5.0)-0.3,SA(5.0)-0.4,SA(5.0)-0.5
-122.64369,37.01075,5.243162E-01,3.822544E-01,2.917445E-01,2.157281E-01,1.746029E-01,1.480027E-01,1.254110E-01,9.766272E-01,7.083974E-01,5.489455E-01,4.014102E-01,3.211521E-01,2.687976E-01,2.300467E-01,1.178874E+00,8.427956E-01,6.440166E-01,4.825612E-01,3.940109E-01,3.350255E-01,2.929271E-01,1.059857E+00,7.964348E-01,6.129729E-01,4.609832E-01,3.762351E-01,3.198193E-01,2.778572E-01,9.506216E-01,7.110665E-01,5.490802E-01,4.185517E-01,3.436813E-01,2.921833E-01,2.548379E-01,9.254150E-01,6.678455E-01,5.136519E-01,3.798871E-01,3.076935E-01,2.617194E-01,2.251300E-01,8.275882E-01,6.016380E-01,4.648882E-01,3.437112E-01,2.787563E-01,2.351176E-01,2.027017E-01,7.426189E-01,5.375282E-01,4.127808E-01,3.076294E-01,2.490726E-01,2.090437E-01,1.788022E-01,6.889225E-01,4.917444E-01,3.790912E-01,2.744271E-01,2.221828E-01,1.861165E-01,1.591533E-01,5.983694E-01,4.515209E-01,3.427269E-01,2.531225E-01,2.042899E-01,1.700967E-01,1.444643E-01,6.121536E-01,4.312694E-01,3.226057E-01,2.322615E-01,1.861157E-01,1.563723E-01,1.322660E-01,5.870848E-01,4.170401E-01,3.066486E-01,2.181131E-01,1.727116E-01,1.440044E-01,1.210414E-01,5.059085E-01,3.654356E-01,2.758078E-01,1.978060E-01,1.572066E-01,1.300029E-01,1.095935E-01,4.741524E-01,3.389669E-01,2.515485E-01,1.774090E-01,1.409596E-01,1.175200E-01,9.859024E-02,4.362826E-01,3.151356E-01,2.318931E-01,1.630747E-01,1.303803E-01,1.078278E-01,9.068856E-02,3.908033E-01,2.797277E-01,2.111998E-01,1.514329E-01,1.183405E-01,9.685282E-02,8.135594E-02,3.943491E-01,2.745985E-01,2.052462E-01,1.442791E-01,1.125060E-01,9.193362E-02,7.671594E-02,3.706936E-01,2.659025E-01,1.995856E-01,1.390077E-01,1.080988E-01,8.764981E-02,7.270639E-02,3.373637E-01,2.386035E-01,1.780464E-01,1.240506E-01,9.527662E-02,7.748501E-02,6.475845E-02,3.373263E-01,2.364238E-01,1.721239E-01,1.184190E-01,9.188860E-02,7.388607E-02,6.088554E-02,3.217771E-01,2.267100E-01,1.673542E-01,1.153483E-01,8.907729E-02,7.148033E-02,5.888335E-02,2.985807E-01,2.107116E-01,1.530878E-01,1.044975E-01,8.128619E-02,6.564971E-02,5.395676E-02,2.887205E-01,2.033436E-01,1.499852E-01,1.023095E-01,7.918984E-02,6.342204E-02,5.196662E-02,2.752906E-01,1.910242E-01,1.395522E-01,9.538524E-02,7.257326E-02,5.821697E-02,4.767228E-02,2.677065E-01,1.896907E-01,1.399798E-01,9.406296E-02,7.184276E-02,5.749616E-02,4.729047E-02,2.723314E-01,1.839837E-01,1.319743E-01,8.914640E-02,6.781249E-02,5.355574E-02,4.355697E-02,2.636215E-01,1.778661E-01,1.280642E-01,8.502789E-02,6.512629E-02,5.210162E-02,4.256481E-02,2.543072E-01,1.701445E-01,1.242534E-01,8.081076E-02,6.205121E-02,4.932253E-02,4.019057E-02,2.457882E-01,1.735367E-01,1.242692E-01,8.175167E-02,6.181743E-02,4.886828E-02,3.947807E-02,2.231527E-01,1.598985E-01,1.143111E-01,7.580546E-02,5.714599E-02,4.499543E-02,3.656687E-02,2.297968E-01,1.549975E-01,1.144535E-01,7.656676E-02,5.764192E-02,4.524439E-02,3.634087E-02,2.249609E-01,1.565317E-01,1.113646E-01,7.248712E-02,5.461803E-02,4.307254E-02,3.468497E-02,2.087690E-01,1.494555E-01,1.074665E-01,7.090051E-02,5.243591E-02,4.139754E-02,3.329475E-02,2.029087E-01,1.401397E-01,1.006368E-01,6.748269E-02,5.082615E-02,4.012457E-02,3.240756E-02,2.020476E-01,1.397468E-01,9.920605E-02,6.595002E-02,4.924567E-02,3.852088E-02,3.089248E-02,2.084950E-01,1.381335E-01,9.809817E-02,6.632663E-02,4.925082E-02,3.836983E-02,3.071057E-02,2.095937E-01,1.401068E-01,9.741373E-02,6.369280E-02,4.725203E-02,3.698722E-02,2.955440E-02,2.028528E-01,1.355318E-01,9.451341E-02,6.098703E-02,4.574849E-02,3.582563E-02,2.885054E-02,2.096535E-01,1.372786E-01,9.641742E-02,6.262988E-02,4.571530E-02,3.502072E-02,2.779314E-02,1.938160E-01,1.315415E-01,9.286577E-02,6.038046E-02,4.436194E-02,3.438637E-02,2.738541E-02,1.923397E-01,1.260370E-01,8.804326E-02,5.752142E-02,4.193378E-02,3.234493E-02,2.572577E-02,1.849215E-01,1.276380E-01,8.842139E-02,5.619438E-02,4.108490E-02,3.189798E-02,2.531699E-02,1.808179E-01,1.215333E-01,8.483390E-02,5.423841E-02,3.978639E-02,3.061217E-02,2.428405E-02,1.712400E-01,1.187782E-01,8.385622E-02,5.356864E-02,3.882902E-02,2.988243E-02,2.357444E-02,1.651287E-01,1.142697E-01,8.212067E-02,5.324133E-02,3.884150E-02,2.993069E-02,2.366156E-02,1.676891E-01,1.122322E-01,7.866741E-02,5.053480E-02,3.672078E-02,2.848248E-02,2.236344E-02,1.687525E-01,1.140309E-01,8.039116E-02,5.141036E-02,3.670692E-02,2.780093E-02,2.185581E-02,1.523410E-01,1.049635E-01,7.382102E-02,4.799744E-02,3.488604E-02,2.648363E-02,2.068380E-02,1.546892E-01,1.050574E-01,7.502667E-02,4.815327E-02,3.480075E-02,2.671124E-02,2.090961E-02,1.669293E-01,1.108002E-01,7.561786E-02,4.775888E-02,3.392101E-02,2.571902E-02,2.031824E-02,1.580742E-01,1.056302E-01,7.279915E-02,4.550593E-02,3.301127E-02,2.521642E-02,1.993782E-02
-122.64366,37.05571,5.397137E-01,3.930831E-01,3.031529E-01,2.225939E-01,1.815987E-01,1.517269E-01,1.292710E-01,1.064604E+00,7.730603E-01,5.778649E-01,4.248281E-01,3.414606E-01,2.858599E-01,2.438871E-01,1.112891E+00,8.283161E-01,6.449785E-01,4.870866E-01,4.020917E-01,3.443879E-01,2.990227E-01,1.056020E+00,8.054269E-01,6.325836E-01,4.773670E-01,3.918594E-01,3.324461E-01,2.880257E-01,9.730452E-01,7.168910E-01,5.602424E-01,4.186302E-01,3.445848E-01,2.944323E-01,2.557483E-01,9.482917E-01,6.849723E-01,5.243294E-01,3.890790E-01,3.177740E-01,2.671257E-01,2.289764E-01,8.522931E-01,6.293165E-01,4.798277E-01,3.518373E-01,2.842694E-01,2.402495E-01,2.067494E-01,7.642583E-01,5.540276E-01,4.221340E-01,3.116441E-01,2.537328E-01,2.128254E-01,1.823045E-01,6.904092E-01,5.120724E-01,3.899917E-01,2.838931E-01,2.284403E-01,1.918761E-01,1.646163E-01,6.078922E-01,4.461201E-01,3.393677E-01,2.511488E-01,2.025388E-01,1.700574E-01,1.452678E-01,6.302886E-01,4.427410E-01,3.326391E-01,2.383342E-01,1.926332E-01,1.598777E-01,1.355647E-01,6.046383E-01,4.242493E-01,3.156628E-01,2.270492E-01,1.796759E-01,1.486239E-01,1.254230E-01,5.264288E-01,3.769071E-01,2.821627E-01,2.020921E-01,1.608538E-01,1.326381E-01,1.114867E-01,5.042159E-01,3.496772E-01,2.630775E-01,1.869910E-01,1.471546E-01,1.213316E-01,1.019955E-01,4.615696E-01,3.266481E-01,2.396418E-01,1.715692E-01,1.349567E-01,1.103227E-01,9.239306E-02,4.408249E-01,3.118821E-01,2.285444E-01,1.612668E-01,1.257688E-01,1.023718E-01,8.468676E-02,4.005582E-01,2.802612E-01,2.059903E-01,1.448741E-01,1.132389E-01,9.236266E-02,7.717340E-02,3.933196E-01,2.714928E-01,1.976313E-01,1.396942E-01,1.087521E-01,8.798368E-02,7.305380E-02,3.675139E-01,2.571665E-01,1.864271E-01,1.281042E-01,9.898782E-02,8.077258E-02,6.697182E-02,3.448458E-01,2.411569E-01,1.778986E-01,1.223311E-01,9.442732E-02,7.604814E-02,6.269826E-02,3.377911E-01,2.414348E-01,1.712289E-01,1.179047E-01,8.977685E-02,7.224982E-02,5.947555E-02,3.228532E-01,2.178499E-01,1.566823E-01,1.082349E-01,8.385177E-02,6.784639E-02,5.593599E-02,3.229306E-01,2.229232E-01,1.593858E-01,1.072906E-01,8.185252E-02,6.542977E-02,5.370232E-02,2.937222E-01,2.051430E-01,1.461776E-01,1.002874E-01,7.667923E-02,6.106551E-02,5.028104E-02,2.913207E-01,2.025884E-01,1.449258E-01,9.681159E-02,7.350973E-02,5.833880E-02,4.769870E-02,2.701888E-01,1.869758E-01,1.385693E-01,9.298200E-02,7.068006E-02,5.630755E-02,4.574345E-02,2.705017E-01,1.834435E-01,1.302926E-01,8.730146E-02,6.619196E-02,5.264229E-02,4.278016E-02,2.638368E-01,1.777685E-01,1.275838E-01,8.466033E-02,6.383026E-02,5.050200E-02,4.083167E-02,2.533291E-01,1.715146E-01,1.243692E-01,8.346894E-02,6.251268E-02,4.954448E-02,4.017270E-02,2.451353E-01,1.690638E-01,1.178341E-01,7.866035E-02,5.947649E-02,4.729588E-02,3.832381E-02,2.315782E-01,1.665022E-01,1.181001E-01,7.823101E-02,5.840646E-02,4.593479E-02,3.675715E-02,2.263912E-01,1.598662E-01,1.116446E-01,7.451291E-02,5.584165E-02,4.382673E-02,3.518144E-02,2.164221E-01,1.531581E-01,1.117018E-01,7.379141E-02,5.492510E-02,4.274424E-02,3.410310E-02,2.305786E-01,1.581640E-01,1.121491E-01,7.216576E-02,5.261520E-02,4.133863E-02,3.333784E-02,2.150503E-01,1.444245E-01,1.037552E-01,6.801070E-02,5.073107E-02,3.990294E-02,3.195047E-02,2.179731E-01,1.504421E-01,1.057634E-01,6.872217E-02,5.042860E-02,3.926568E-02,3.139223E-02,2.109131E-01,1.464286E-01,1.021460E-01,6.707931E-02,4.894608E-02,3.794299E-02,3.014787E-02,2.117807E-01,1.398037E-01,9.868131E-02,6.374282E-02,4.714419E-02,3.663614E-02,2.898524E-02,2.028820E-01,1.398924E-01,9.923664E-02,6.451081E-02,4.680089E-02,3.620928E-02,2.882790E-02,1.925430E-01,1.325197E-01,9.340040E-02,6.102971E-02,4.480714E-02,3.422707E-02,2.703470E-02,1.955701E-01,1.356110E-01,9.318130E-02,6.038778E-02,4.324352E-02,3.347451E-02,2.656637E-02,1.958543E-01,1.282413E-01,8.971987E-02,5.706626E-02,4.217488E-02,3.243037E-02,2.558921E-02,1.850845E-01,1.251216E-01,8.726673E-02,5.701265E-02,4.167383E-02,3.225747E-02,2.519442E-02,1.853438E-01,1.275878E-01,8.835965E-02,5.667180E-02,4.125100E-02,3.110787E-02,2.450180E-02,1.814151E-01,1.221554E-01,8.413368E-02,5.508193E-02,3.990369E-02,3.034753E-02,2.390004E-02,1.704278E-01,1.168501E-01,8.093915E-02,5.270595E-02,3.868723E-02,2.958296E-02,2.323119E-02,1.736649E-01,1.163016E-01,8.015905E-02,5.163830E-02,3.768693E-02,2.892447E-02,2.270959E-02,1.736649E-01,1.149164E-01,7.959181E-02,5.063272E-02,3.667695E-02,2.798870E-02,2.207547E-02,1.631249E-01,1.089813E-01,7.696384E-02,4.939719E-02,3.562768E-02,2.732850E-02,2.146347E-02,1.647407E-01,1.120518E-01,7.625367E-02,4.828046E-02,3.454209E-02,2.657602E-02,2.072772E-02,1.595410E-01,1.080525E-01,7.493491E-02,4.723294E-02,3.387699E-02,2.612967E-02,2.049297E-02
-122.64362,37.10068,5.352878E-01,4.022341E-01,3.115572E-01,2.284445E-01,1.853004E-01,1.546214E-01,1.313507E-01,1.063748E+00,7.702606E-01,5.909483E-01,4.274813E-01,3.449386E-01,2.909079E-01,2.478476E-01,1.164117E+00,8.648521E-01,6.708724E-01,4.987642E-01,4.082533E-01,3.473550E-01,3.000619E-01,1.129985E+00,8.303642E-01,6.470597E-01,4.849335E-01,3.963998E-01,3.364640E-01,2.934589E-01,1.028496E+00,7.626860E-01,6.009783E-01,4.496868E-01,3.676181E-01,3.111265E-01,2.661836E-01,9.388791E-01,6.941311E-01,5.404202E-01,3.982778E-01,3.251241E-01,2.750952E-01,2.373641E-01,8.524082E-01,6.307252E-01,4.884683E-01,3.571729E-01,2.886993E-01,2.434407E-01,2.082887E-01,8.173186E-01,5.902385E-01,4.553816E-01,3.275353E-01,2.629708E-01,2.199727E-01,1.881360E-01,7.123680E-01,5.133979E-01,3.900407E-01,2.853298E-01,2.310588E-01,1.943256E-01,1.651630E-01,6.899856E-01,4.904889E-01,3.714900E-01,2.714004E-01,2.165656E-01,1.799544E-01,1.529886E-01,6.367897E-01,4.515777E-01,3.438448E-01,2.482030E-01,1.962999E-01,1.630505E-01,1.373910E-01,5.971815E-01,4.339730E-01,3.220837E-01,2.334271E-01,1.829697E-01,1.509861E-01,1.267690E-01,5.649512E-01,4.078551E-01,2.994058E-01,2.100172E-01,1.663667E-01,1.372887E-01,1.152558E-01,4.895476E-01,3.490587E-01,2.645410E-01,1.900395E-01,1.498739E-01,1.224392E-01,1.026983E-01,4.874442E-01,3.352682E-01,2.461735E-01,1.734836E-01,1.376749E-01,1.127091E-01,9.389202E-02,4.543205E-01,3.138547E-01,2.284896E-01,1.595979E-01,1.256074E-01,1.027293E-01,8.543009E-02,4.215076E-01,2.965351E-01,2.212607E-01,1.550699E-01,1.199561E-01,9.692615E-02,8.022680E-02,4.019003E-01,2.839327E-01,2.043055E-01,1.428656E-01,1.103883E-01,8.944131E-02,7.375879E-02,3.716389E-01,2.588443E-01,1.904375E-01,1.320678E-01,1.008922E-01,8.124591E-02,6.707049E-02,3.685489E-01,2.563508E-01,1.888445E-01,1.284649E-01,9.835863E-02,7.915741E-02,6.526314E-02,3.429512E-01,2.411484E-01,1.747663E-01,1.180761E-01,9.142557E-02,7.348597E-02,6.087457E-02,3.289956E-01,2.300150E-01,1.698511E-01,1.155578E-01,8.823202E-02,7.080204E-02,5.832615E-02,2.963786E-01,2.160461E-01,1.592930E-01,1.077432E-01,8.252243E-02,6.583393E-02,5.368080E-02,3.062714E-01,2.186616E-01,1.573261E-01,1.069999E-01,8.128465E-02,6.449974E-02,5.235427E-02,2.866752E-01,2.019026E-01,1.466587E-01,9.891151E-02,7.461890E-02,5.942040E-02,4.876204E-02,2.770265E-01,1.909332E-01,1.391553E-01,9.417294E-02,7.109472E-02,5.660275E-02,4.623393E-02,2.773189E-01,1.936620E-01,1.374484E-01,9.224115E-02,6.985747E-02,5.497979E-02,4.449811E-02,2.553725E-01,1.814327E-01,1.333997E-01,8.698250E-02,6.605425E-02,5.262892E-02,4.233232E-02,2.664037E-01,1.839202E-01,1.331085E-01,8.721621E-02,6.480813E-02,5.084772E-02,4.116010E-02,2.475022E-01,1.708568E-01,1.232640E-01,8.231246E-02,6.237893E-02,4.887157E-02,3.922659E-02,2.479262E-01,1.776634E-01,1.274566E-01,8.189246E-02,6.031910E-02,4.743789E-02,3.830269E-02,2.488221E-01,1.749525E-01,1.218206E-01,7.930185E-02,5.910567E-02,4.575065E-02,3.704110E-02,2.347595E-01,1.615415E-01,1.159411E-01,7.574087E-02,5.579157E-02,4.362648E-02,3.505601E-02,2.395124E-01,1.610454E-01,1.155668E-01,7.581394E-02,5.568200E-02,4.315525E-02,3.462837E-02,2.174937E-01,1.547013E-01,1.081271E-01,7.048457E-02,5.174265E-02,4.059576E-02,3.238418E-02,2.167065E-01,1.490316E-01,1.049465E-01,6.842199E-02,5.055726E-02,3.919673E-02,3.139233E-02,2.350184E-01,1.591230E-01,1.099131E-01,7.026875E-02,5.097271E-02,3.941901E-02,3.152115E-02,2.147923E-01,1.466479E-01,1.026892E-01,6.537367E-02,4.830258E-02,3.761525E-02,2.998085E-02,2.151736E-01,1.508735E-01,1.030954E-01,6.527196E-02,4.796457E-02,3.723388E-02,2.943516E-02,2.143239E-01,1.464211E-01,1.001135E-01,6.511226E-02,4.707700E-02,3.619356E-02,2.857834E-02,2.108591E-01,1.433908E-01,1.000933E-01,6.302742E-02,4.513597E-02,3.441298E-02,2.736633E-02,2.026145E-01,1.354512E-01,9.566164E-02,6.144309E-02,4.398632E-02,3.368195E-02,2.671678E-02,1.945229E-01,1.346229E-01,9.484106E-02,5.973817E-02,4.300263E-02,3.302220E-02,2.589946E-02,1.912926E-01,1.283831E-01,8.732565E-02,5.646783E-02,4.178280E-02,3.177042E-02,2.469464E-02,1.917386E-01,1.278669E-01,8.825701E-02,5.535384E-02,4.033500E-02,3.117061E-02,2.451992E-02,1.822250E-01,1.248578E-01,8.774360E-02,5.570059E-02,3.950061E-02,2.998897E-02,2.360030E-02,1.855209E-01,1.247229E-01,8.725770E-02,5.476315E-02,3.882845E-02,2.941962E-02,2.314234E-02,1.741740E-01,1.195534E-01,8.358857E-02,5.306891E-02,3.758622E-02,2.819731E-02,2.230602E-02,1.836170E-01,1.238866E-01,8.527724E-02,5.292372E-02,3.810026E-02,2.900460E-02,2.245493E-02,1.733057E-01,1.124878E-01,7.906232E-02,4.962024E-02,3.544296E-02,2.695276E-02,2.117516E-02,1.695755E-01,1.143810E-01,7.856146E-02,4.908391E-02,3.460710E-02,2.638846E-02,2.070128E-02
