# mean, investigation_time=50.0, imt="SA(0.6)"
lon,lat,depth,poe-0.001,poe-0.0013,poe-0.0016,poe-0.002,poe-0.0025,poe-0.0032,poe-0.004,poe-0.005,poe-0.0063,poe-0.008,poe-0.01,poe-0.0126,poe-0.0159,poe-0.02,poe-0.0252,poe-0.0317,poe-0.0399,poe-0.0503,poe-0.0633,poe-0.0797,poe-0.1004,poe-0.1264,poe-0.1591,poe-0.2004,poe-0.2523,poe-0.3177,poe-0.4,poe-0.5037,poe-0.6342,poe-0.7985,poe-1.0055,poe-1.2661,poe-1.5942,poe-2.0073,poe-2.5275,poe-3.1825,poe-4.0073,poe-5.0458,poe-6.3535,poe-8.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999970E-01,9.999611E-01,9.996716E-01,9.979807E-01,9.909614E-01,9.702001E-01,9.220061E-01,8.374468E-01,7.149954E-01,5.694751E-01,4.209549E-01,2.956642E-01,1.987842E-01,1.257378E-01,7.051536E-02,4.101035E-02,2.237097E-02,1.131055E-02,5.111889E-03,2.621558E-03,1.374055E-03,8.746173E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999968E-01,9.999604E-01,9.996656E-01,9.979522E-01,9.910725E-01,9.698441E-01,9.216935E-01,8.392854E-01,7.199746E-01,5.804720E-01,4.371544E-01,3.089202E-01,2.067565E-01,1.328124E-01,7.895833E-02,4.507741E-02,2.359225E-02,1.266906E-02,5.857776E-03,2.372182E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999968E-01,9.999609E-01,9.996756E-01,9.980686E-01,9.916605E-01,9.718582E-01,9.262630E-01,8.432338E-01,7.235914E-01,5.826166E-01,4.426852E-01,3.209089E-01,2.144530E-01,1.388616E-01,8.435359E-02,4.627032E-02,2.469009E-02,1.316261E-02,6.851421E-03,3.244724E-03,1.249219E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999972E-01,9.999657E-01,9.997136E-01,9.983192E-01,9.927663E-01,9.754520E-01,9.347318E-01,8.599667E-01,7.454798E-01,6.075123E-01,4.698657E-01,3.412262E-01,2.361432E-01,1.557022E-01,9.922520E-02,5.823547E-02,3.282420E-02,1.722492E-02,7.720046E-03,4.116504E-03,1.998001E-03,9.995002E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999969E-01,9.999630E-01,9.997163E-01,9.983133E-01,9.925804E-01,9.749624E-01,9.338695E-01,8.588067E-01,7.504261E-01,6.163885E-01,4.837298E-01,3.539478E-01,2.419455E-01,1.570731E-01,9.798578E-02,6.011711E-02,3.294509E-02,1.845263E-02,9.578828E-03,3.618438E-03,1.873243E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999971E-01,9.999666E-01,9.997317E-01,9.984366E-01,9.932105E-01,9.767628E-01,9.394403E-01,8.694175E-01,7.612886E-01,6.314301E-01,4.950899E-01,3.707647E-01,2.588113E-01,1.772682E-01,1.118592E-01,6.655665E-02,3.463595E-02,1.820721E-02,8.711830E-03,3.244724E-03,1.748470E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999970E-01,9.999666E-01,9.997436E-01,9.985316E-01,9.935834E-01,9.781924E-01,9.420761E-01,8.726416E-01,7.696142E-01,6.430823E-01,5.105633E-01,3.816032E-01,2.699374E-01,1.844357E-01,1.233303E-01,7.376287E-02,4.364395E-02,2.529947E-02,1.303924E-02,6.851421E-03,3.493882E-03,1.249219E-03,8.746173E-04,7.497188E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999962E-01,9.999608E-01,9.997070E-01,9.983038E-01,9.929131E-01,9.771087E-01,9.400728E-01,8.728484E-01,7.701895E-01,6.456606E-01,5.081714E-01,3.858401E-01,2.776532E-01,1.977821E-01,1.287924E-01,8.033886E-02,4.888947E-02,2.724692E-02,1.476491E-02,6.478921E-03,2.746222E-03,1.748470E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999964E-01,9.999623E-01,9.997244E-01,9.984681E-01,9.936338E-01,9.790763E-01,9.437739E-01,8.798483E-01,7.825693E-01,6.646230E-01,5.316901E-01,4.074085E-01,3.041527E-01,2.172955E-01,1.444408E-01,9.096801E-02,5.410622E-02,2.882636E-02,1.464175E-02,5.857776E-03,2.372182E-03,1.374055E-03,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999967E-01,9.999652E-01,9.997453E-01,9.986181E-01,9.941905E-01,9.806874E-01,9.477453E-01,8.877189E-01,7.937415E-01,6.742907E-01,5.447916E-01,4.274327E-01,3.241269E-01,2.359523E-01,1.665028E-01,1.061792E-01,6.562274E-02,4.029084E-02,2.175977E-02,9.950167E-03,3.742978E-03,9.995002E-04,4.998750E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
