# mean, investigation_time=50.0, imt="SA(5.0)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0028,poe-0.0034,poe-0.0042,poe-0.0052,poe-0.0063,poe-0.0078,poe-0.0096,poe-0.0117,poe-0.0144,poe-0.0177,poe-0.0217,poe-0.0267,poe-0.0328,poe-0.0403,poe-0.0494,poe-0.0607,poe-0.0745,poe-0.0915,poe-0.1124,poe-0.138,poe-0.1694,poe-0.208,poe-0.2554,poe-0.3136,poe-0.3851,poe-0.4728,poe-0.5806,poe-0.7129,poe-0.8753,poe-1.0748,poe-1.3198,poe-1.6205,poe-1.9898,poe-2.4432,poe-3.0
-122.64369,37.01075,0.00000,9.990433E-01,9.976445E-01,9.936963E-01,9.841763E-01,9.696778E-01,9.454834E-01,9.100724E-01,8.544703E-01,7.810966E-01,7.069025E-01,6.187310E-01,5.286362E-01,4.428245E-01,3.575717E-01,2.846619E-01,2.214912E-01,1.650430E-01,1.217948E-01,8.846474E-02,6.164318E-02,3.836950E-02,2.444623E-02,1.464175E-02,8.340027E-03,5.111889E-03,2.870871E-03,1.498876E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,9.990628E-01,9.976929E-01,9.938987E-01,9.845902E-01,9.699420E-01,9.455719E-01,9.094067E-01,8.558102E-01,7.873271E-01,7.133877E-01,6.267941E-01,5.374497E-01,4.576670E-01,3.700564E-01,2.924875E-01,2.273082E-01,1.759302E-01,1.286835E-01,9.017227E-02,6.105652E-02,4.125007E-02,2.578669E-02,1.550356E-02,8.959621E-03,4.863136E-03,2.247471E-03,1.124367E-03,7.497188E-04,3.749297E-04,2.499688E-04,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,9.991260E-01,9.978153E-01,9.940731E-01,9.850587E-01,9.710519E-01,9.471475E-01,9.121281E-01,8.598791E-01,7.901527E-01,7.197995E-01,6.313841E-01,5.409059E-01,4.583445E-01,3.746851E-01,3.014510E-01,2.385266E-01,1.852508E-01,1.395072E-01,1.006878E-01,6.900372E-02,4.698535E-02,2.943315E-02,1.808448E-02,1.069243E-02,5.484903E-03,2.746222E-03,1.124367E-03,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,9.991085E-01,9.978399E-01,9.942461E-01,9.853747E-01,9.714971E-01,9.482264E-01,9.129698E-01,8.601941E-01,7.912515E-01,7.202545E-01,6.373256E-01,5.524088E-01,4.696669E-01,3.865307E-01,3.125389E-01,2.486435E-01,1.932569E-01,1.477497E-01,1.012497E-01,7.399441E-02,5.161999E-02,3.258238E-02,2.029130E-02,1.019765E-02,5.111889E-03,2.870871E-03,1.249219E-03,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,9.991377E-01,9.978483E-01,9.942927E-01,9.857162E-01,9.727989E-01,9.504365E-01,9.168617E-01,8.679566E-01,8.021013E-01,7.312235E-01,6.443293E-01,5.585211E-01,4.781500E-01,3.977755E-01,3.274979E-01,2.640735E-01,2.041742E-01,1.569677E-01,1.177237E-01,8.366659E-02,5.705753E-02,3.788857E-02,2.151517E-02,1.143413E-02,6.354723E-03,3.867502E-03,1.998001E-03,1.249219E-03,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,9.991121E-01,9.978394E-01,9.942748E-01,9.855310E-01,9.720196E-01,9.490036E-01,9.158475E-01,8.655919E-01,7.999624E-01,7.322630E-01,6.468545E-01,5.575820E-01,4.791275E-01,4.000296E-01,3.306010E-01,2.655438E-01,2.091326E-01,1.585469E-01,1.192663E-01,8.721051E-02,6.011711E-02,3.740739E-02,2.188204E-02,1.254564E-02,7.347872E-03,3.369311E-03,1.873243E-03,1.249219E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,9.991943E-01,9.980455E-01,9.948131E-01,9.867217E-01,9.747833E-01,9.541555E-01,9.239033E-01,8.766680E-01,8.152727E-01,7.493631E-01,6.684163E-01,5.832422E-01,5.026071E-01,4.218951E-01,3.521687E-01,2.856448E-01,2.313542E-01,1.813716E-01,1.361663E-01,9.922520E-02,7.318379E-02,4.995887E-02,3.306596E-02,1.918851E-02,1.044507E-02,6.478921E-03,3.992011E-03,1.748470E-03,6.248047E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,9.992031E-01,9.980509E-01,9.948280E-01,9.869243E-01,9.754090E-01,9.558263E-01,9.260044E-01,8.807162E-01,8.203285E-01,7.537727E-01,6.690788E-01,5.890362E-01,5.084787E-01,4.312845E-01,3.594160E-01,2.956642E-01,2.387169E-01,1.869804E-01,1.430494E-01,1.069610E-01,7.838250E-02,5.446086E-02,3.439458E-02,2.065863E-02,1.229874E-02,6.603103E-03,3.742978E-03,1.873243E-03,9.995002E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,9.991843E-01,9.980550E-01,9.948667E-01,9.871399E-01,9.753906E-01,9.555938E-01,9.259674E-01,8.807013E-01,8.212469E-01,7.571351E-01,6.772493E-01,5.923107E-01,5.143417E-01,4.363095E-01,3.662654E-01,3.015383E-01,2.462918E-01,1.978824E-01,1.579156E-01,1.208063E-01,8.835079E-02,6.281540E-02,4.268712E-02,2.542130E-02,1.624166E-02,1.007392E-02,5.236243E-03,2.995505E-03,1.498876E-03,7.497188E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,9.991301E-01,9.979192E-01,9.946638E-01,9.869618E-01,9.756050E-01,9.558539E-01,9.272881E-01,8.836904E-01,8.241722E-01,7.621226E-01,6.830465E-01,6.002836E-01,5.228861E-01,4.442852E-01,3.752321E-01,3.124529E-01,2.570489E-01,2.075493E-01,1.612772E-01,1.237685E-01,9.062707E-02,6.713986E-02,4.448040E-02,2.906912E-02,1.783897E-02,1.081608E-02,5.733500E-03,3.120122E-03,9.995002E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
