# mean, investigation_time=50.0, imt="SA(4.8)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0028,poe-0.0034,poe-0.0042,poe-0.0052,poe-0.0063,poe-0.0078,poe-0.0096,poe-0.0117,poe-0.0144,poe-0.0177,poe-0.0217,poe-0.0267,poe-0.0328,poe-0.0403,poe-0.0494,poe-0.0607,poe-0.0745,poe-0.0915,poe-0.1124,poe-0.138,poe-0.1694,poe-0.208,poe-0.2554,poe-0.3136,poe-0.3851,poe-0.4728,poe-0.5806,poe-0.7129,poe-0.8753,poe-1.0748,poe-1.3198,poe-1.6205,poe-1.9898,poe-2.4432,poe-3.0
-122.64369,37.01075,0.00000,9.993080E-01,9.982086E-01,9.949601E-01,9.868932E-01,9.744374E-01,9.523203E-01,9.190562E-01,8.684838E-01,8.006115E-01,7.270250E-01,6.344126E-01,5.418231E-01,4.600345E-01,3.749196E-01,3.004899E-01,2.348053E-01,1.756211E-01,1.285746E-01,9.039970E-02,5.905915E-02,3.644432E-02,2.322602E-02,1.365590E-02,6.603103E-03,3.369311E-03,1.998001E-03,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,9.993297E-01,9.982715E-01,9.951048E-01,9.872838E-01,9.746094E-01,9.528360E-01,9.189752E-01,8.667796E-01,8.001124E-01,7.283865E-01,6.405751E-01,5.524648E-01,4.708588E-01,3.861471E-01,3.054562E-01,2.435547E-01,1.832114E-01,1.332459E-01,9.561489E-02,6.304966E-02,4.208861E-02,2.615196E-02,1.587268E-02,9.207350E-03,4.614321E-03,2.372182E-03,9.995002E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,9.994041E-01,9.984533E-01,9.956437E-01,9.885898E-01,9.774129E-01,9.577436E-01,9.274696E-01,8.801483E-01,8.163549E-01,7.445874E-01,6.600647E-01,5.743445E-01,4.912253E-01,4.111007E-01,3.311865E-01,2.643494E-01,2.014838E-01,1.533772E-01,1.123032E-01,8.068366E-02,5.434266E-02,3.535971E-02,2.102581E-02,1.180477E-02,6.106280E-03,2.870871E-03,1.623680E-03,9.995002E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,9.993909E-01,9.984340E-01,9.955623E-01,9.884434E-01,9.768931E-01,9.573349E-01,9.275150E-01,8.811627E-01,8.172936E-01,7.495197E-01,6.642035E-01,5.805244E-01,4.974826E-01,4.104378E-01,3.389164E-01,2.725791E-01,2.145512E-01,1.613820E-01,1.191562E-01,8.309370E-02,5.505164E-02,3.487727E-02,2.175977E-02,1.266906E-02,6.478921E-03,3.369311E-03,1.748470E-03,6.248047E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,9.993671E-01,9.983809E-01,9.955690E-01,9.885541E-01,9.771316E-01,9.577436E-01,9.278404E-01,8.809695E-01,8.171337E-01,7.519810E-01,6.657530E-01,5.790011E-01,4.960988E-01,4.160851E-01,3.400723E-01,2.729427E-01,2.152382E-01,1.630576E-01,1.240971E-01,8.971724E-02,6.351802E-02,4.160953E-02,2.420231E-02,1.476491E-02,8.216063E-03,3.493882E-03,1.873243E-03,9.995002E-04,1.249922E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,9.993788E-01,9.984299E-01,9.956854E-01,9.887273E-01,9.779375E-01,9.595525E-01,9.313511E-01,8.863493E-01,8.234895E-01,7.589799E-01,6.759557E-01,5.906255E-01,5.105633E-01,4.270747E-01,3.520877E-01,2.871612E-01,2.299116E-01,1.808598E-01,1.364902E-01,1.038299E-01,7.306793E-02,4.793788E-02,3.282420E-02,1.943368E-02,1.081608E-02,4.738736E-03,2.870871E-03,1.498876E-03,7.497188E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,9.994152E-01,9.985523E-01,9.959599E-01,9.893532E-01,9.792067E-01,9.607724E-01,9.329036E-01,8.890027E-01,8.309397E-01,7.677347E-01,6.889340E-01,6.070213E-01,5.268652E-01,4.440767E-01,3.706074E-01,3.045875E-01,2.434601E-01,1.926516E-01,1.489207E-01,1.139660E-01,7.895833E-02,5.339653E-02,3.161447E-02,1.943368E-02,1.168124E-02,6.354723E-03,2.746222E-03,1.374055E-03,1.374055E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,9.994416E-01,9.985896E-01,9.959946E-01,9.896498E-01,9.797556E-01,9.622445E-01,9.357919E-01,8.947456E-01,8.380957E-01,7.743455E-01,6.933352E-01,6.067265E-01,5.244936E-01,4.448406E-01,3.745288E-01,3.091793E-01,2.502384E-01,1.964774E-01,1.535888E-01,1.187157E-01,8.549743E-02,5.858856E-02,4.029084E-02,2.456817E-02,1.353260E-02,7.720046E-03,3.992011E-03,1.998001E-03,8.746173E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,9.993773E-01,9.984664E-01,9.957666E-01,9.891653E-01,9.788608E-01,9.607773E-01,9.334881E-01,8.912822E-01,8.339763E-01,7.690375E-01,6.918365E-01,6.102988E-01,5.306352E-01,4.520110E-01,3.817578E-01,3.141697E-01,2.582552E-01,2.087371E-01,1.638941E-01,1.234399E-01,9.199011E-02,6.433708E-02,4.376349E-02,2.919048E-02,1.710207E-02,8.463977E-03,4.365444E-03,2.372182E-03,1.249219E-03,2.499688E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,9.994037E-01,9.985042E-01,9.959544E-01,9.897246E-01,9.801440E-01,9.633695E-01,9.380468E-01,8.971774E-01,8.413612E-01,7.800544E-01,7.040678E-01,6.241725E-01,5.443362E-01,4.611133E-01,3.918751E-01,3.254773E-01,2.686587E-01,2.200301E-01,1.779878E-01,1.395072E-01,1.076305E-01,7.895833E-02,5.493351E-02,3.572138E-02,2.188204E-02,1.427217E-02,8.711830E-03,4.987521E-03,1.998001E-03,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64335,37.46041,0.00000,9.994345E-01,9.986048E-01,9.961675E-01,9.902537E-01,9.812980E-01,9.657862E-01,9.416910E-01,9.040928E-01,8.508421E-01,7.914340E-01,7.152091E-01,6.338639E-01,5.538611E-01,4.743528E-01,3.995044E-01,3.399898E-01,2.845725E-01,2.328900E-01,1.888076E-01,1.508335E-01,1.170617E-01,8.641148E-02,6.199500E-02,4.089047E-02,2.651708E-02,1.525741E-02,9.207350E-03,4.987521E-03,2.372182E-03,8.746173E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64332,37.50537,0.00000,9.994488E-01,9.986381E-01,9.963654E-01,9.907500E-01,9.816706E-01,9.664343E-01,9.425376E-01,9.049997E-01,8.553408E-01,7.971168E-01,7.231418E-01,6.422783E-01,5.653113E-01,4.839879E-01,4.136715E-01,3.503847E-01,2.929296E-01,2.440273E-01,2.016834E-01,1.645209E-01,1.267208E-01,9.516259E-02,6.923644E-02,4.817587E-02,3.149342E-02,1.943368E-02,1.118696E-02,6.603103E-03,3.493882E-03,1.998001E-03,9.995002E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64328,37.55034,0.00000,9.994254E-01,9.986156E-01,9.962350E-01,9.905890E-01,9.816293E-01,9.667267E-01,9.434002E-01,9.076921E-01,8.578148E-01,8.005866E-01,7.294707E-01,6.496245E-01,5.728521E-01,4.922418E-01,4.198682E-01,3.598962E-01,3.036306E-01,2.567702E-01,2.140601E-01,1.738674E-01,1.404747E-01,1.104148E-01,7.976389E-02,5.729323E-02,3.860988E-02,2.493389E-02,1.353260E-02,7.471945E-03,4.116504E-03,1.873243E-03,8.746173E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64325,37.59531,0.00000,9.994267E-01,9.986289E-01,9.963512E-01,9.908064E-01,9.822457E-01,9.673978E-01,9.454902E-01,9.101285E-01,8.597740E-01,8.040949E-01,7.339976E-01,6.577624E-01,5.843347E-01,5.057061E-01,4.347573E-01,3.728064E-01,3.160531E-01,2.709405E-01,2.277910E-01,1.926516E-01,1.558077E-01,1.273756E-01,9.538876E-02,6.877095E-02,4.972133E-02,3.318682E-02,1.955625E-02,1.155769E-02,6.603103E-03,3.742978E-03,2.122744E-03,1.374055E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64321,37.64027,0.00000,9.994113E-01,9.985724E-01,9.962509E-01,9.907326E-01,9.823827E-01,9.678390E-01,9.455243E-01,9.114887E-01,8.645970E-01,8.084057E-01,7.380888E-01,6.617178E-01,5.882649E-01,5.105633E-01,4.368730E-01,3.767920E-01,3.199745E-01,2.752112E-01,2.390023E-01,2.052677E-01,1.739707E-01,1.429423E-01,1.138553E-01,8.709641E-02,6.445403E-02,4.603186E-02,2.773317E-02,1.587268E-02,9.702623E-03,5.236243E-03,2.247471E-03,1.249219E-03,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64318,37.68524,0.00000,9.993801E-01,9.985446E-01,9.961938E-01,9.906465E-01,9.825318E-01,9.682425E-01,9.470086E-01,9.130894E-01,8.653397E-01,8.102884E-01,7.406625E-01,6.661288E-01,5.930235E-01,5.183319E-01,4.494018E-01,3.856866E-01,3.321889E-01,2.860911E-01,2.470451E-01,2.134705E-01,1.831093E-01,1.531655E-01,1.249725E-01,9.708332E-02,7.272027E-02,5.375144E-02,3.680558E-02,2.529947E-02,1.464175E-02,8.463977E-03,4.116504E-03,1.498876E-03,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64314,37.73020,0.00000,9.993909E-01,9.985699E-01,9.963458E-01,9.909862E-01,9.828284E-01,9.685624E-01,9.471541E-01,9.142333E-01,8.678906E-01,8.161711E-01,7.469391E-01,6.722077E-01,5.984808E-01,5.210935E-01,4.509139E-01,3.888269E-01,3.356027E-01,2.935480E-01,2.567702E-01,2.273082E-01,1.959751E-01,1.666070E-01,1.364902E-01,1.103036E-01,8.652566E-02,6.328387E-02,4.400252E-02,2.919048E-02,1.918851E-02,1.056875E-02,4.489890E-03,2.995505E-03,1.124367E-03,6.248047E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64311,37.77517,0.00000,9.993621E-01,9.984955E-01,9.961541E-01,9.907106E-01,9.828134E-01,9.696626E-01,9.489334E-01,9.164554E-01,8.724823E-01,8.210905E-01,7.533106E-01,6.798210E-01,6.057914E-01,5.266877E-01,4.552210E-01,3.974743E-01,3.436919E-01,2.994398E-01,2.618624E-01,2.293338E-01,2.012841E-01,1.750026E-01,1.500902E-01,1.239876E-01,9.798578E-02,7.630652E-02,5.682176E-02,3.945073E-02,2.432428E-02,1.513431E-02,7.968085E-03,4.738736E-03,1.998001E-03,1.374055E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64307,37.82014,0.00000,9.993273E-01,9.984656E-01,9.960965E-01,9.907152E-01,9.826059E-01,9.687700E-01,9.488823E-01,9.178123E-01,8.735616E-01,8.228928E-01,7.562836E-01,6.821339E-01,6.104449E-01,5.337927E-01,4.648055E-01,3.994294E-01,3.427067E-01,2.995274E-01,2.659110E-01,2.354746E-01,2.044726E-01,1.820876E-01,1.546462E-01,1.292279E-01,1.025968E-01,8.206160E-02,6.164318E-02,4.184910E-02,2.821919E-02,1.759340E-02,9.950167E-03,4.863136E-03,2.496878E-03,1.249219E-03,4.998750E-04,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00
