# mean, investigation_time=50.0, imt="SA(3.7)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0029,poe-0.0036,poe-0.0044,poe-0.0055,poe-0.0068,poe-0.0084,poe-0.0104,poe-0.0128,poe-0.0159,poe-0.0196,poe-0.0243,poe-0.03,poe-0.0372,poe-0.046,poe-0.0569,poe-0.0703,poe-0.087,poe-0.1076,poe-0.1331,poe-0.1647,poe-0.2037,poe-0.252,poe-0.3117,poe-0.3856,poe-0.4769,poe-0.59,poe-0.7298,poe-0.9027,poe-1.1166,poe-1.3812,poe-1.7085,poe-2.1134,poe-2.6142,poe-3.2337,poe-4.0
-122.64369,37.01075,0.00000,9.999394E-01,9.997961E-01,9.992421E-01,9.973719E-01,9.935915E-01,9.832084E-01,9.639013E-01,9.334965E-01,8.834867E-01,8.175903E-01,7.380234E-01,6.422336E-01,5.462120E-01,4.454648E-01,3.537863E-01,2.682929E-01,1.994850E-01,1.426208E-01,1.004629E-01,6.632326E-02,4.436095E-02,2.749008E-02,1.599569E-02,8.216063E-03,4.240981E-03,1.623680E-03,8.746173E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,9.999416E-01,9.998049E-01,9.992695E-01,9.974982E-01,9.939367E-01,9.843318E-01,9.665349E-01,9.380390E-01,8.869019E-01,8.203509E-01,7.359852E-01,6.456606E-01,5.460985E-01,4.497458E-01,3.631684E-01,2.810763E-01,2.104167E-01,1.540119E-01,1.105260E-01,7.202455E-02,4.888947E-02,2.931182E-02,1.820721E-02,1.019765E-02,6.354723E-03,2.746222E-03,1.374055E-03,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,9.999429E-01,9.998106E-01,9.992934E-01,9.975843E-01,9.941298E-01,9.849330E-01,9.671852E-01,9.390225E-01,8.885161E-01,8.228264E-01,7.439801E-01,6.524163E-01,5.614362E-01,4.637340E-01,3.756224E-01,2.896518E-01,2.204200E-01,1.619060E-01,1.177237E-01,7.976389E-02,5.185705E-02,3.209855E-02,2.004635E-02,9.331192E-03,5.609209E-03,2.746222E-03,1.249219E-03,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,9.999456E-01,9.998206E-01,9.993188E-01,9.977030E-01,9.944558E-01,9.857286E-01,9.691541E-01,9.420761E-01,8.943502E-01,8.328101E-01,7.529711E-01,6.607439E-01,5.641687E-01,4.655409E-01,3.745288E-01,2.981250E-01,2.302004E-01,1.693112E-01,1.213556E-01,8.401015E-02,5.741106E-02,3.632386E-02,2.175977E-02,1.242220E-02,5.484903E-03,2.621558E-03,1.498876E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,9.999446E-01,9.998233E-01,9.993486E-01,9.977445E-01,9.945479E-01,9.860182E-01,9.696892E-01,9.429741E-01,8.977797E-01,8.352581E-01,7.558567E-01,6.667542E-01,5.737588E-01,4.796481E-01,3.902005E-01,3.098698E-01,2.388121E-01,1.814739E-01,1.302070E-01,9.221707E-02,6.011711E-02,3.897033E-02,2.188204E-02,1.217527E-02,6.478921E-03,2.995505E-03,1.623680E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,9.999451E-01,9.998230E-01,9.993504E-01,9.978180E-01,9.946898E-01,9.861764E-01,9.702968E-01,9.451759E-01,9.020575E-01,8.417770E-01,7.684305E-01,6.822928E-01,5.909325E-01,4.950899E-01,4.062963E-01,3.274979E-01,2.526712E-01,1.926516E-01,1.416557E-01,1.005754E-01,7.063154E-02,4.603186E-02,2.688207E-02,1.587268E-02,9.207350E-03,5.360581E-03,2.496878E-03,9.995002E-04,4.998750E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,9.999472E-01,9.998270E-01,9.993712E-01,9.978748E-01,9.949076E-01,9.869423E-01,9.716747E-01,9.467829E-01,9.031411E-01,8.438597E-01,7.712784E-01,6.836402E-01,5.942427E-01,5.018604E-01,4.139645E-01,3.389991E-01,2.663697E-01,2.071530E-01,1.560187E-01,1.080766E-01,7.526679E-02,4.710447E-02,2.821919E-02,1.661050E-02,9.578828E-03,5.360581E-03,2.621558E-03,8.746173E-04,4.998750E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,9.999458E-01,9.998240E-01,9.993590E-01,9.978684E-01,9.948403E-01,9.867615E-01,9.716180E-01,9.474768E-01,9.054499E-01,8.486068E-01,7.773157E-01,6.929900E-01,6.051996E-01,5.105020E-01,4.272895E-01,3.440200E-01,2.760262E-01,2.145512E-01,1.612772E-01,1.219046E-01,8.721051E-02,6.093915E-02,4.125007E-02,2.481199E-02,1.377919E-02,6.975557E-03,3.992011E-03,2.122744E-03,8.746173E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,9.999467E-01,9.998288E-01,9.993761E-01,9.979288E-01,9.951023E-01,9.875059E-01,9.729279E-01,9.503062E-01,9.104314E-01,8.559003E-01,7.849748E-01,7.033271E-01,6.173941E-01,5.233034E-01,4.402416E-01,3.598162E-01,2.892077E-01,2.302004E-01,1.797327E-01,1.374611E-01,1.014743E-01,6.690662E-02,4.184910E-02,2.566491E-02,1.488806E-02,7.844074E-03,4.489890E-03,2.122744E-03,1.124367E-03,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,9.999439E-01,9.998222E-01,9.993652E-01,9.979319E-01,9.949828E-01,9.871720E-01,9.727309E-01,9.500571E-01,9.109783E-01,8.584532E-01,7.895222E-01,7.085101E-01,6.231375E-01,5.301656E-01,4.464344E-01,3.697414E-01,3.014510E-01,2.437437E-01,1.943654E-01,1.474300E-01,1.085224E-01,7.619106E-02,4.758079E-02,3.028203E-02,1.783897E-02,1.056875E-02,5.982036E-03,3.244724E-03,1.623680E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
