# mean, investigation_time=50.0, imt="SA(4.5)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0028,poe-0.0034,poe-0.0042,poe-0.0052,poe-0.0063,poe-0.0078,poe-0.0096,poe-0.0117,poe-0.0144,poe-0.0177,poe-0.0217,poe-0.0267,poe-0.0328,poe-0.0403,poe-0.0494,poe-0.0607,poe-0.0745,poe-0.0915,poe-0.1124,poe-0.138,poe-0.1694,poe-0.208,poe-0.2554,poe-0.3136,poe-0.3851,poe-0.4728,poe-0.5806,poe-0.7129,poe-0.8753,poe-1.0748,poe-1.3198,poe-1.6205,poe-1.9898,poe-2.4432,poe-3.0
-122.64369,37.01075,0.00000,9.995715E-01,9.988392E-01,9.965783E-01,9.904861E-01,9.804372E-01,9.621027E-01,9.335712E-01,8.866472E-01,8.218492E-01,7.493004E-01,6.557028E-01,5.648763E-01,4.826962E-01,3.989036E-01,3.171636E-01,2.463860E-01,1.868787E-01,1.376767E-01,9.550183E-02,6.573953E-02,4.340483E-02,2.651708E-02,1.574966E-02,8.959621E-03,5.609209E-03,3.493882E-03,1.249219E-03,4.998750E-04,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,9.996140E-01,9.989530E-01,9.968950E-01,9.913494E-01,9.821611E-01,9.651124E-01,9.383557E-01,8.949953E-01,8.353198E-01,7.633978E-01,6.778941E-01,5.859423E-01,4.986120E-01,4.143307E-01,3.321055E-01,2.614932E-01,1.971802E-01,1.456164E-01,1.014743E-01,6.888734E-02,4.734266E-02,2.724692E-02,1.624166E-02,1.069243E-02,6.727270E-03,3.742978E-03,1.249219E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,9.996207E-01,9.989824E-01,9.969473E-01,9.915672E-01,9.826341E-01,9.661054E-01,9.399679E-01,8.976390E-01,8.382980E-01,7.723908E-01,6.870228E-01,5.967708E-01,5.092154E-01,4.188521E-01,3.403197E-01,2.711228E-01,2.150420E-01,1.595981E-01,1.166202E-01,8.148772E-02,5.375144E-02,3.403242E-02,2.078103E-02,1.180477E-02,6.230509E-03,3.244724E-03,1.873243E-03,7.497188E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,9.996238E-01,9.989825E-01,9.969815E-01,9.917290E-01,9.828777E-01,9.664595E-01,9.406468E-01,8.991756E-01,8.408248E-01,7.768698E-01,6.937566E-01,6.043597E-01,5.207343E-01,4.334840E-01,3.537055E-01,2.832298E-01,2.198351E-01,1.676481E-01,1.265025E-01,9.074073E-02,6.422012E-02,4.101035E-02,2.651708E-02,1.451857E-02,8.463977E-03,4.614321E-03,2.870871E-03,1.249219E-03,4.998750E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,9.996390E-01,9.990252E-01,9.971140E-01,9.920781E-01,9.835840E-01,9.686487E-01,9.446664E-01,9.036844E-01,8.458185E-01,7.794487E-01,6.977875E-01,6.133073E-01,5.248501E-01,4.393312E-01,3.614945E-01,2.913369E-01,2.306813E-01,1.803477E-01,1.338958E-01,1.006878E-01,6.912009E-02,4.722357E-02,2.870495E-02,1.587268E-02,8.959621E-03,4.987521E-03,2.496878E-03,1.374055E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,9.996342E-01,9.990085E-01,9.970875E-01,9.921058E-01,9.836147E-01,9.682345E-01,9.433153E-01,9.026921E-01,8.455292E-01,7.832477E-01,7.024729E-01,6.158127E-01,5.322751E-01,4.452568E-01,3.634867E-01,2.927528E-01,2.314503E-01,1.801427E-01,1.354101E-01,9.753466E-02,6.946910E-02,4.722357E-02,3.185654E-02,2.004635E-02,1.205179E-02,6.106280E-03,3.867502E-03,1.998001E-03,6.248047E-04,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,9.996547E-01,9.990778E-01,9.972687E-01,9.924087E-01,9.843259E-01,9.694724E-01,9.464961E-01,9.090208E-01,8.513075E-01,7.900477E-01,7.101089E-01,6.252515E-01,5.446778E-01,4.611807E-01,3.814486E-01,3.158821E-01,2.523909E-01,2.017832E-01,1.558077E-01,1.167306E-01,8.435359E-02,5.823547E-02,3.788857E-02,2.408033E-02,1.340928E-02,7.596003E-03,3.742978E-03,1.998001E-03,9.995002E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,9.996526E-01,9.990820E-01,9.973161E-01,9.926146E-01,9.846402E-01,9.703524E-01,9.471739E-01,9.103081E-01,8.561343E-01,7.962018E-01,7.167357E-01,6.333601E-01,5.516248E-01,4.674082E-01,3.902767E-01,3.208240E-01,2.614932E-01,2.092315E-01,1.592828E-01,1.201466E-01,8.812284E-02,6.304966E-02,4.029084E-02,2.469009E-02,1.414895E-02,7.720046E-03,3.992011E-03,1.873243E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,9.996386E-01,9.990554E-01,9.972516E-01,9.924409E-01,9.845593E-01,9.705224E-01,9.480838E-01,9.109560E-01,8.571379E-01,7.960744E-01,7.184302E-01,6.364633E-01,5.549751E-01,4.727076E-01,3.964190E-01,3.285059E-01,2.689329E-01,2.150420E-01,1.673359E-01,1.300982E-01,9.448370E-02,6.912009E-02,4.710447E-02,2.919048E-02,1.992384E-02,1.118696E-02,5.857776E-03,3.244724E-03,1.498876E-03,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,9.996743E-01,9.991288E-01,9.975113E-01,9.931739E-01,9.859639E-01,9.731737E-01,9.527298E-01,9.180483E-01,8.678741E-01,8.104542E-01,7.382525E-01,6.583180E-01,5.786852E-01,4.951531E-01,4.229781E-01,3.507095E-01,2.898294E-01,2.382410E-01,1.863704E-01,1.433707E-01,1.076305E-01,7.699904E-02,5.623209E-02,3.451528E-02,2.175977E-02,1.340928E-02,7.968085E-03,3.992011E-03,1.249219E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
