# mean, investigation_time=50.0, imt="SA(3.6)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0029,poe-0.0036,poe-0.0044,poe-0.0055,poe-0.0068,poe-0.0084,poe-0.0104,poe-0.0128,poe-0.0159,poe-0.0196,poe-0.0243,poe-0.03,poe-0.0372,poe-0.046,poe-0.0569,poe-0.0703,poe-0.087,poe-0.1076,poe-0.1331,poe-0.1647,poe-0.2037,poe-0.252,poe-0.3117,poe-0.3856,poe-0.4769,poe-0.59,poe-0.7298,poe-0.9027,poe-1.1166,poe-1.3812,poe-1.7085,poe-2.1134,poe-2.6142,poe-3.2337,poe-4.0
-118.74599,33.63558,0.00000,9.996737E-01,9.992498E-01,9.980594E-01,9.951511E-01,9.902537E-01,9.785064E-01,9.586838E-01,9.296660E-01,8.801183E-01,8.171566E-01,7.401758E-01,6.531976E-01,5.603934E-01,4.601020E-01,3.653934E-01,2.740325E-01,2.023816E-01,1.431565E-01,9.821126E-02,6.035205E-02,3.692598E-02,2.175977E-02,1.242220E-02,5.733500E-03,3.120122E-03,1.124367E-03,6.248047E-04,6.248047E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,9.997287E-01,9.993579E-01,9.982902E-01,9.956251E-01,9.911923E-01,9.806294E-01,9.621074E-01,9.344046E-01,8.888500E-01,8.282989E-01,7.520120E-01,6.629419E-01,5.697441E-01,4.684059E-01,3.798228E-01,2.916026E-01,2.153362E-01,1.535888E-01,1.001255E-01,6.515543E-02,4.220834E-02,2.334811E-02,1.279247E-02,6.975557E-03,4.240981E-03,1.748470E-03,8.746173E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,9.997491E-01,9.993960E-01,9.984074E-01,9.959650E-01,9.916406E-01,9.815142E-01,9.642739E-01,9.379925E-01,8.957669E-01,8.369788E-01,7.616166E-01,6.770071E-01,5.864596E-01,4.914161E-01,3.983022E-01,3.051957E-01,2.314503E-01,1.711781E-01,1.184953E-01,7.930366E-02,4.912722E-02,3.088791E-02,1.562662E-02,7.844074E-03,3.992011E-03,2.122744E-03,9.995002E-04,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,9.997807E-01,9.994723E-01,9.985653E-01,9.962808E-01,9.923620E-01,9.831052E-01,9.666267E-01,9.409576E-01,8.968427E-01,8.395663E-01,7.670659E-01,6.837983E-01,5.950534E-01,4.985493E-01,4.051821E-01,3.171636E-01,2.428925E-01,1.786040E-01,1.249725E-01,8.789485E-02,5.752888E-02,3.608292E-02,2.273752E-02,1.439538E-02,7.968085E-03,5.111889E-03,2.247471E-03,9.995002E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,9.998180E-01,9.995489E-01,9.987680E-01,9.967655E-01,9.931952E-01,9.843318E-01,9.686722E-01,9.447148E-01,9.042246E-01,8.504501E-01,7.802193E-01,7.008694E-01,6.108343E-01,5.155543E-01,4.272180E-01,3.399073E-01,2.626002E-01,1.924497E-01,1.323787E-01,9.301104E-02,6.375211E-02,4.089047E-02,2.663876E-02,1.747059E-02,1.044507E-02,6.478921E-03,3.120122E-03,1.498876E-03,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,9.998353E-01,9.995944E-01,9.988882E-01,9.969988E-01,9.937388E-01,9.858140E-01,9.712107E-01,9.481875E-01,9.094180E-01,8.575658E-01,7.917727E-01,7.121670E-01,6.283768E-01,5.331513E-01,4.490576E-01,3.558831E-01,2.758451E-01,2.089349E-01,1.521063E-01,1.067377E-01,7.526679E-02,4.924607E-02,3.137235E-02,2.029130E-02,1.291586E-02,6.478921E-03,3.742978E-03,2.496878E-03,1.374055E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,9.998501E-01,9.996260E-01,9.989561E-01,9.971520E-01,9.940501E-01,9.861885E-01,9.728295E-01,9.511072E-01,9.134255E-01,8.628596E-01,7.985824E-01,7.209181E-01,6.394501E-01,5.505587E-01,4.618538E-01,3.731199E-01,2.983882E-01,2.227553E-01,1.607528E-01,1.150729E-01,8.160252E-02,5.587811E-02,3.728706E-02,2.420231E-02,1.377919E-02,7.844074E-03,4.240981E-03,1.748470E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,9.998721E-01,9.996818E-01,9.990914E-01,9.975032E-01,9.946257E-01,9.874653E-01,9.744246E-01,9.531065E-01,9.173384E-01,8.691397E-01,8.072286E-01,7.324972E-01,6.528940E-01,5.611620E-01,4.758618E-01,3.859936E-01,3.067572E-01,2.320265E-01,1.724204E-01,1.230015E-01,8.389565E-02,5.292311E-02,3.499790E-02,2.249317E-02,1.451857E-02,8.216063E-03,3.992011E-03,1.998001E-03,1.623680E-03,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,9.998870E-01,9.997114E-01,9.991694E-01,9.977098E-01,9.949595E-01,9.882379E-01,9.758688E-01,9.558263E-01,9.219378E-01,8.753194E-01,8.155727E-01,7.418592E-01,6.652094E-01,5.741849E-01,4.830841E-01,3.940756E-01,3.138267E-01,2.381457E-01,1.765480E-01,1.231111E-01,8.835079E-02,6.176047E-02,3.957079E-02,2.651708E-02,1.488806E-02,7.968085E-03,5.236243E-03,2.746222E-03,1.249219E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,9.999034E-01,9.997477E-01,9.992697E-01,9.979637E-01,9.955194E-01,9.891123E-01,9.770543E-01,9.582529E-01,9.245191E-01,8.785800E-01,8.188401E-01,7.459565E-01,6.682504E-01,5.761497E-01,4.846325E-01,3.984526E-01,3.210787E-01,2.450660E-01,1.791173E-01,1.272665E-01,8.709641E-02,5.670385E-02,3.656475E-02,2.273752E-02,1.303924E-02,7.968085E-03,4.489890E-03,2.372182E-03,1.249219E-03,7.497188E-04,3.749297E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
