# mean, investigation_time=50.0, imt="SA(3.2)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0029,poe-0.0036,poe-0.0044,poe-0.0055,poe-0.0068,poe-0.0084,poe-0.0104,poe-0.0128,poe-0.0159,poe-0.0196,poe-0.0243,poe-0.03,poe-0.0372,poe-0.046,poe-0.0569,poe-0.0703,poe-0.087,poe-0.1076,poe-0.1331,poe-0.1647,poe-0.2037,poe-0.252,poe-0.3117,poe-0.3856,poe-0.4769,poe-0.59,poe-0.7298,poe-0.9027,poe-1.1166,poe-1.3812,poe-1.7085,poe-2.1134,poe-2.6142,poe-3.2337,poe-4.0
-118.74599,33.63558,0.00000,9.998683E-01,9.996765E-01,9.990900E-01,9.974979E-01,9.947150E-01,9.877349E-01,9.746284E-01,9.539257E-01,9.164972E-01,8.632020E-01,7.924224E-01,7.070124E-01,6.131623E-01,5.095834E-01,4.140378E-01,3.185279E-01,2.402380E-01,1.733509E-01,1.181647E-01,7.941873E-02,5.078979E-02,3.028203E-02,1.636462E-02,9.455018E-03,4.489890E-03,2.122744E-03,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,9.998882E-01,9.997147E-01,9.992014E-01,9.977747E-01,9.952607E-01,9.887990E-01,9.767541E-01,9.570943E-01,9.210053E-01,8.691233E-01,8.017794E-01,7.177960E-01,6.261871E-01,5.227668E-01,4.278620E-01,3.334399E-01,2.513622E-01,1.797327E-01,1.266117E-01,8.778083E-02,5.646800E-02,3.463595E-02,2.200430E-02,1.217527E-02,6.106280E-03,2.372182E-03,7.497188E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,9.999001E-01,9.997441E-01,9.992750E-01,9.979668E-01,9.956306E-01,9.895144E-01,9.780859E-01,9.595069E-01,9.264471E-01,8.773444E-01,8.121995E-01,7.311227E-01,6.447292E-01,5.464388E-01,4.511884E-01,3.562855E-01,2.733062E-01,2.002851E-01,1.409043E-01,9.403083E-02,6.304966E-02,3.788857E-02,2.175977E-02,1.340928E-02,6.603103E-03,3.120122E-03,1.748470E-03,6.248047E-04,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,9.999145E-01,9.997800E-01,9.993556E-01,9.981781E-01,9.960296E-01,9.904718E-01,9.798591E-01,9.623200E-01,9.298416E-01,8.826096E-01,8.191116E-01,7.381216E-01,6.515028E-01,5.515688E-01,4.595618E-01,3.644408E-01,2.806268E-01,2.055657E-01,1.467904E-01,1.047256E-01,6.981799E-02,4.579334E-02,2.688207E-02,1.562662E-02,7.347872E-03,4.738736E-03,2.746222E-03,1.623680E-03,1.249219E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,9.999312E-01,9.998193E-01,9.994615E-01,9.984545E-01,9.966132E-01,9.916793E-01,9.819164E-01,9.653168E-01,9.353004E-01,8.905048E-01,8.290485E-01,7.537727E-01,6.672537E-01,5.713545E-01,4.776278E-01,3.822213E-01,3.022365E-01,2.256645E-01,1.638941E-01,1.161784E-01,7.861287E-02,5.161999E-02,3.258238E-02,2.029130E-02,1.303924E-02,7.720046E-03,4.116504E-03,1.748470E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,9.999394E-01,9.998379E-01,9.995103E-01,9.985467E-01,9.967764E-01,9.920543E-01,9.827983E-01,9.674832E-01,9.381628E-01,8.966361E-01,8.394661E-01,7.638410E-01,6.808200E-01,5.856317E-01,4.940791E-01,4.002546E-01,3.184427E-01,2.449717E-01,1.817808E-01,1.299895E-01,9.085438E-02,6.117389E-02,3.909045E-02,2.578669E-02,1.722492E-02,9.950167E-03,5.236243E-03,3.742978E-03,2.122744E-03,1.124367E-03,4.998750E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,9.999439E-01,9.998482E-01,9.995365E-01,9.986454E-01,9.969443E-01,9.924692E-01,9.837291E-01,9.688674E-01,9.414281E-01,9.007263E-01,8.433710E-01,7.725614E-01,6.903306E-01,5.982298E-01,5.074331E-01,4.177614E-01,3.346054E-01,2.596447E-01,1.951706E-01,1.440129E-01,1.014743E-01,7.109611E-02,4.603186E-02,3.028203E-02,1.648757E-02,1.056875E-02,6.354723E-03,3.992011E-03,2.247471E-03,9.995002E-04,6.248047E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,9.999549E-01,9.998765E-01,9.996145E-01,9.988448E-01,9.973870E-01,9.934087E-01,9.854912E-01,9.716606E-01,9.451690E-01,9.054262E-01,8.517715E-01,7.820795E-01,7.028818E-01,6.093721E-01,5.203147E-01,4.322789E-01,3.498161E-01,2.713961E-01,2.058636E-01,1.528479E-01,1.082995E-01,7.399441E-02,5.007762E-02,3.173551E-02,1.894328E-02,1.044507E-02,5.857776E-03,2.995505E-03,7.497188E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,9.999594E-01,9.998876E-01,9.996458E-01,9.989392E-01,9.975450E-01,9.937964E-01,9.861088E-01,9.730663E-01,9.483363E-01,9.108892E-01,8.569770E-01,7.903624E-01,7.147816E-01,6.281910E-01,5.403317E-01,4.457420E-01,3.603761E-01,2.745768E-01,2.101206E-01,1.520003E-01,1.064027E-01,7.121222E-02,4.519677E-02,2.834065E-02,1.955625E-02,1.143413E-02,7.347872E-03,3.867502E-03,2.372182E-03,1.124367E-03,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,9.999659E-01,9.999045E-01,9.996870E-01,9.990214E-01,9.977272E-01,9.941218E-01,9.866552E-01,9.735037E-01,9.490800E-01,9.132522E-01,8.616889E-01,7.943850E-01,7.178665E-01,6.300454E-01,5.428529E-01,4.523534E-01,3.661862E-01,2.839462E-01,2.115017E-01,1.531655E-01,1.085224E-01,6.946910E-02,4.244776E-02,2.688207E-02,1.734776E-02,1.032137E-02,6.478921E-03,3.369311E-03,1.623680E-03,6.248047E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74570,34.08524,0.00000,9.999686E-01,9.999123E-01,9.997076E-01,9.990829E-01,9.978278E-01,9.943854E-01,9.872392E-01,9.750093E-01,9.510032E-01,9.148529E-01,8.634412E-01,7.972943E-01,7.226223E-01,6.363270E-01,5.508395E-01,4.590211E-01,3.735116E-01,2.860019E-01,2.176867E-01,1.582313E-01,1.086339E-01,6.842167E-02,4.531611E-02,2.809771E-02,1.550356E-02,9.826402E-03,5.484903E-03,2.372182E-03,1.748470E-03,6.248047E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74567,34.13020,0.00000,9.999748E-01,9.999264E-01,9.997559E-01,9.992176E-01,9.981485E-01,9.950358E-01,9.886425E-01,9.769911E-01,9.540867E-01,9.200117E-01,8.722430E-01,8.087407E-01,7.331317E-01,6.502809E-01,5.647131E-01,4.750094E-01,3.905053E-01,3.058034E-01,2.296228E-01,1.676481E-01,1.140768E-01,7.665285E-02,4.781887E-02,2.931182E-02,1.820721E-02,1.155769E-02,6.975557E-03,3.369311E-03,1.748470E-03,6.248047E-04,3.749297E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74565,34.17517,0.00000,9.999771E-01,9.999326E-01,9.997682E-01,9.992564E-01,9.982175E-01,9.952708E-01,9.889423E-01,9.773479E-01,9.541383E-01,9.205101E-01,8.729755E-01,8.098135E-01,7.386775E-01,6.564336E-01,5.717294E-01,4.798432E-01,3.928625E-01,3.102148E-01,2.384314E-01,1.720065E-01,1.189360E-01,8.079857E-02,5.268632E-02,3.258238E-02,1.759340E-02,9.331192E-03,4.489890E-03,1.998001E-03,8.746173E-04,6.248047E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
