# mean, investigation_time=50.0, imt="SA(1.6)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0016,poe-0.002,poe-0.0024,poe-0.0031,poe-0.0038,poe-0.0048,poe-0.006,poe-0.0074,poe-0.0093,poe-0.0116,poe-0.0145,poe-0.0182,poe-0.0227,poe-0.0284,poe-0.0355,poe-0.0443,poe-0.0554,poe-0.0693,poe-0.0866,poe-0.1082,poe-0.1353,poe-0.1691,poe-0.2114,poe-0.2642,poe-0.3302,poe-0.4127,poe-0.5158,poe-0.6448,poe-0.8059,poe-1.0073,poe-1.259,poe-1.5736,poe-1.9669,poe-2.4584,poe-3.0727,poe-3.8406,poe-4.8004,poe-6.0
-118.74599,33.63558,0.00000,1.000000E+00,9.999999E-01,9.999990E-01,9.999949E-01,9.999820E-01,9.999079E-01,9.997063E-01,9.990216E-01,9.971154E-01,9.927527E-01,9.817392E-01,9.601796E-01,9.206491E-01,8.566011E-01,7.696142E-01,6.590434E-01,5.382585E-01,4.192878E-01,3.093520E-01,2.164144E-01,1.498777E-01,9.798578E-02,6.340095E-02,3.752771E-02,2.175977E-02,1.192829E-02,5.733500E-03,3.369311E-03,2.247471E-03,1.498876E-03,9.995002E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,1.000000E+00,9.999999E-01,9.999993E-01,9.999962E-01,9.999864E-01,9.999292E-01,9.997623E-01,9.991541E-01,9.974917E-01,9.934971E-01,9.836965E-01,9.639104E-01,9.275783E-01,8.657934E-01,7.818069E-01,6.746162E-01,5.576925E-01,4.409409E-01,3.290093E-01,2.410922E-01,1.658775E-01,1.070726E-01,6.667332E-02,4.125007E-02,2.493389E-02,1.538049E-02,8.711830E-03,4.116504E-03,1.873243E-03,8.746173E-04,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,1.000000E+00,9.999999E-01,9.999995E-01,9.999968E-01,9.999884E-01,9.999385E-01,9.997926E-01,9.992570E-01,9.977467E-01,9.941882E-01,9.850100E-01,9.663881E-01,9.321445E-01,8.757240E-01,7.940764E-01,6.897106E-01,5.756196E-01,4.569886E-01,3.477811E-01,2.523909E-01,1.759302E-01,1.189360E-01,7.746042E-02,4.817587E-02,3.113016E-02,1.734776E-02,1.032137E-02,5.111889E-03,1.998001E-03,1.249219E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,1.000000E+00,9.999999E-01,9.999995E-01,9.999973E-01,9.999897E-01,9.999452E-01,9.998122E-01,9.993172E-01,9.979129E-01,9.945818E-01,9.862350E-01,9.687035E-01,9.351546E-01,8.784586E-01,7.987334E-01,6.984290E-01,5.855799E-01,4.750094E-01,3.618934E-01,2.648090E-01,1.900235E-01,1.304244E-01,8.698229E-02,5.752888E-02,3.656475E-02,2.200430E-02,1.291586E-02,7.099677E-03,4.240981E-03,1.873243E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.000000E+00,9.999999E-01,9.999996E-01,9.999980E-01,9.999921E-01,9.999567E-01,9.998471E-01,9.994246E-01,9.981908E-01,9.952352E-01,9.875278E-01,9.714186E-01,9.409872E-01,8.879012E-01,8.114703E-01,7.134594E-01,6.038649E-01,4.915432E-01,3.855330E-01,2.883186E-01,2.129787E-01,1.530596E-01,1.065143E-01,7.225651E-02,4.758079E-02,2.955447E-02,1.845263E-02,1.118696E-02,6.354723E-03,3.244724E-03,1.498876E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,1.000000E+00,1.000000E+00,9.999997E-01,9.999983E-01,9.999932E-01,9.999618E-01,9.998645E-01,9.994922E-01,9.983851E-01,9.957241E-01,9.884636E-01,9.731402E-01,9.433578E-01,8.933017E-01,8.241282E-01,7.343299E-01,6.266541E-01,5.145238E-01,4.027981E-01,3.019747E-01,2.193474E-01,1.562297E-01,1.071842E-01,7.399441E-02,5.043377E-02,3.354931E-02,2.151517E-02,1.538049E-02,9.331192E-03,5.236243E-03,2.496878E-03,1.498876E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,1.000000E+00,1.000000E+00,9.999998E-01,9.999985E-01,9.999943E-01,9.999676E-01,9.998824E-01,9.995422E-01,9.985390E-01,9.959736E-01,9.891626E-01,9.747423E-01,9.465228E-01,8.984801E-01,8.317829E-01,7.442679E-01,6.350974E-01,5.288718E-01,4.223286E-01,3.249713E-01,2.383362E-01,1.751057E-01,1.253006E-01,8.595457E-02,5.917676E-02,3.812907E-02,2.432428E-02,1.538049E-02,8.959621E-03,5.857776E-03,3.120122E-03,1.498876E-03,4.998750E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,1.000000E+00,1.000000E+00,9.999998E-01,9.999988E-01,9.999953E-01,9.999719E-01,9.998972E-01,9.995964E-01,9.986686E-01,9.963224E-01,9.899720E-01,9.764116E-01,9.493213E-01,9.034433E-01,8.346184E-01,7.505820E-01,6.450843E-01,5.378543E-01,4.336256E-01,3.383377E-01,2.513622E-01,1.815762E-01,1.294456E-01,8.663984E-02,5.481537E-02,3.499790E-02,2.163748E-02,1.217527E-02,7.099677E-03,3.992011E-03,1.873243E-03,8.746173E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,1.000000E+00,9.999998E-01,9.999990E-01,9.999959E-01,9.999757E-01,9.999110E-01,9.996433E-01,9.988147E-01,9.966482E-01,9.907557E-01,9.780859E-01,9.527239E-01,9.092820E-01,8.449100E-01,7.597319E-01,6.620982E-01,5.563636E-01,4.508452E-01,3.480256E-01,2.583479E-01,1.815762E-01,1.261749E-01,8.515443E-02,5.658593E-02,3.716671E-02,2.273752E-02,1.266906E-02,8.216063E-03,4.365444E-03,2.621558E-03,1.374055E-03,8.746173E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999968E-01,9.999796E-01,9.999222E-01,9.996797E-01,9.989083E-01,9.969224E-01,9.913764E-01,9.792301E-01,9.548098E-01,9.125773E-01,8.520122E-01,7.686330E-01,6.741685E-01,5.695289E-01,4.615847E-01,3.528162E-01,2.637054E-01,1.896184E-01,1.286835E-01,8.366659E-02,5.493351E-02,3.644432E-02,2.285967E-02,1.279247E-02,8.216063E-03,4.863136E-03,1.998001E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
