# mean, investigation_time=50.0, imt="SA(1.8)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0016,poe-0.002,poe-0.0024,poe-0.0031,poe-0.0038,poe-0.0048,poe-0.006,poe-0.0074,poe-0.0093,poe-0.0116,poe-0.0145,poe-0.0182,poe-0.0227,poe-0.0284,poe-0.0355,poe-0.0443,poe-0.0554,poe-0.0693,poe-0.0866,poe-0.1082,poe-0.1353,poe-0.1691,poe-0.2114,poe-0.2642,poe-0.3302,poe-0.4127,poe-0.5158,poe-0.6448,poe-0.8059,poe-1.0073,poe-1.259,poe-1.5736,poe-1.9669,poe-2.4584,poe-3.0727,poe-3.8406,poe-4.8004,poe-6.0
-118.74599,33.63558,0.00000,9.999999E-01,9.999993E-01,9.999948E-01,9.999770E-01,9.999300E-01,9.997054E-01,9.991413E-01,9.973544E-01,9.931688E-01,9.841803E-01,9.644566E-01,9.295252E-01,8.722749E-01,7.906243E-01,6.909879E-01,5.715152E-01,4.535159E-01,3.454943E-01,2.460091E-01,1.689996E-01,1.090794E-01,6.923644E-02,4.412201E-02,2.590846E-02,1.488806E-02,8.835734E-03,4.614321E-03,2.372182E-03,1.249219E-03,4.998750E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,9.999999E-01,9.999995E-01,9.999960E-01,9.999818E-01,9.999423E-01,9.997541E-01,9.992899E-01,9.978087E-01,9.940746E-01,9.858707E-01,9.676374E-01,9.348133E-01,8.816963E-01,8.023238E-01,7.017654E-01,5.840229E-01,4.664086E-01,3.545129E-01,2.561196E-01,1.789120E-01,1.176134E-01,7.619106E-02,4.912722E-02,3.052443E-02,1.624166E-02,7.223782E-03,3.369311E-03,1.374055E-03,7.497188E-04,1.249922E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,9.999999E-01,9.999996E-01,9.999968E-01,9.999852E-01,9.999526E-01,9.997884E-01,9.993600E-01,9.979970E-01,9.945185E-01,9.869846E-01,9.701217E-01,9.399679E-01,8.875785E-01,8.117529E-01,7.164878E-01,6.024760E-01,4.846969E-01,3.762465E-01,2.765689E-01,1.935594E-01,1.315107E-01,8.755275E-02,5.528785E-02,3.379089E-02,2.029130E-02,1.093972E-02,4.863136E-03,2.995505E-03,9.995002E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,9.999999E-01,9.999997E-01,9.999973E-01,9.999871E-01,9.999585E-01,9.998075E-01,9.994222E-01,9.981586E-01,9.950147E-01,9.881908E-01,9.720196E-01,9.427456E-01,8.936612E-01,8.210010E-01,7.263417E-01,6.152359E-01,5.006760E-01,3.909622E-01,2.891188E-01,2.060621E-01,1.448685E-01,9.493634E-02,6.246389E-02,3.644432E-02,2.188204E-02,1.439538E-02,8.711830E-03,4.365444E-03,2.247471E-03,1.249219E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,9.999999E-01,9.999998E-01,9.999979E-01,9.999897E-01,9.999654E-01,9.998384E-01,9.994965E-01,9.983632E-01,9.954772E-01,9.890659E-01,9.736951E-01,9.455175E-01,8.984039E-01,8.266166E-01,7.361501E-01,6.295364E-01,5.176089E-01,4.105851E-01,3.069305E-01,2.289484E-01,1.601231E-01,1.123032E-01,7.630652E-02,4.758079E-02,2.870495E-02,1.894328E-02,1.093972E-02,5.484903E-03,2.496878E-03,1.498876E-03,4.998750E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,9.999999E-01,9.999998E-01,9.999983E-01,9.999911E-01,9.999704E-01,9.998572E-01,9.995562E-01,9.985353E-01,9.959153E-01,9.901939E-01,9.764146E-01,9.510705E-01,9.074841E-01,8.421524E-01,7.545409E-01,6.511977E-01,5.388929E-01,4.283624E-01,3.323559E-01,2.493006E-01,1.786040E-01,1.278118E-01,8.686815E-02,5.847088E-02,3.728706E-02,2.359225E-02,1.587268E-02,1.069243E-02,5.857776E-03,3.120122E-03,8.746173E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,9.999999E-01,9.999999E-01,9.999985E-01,9.999922E-01,9.999732E-01,9.998714E-01,9.995989E-01,9.986501E-01,9.962094E-01,9.906920E-01,9.776962E-01,9.527298E-01,9.093727E-01,8.451619E-01,7.634865E-01,6.657948E-01,5.575820E-01,4.489887E-01,3.445118E-01,2.576987E-01,1.869804E-01,1.330292E-01,9.493634E-02,6.748962E-02,4.579334E-02,3.064560E-02,1.918851E-02,1.044507E-02,5.609209E-03,3.618438E-03,2.247471E-03,1.498876E-03,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,1.000000E+00,9.999999E-01,9.999989E-01,9.999941E-01,9.999793E-01,9.998976E-01,9.996694E-01,9.988889E-01,9.967493E-01,9.917795E-01,9.799269E-01,9.568846E-01,9.169760E-01,8.557562E-01,7.757794E-01,6.786582E-01,5.764145E-01,4.684059E-01,3.642024E-01,2.746674E-01,2.052677E-01,1.467904E-01,1.048375E-01,7.399441E-02,5.067113E-02,3.100904E-02,1.992384E-02,1.180477E-02,7.223782E-03,4.240981E-03,1.748470E-03,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,9.999999E-01,9.999990E-01,9.999945E-01,9.999804E-01,9.999010E-01,9.996848E-01,9.989215E-01,9.968520E-01,9.920155E-01,9.804372E-01,9.579334E-01,9.198115E-01,8.605083E-01,7.854312E-01,6.923369E-01,5.853208E-01,4.803631E-01,3.801328E-01,2.854662E-01,2.050690E-01,1.435848E-01,9.742185E-02,6.632326E-02,4.256745E-02,2.469009E-02,1.464175E-02,9.578828E-03,5.111889E-03,2.247471E-03,4.998750E-04,4.998750E-04,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,9.999999E-01,9.999993E-01,9.999959E-01,9.999851E-01,9.999208E-01,9.997361E-01,9.990690E-01,9.972327E-01,9.929202E-01,9.823077E-01,9.618508E-01,9.249331E-01,8.674108E-01,7.925002E-01,7.047698E-01,6.045081E-01,4.984239E-01,3.958906E-01,2.997900E-01,2.176867E-01,1.527420E-01,1.029332E-01,6.853811E-02,4.567405E-02,2.931182E-02,1.832993E-02,1.093972E-02,5.982036E-03,3.369311E-03,1.748470E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
