# mean, investigation_time=50.0, imt="SA(2.5)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0024,poe-0.003,poe-0.0037,poe-0.0046,poe-0.0057,poe-0.0071,poe-0.0089,poe-0.011,poe-0.0137,poe-0.0171,poe-0.0213,poe-0.0265,poe-0.0329,poe-0.041,poe-0.051,poe-0.0634,poe-0.0789,poe-0.0981,poe-0.1221,poe-0.1519,poe-0.1889,poe-0.235,poe-0.2924,poe-0.3638,poe-0.4526,poe-0.563,poe-0.7004,poe-0.8714,poe-1.0841,poe-1.3486,poe-1.6778,poe-2.0873,poe-2.5968,poe-3.2306,poe-4.0191,poe-5.0
-118.74599,33.63558,0.00000,9.999872E-01,9.999607E-01,9.998626E-01,9.995360E-01,9.986027E-01,9.963822E-01,9.917186E-01,9.815280E-01,9.626856E-01,9.296308E-01,8.751791E-01,8.040704E-01,7.087651E-01,6.000837E-01,4.924957E-01,3.818351E-01,2.884076E-01,2.052677E-01,1.393996E-01,9.164953E-02,5.776447E-02,3.740739E-02,2.151517E-02,1.451857E-02,8.587912E-03,4.240981E-03,2.372182E-03,7.497188E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,9.999896E-01,9.999678E-01,9.998850E-01,9.996044E-01,9.987966E-01,9.968485E-01,9.926192E-01,9.832733E-01,9.655932E-01,9.331548E-01,8.810884E-01,8.136261E-01,7.252449E-01,6.198255E-01,5.050879E-01,3.966453E-01,2.983882E-01,2.206149E-01,1.512580E-01,1.032696E-01,6.981799E-02,4.436095E-02,2.432428E-02,1.242220E-02,7.720046E-03,4.863136E-03,2.372182E-03,1.124367E-03,4.998750E-04,3.749297E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,9.999912E-01,9.999729E-01,9.999009E-01,9.996478E-01,9.989137E-01,9.970755E-01,9.930595E-01,9.844120E-01,9.676454E-01,9.367399E-01,8.870432E-01,8.216264E-01,7.378923E-01,6.333143E-01,5.230054E-01,4.189974E-01,3.211635E-01,2.375741E-01,1.646254E-01,1.135229E-01,7.353128E-02,4.650872E-02,2.663876E-02,1.488806E-02,8.340027E-03,4.863136E-03,2.496878E-03,1.498876E-03,8.746173E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,9.999926E-01,9.999763E-01,9.999133E-01,9.996950E-01,9.990653E-01,9.974432E-01,9.938911E-01,9.859885E-01,9.703636E-01,9.416765E-01,8.946666E-01,8.313197E-01,7.490183E-01,6.486597E-01,5.425671E-01,4.378576E-01,3.413908E-01,2.533248E-01,1.822920E-01,1.280298E-01,8.492569E-02,5.457905E-02,3.306596E-02,1.955625E-02,1.168124E-02,7.968085E-03,4.240981E-03,2.122744E-03,9.995002E-04,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,9.999944E-01,9.999818E-01,9.999311E-01,9.997464E-01,9.991854E-01,9.977641E-01,9.946210E-01,9.875106E-01,9.735566E-01,9.471673E-01,9.028744E-01,8.441327E-01,7.613781E-01,6.647068E-01,5.603384E-01,4.619883E-01,3.638844E-01,2.743047E-01,2.004850E-01,1.445477E-01,9.798578E-02,6.795576E-02,4.316565E-02,2.627368E-02,1.574966E-02,9.578828E-03,5.857776E-03,3.369311E-03,2.247471E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,9.999953E-01,9.999840E-01,9.999389E-01,9.997734E-01,9.992671E-01,9.978991E-01,9.948967E-01,9.879417E-01,9.740673E-01,9.486325E-01,9.047619E-01,8.457800E-01,7.651363E-01,6.725353E-01,5.713009E-01,4.697332E-01,3.712364E-01,2.832298E-01,2.124867E-01,1.561242E-01,1.107483E-01,7.711440E-02,5.114568E-02,3.294509E-02,1.918851E-02,1.205179E-02,5.857776E-03,3.120122E-03,1.374055E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,9.999960E-01,9.999864E-01,9.999467E-01,9.998012E-01,9.993331E-01,9.981254E-01,9.954591E-01,9.893132E-01,9.769393E-01,9.532527E-01,9.134255E-01,8.568697E-01,7.816705E-01,6.925676E-01,5.955087E-01,4.955946E-01,3.952862E-01,3.077963E-01,2.313542E-01,1.729375E-01,1.279208E-01,9.119525E-02,6.258107E-02,3.945073E-02,2.481199E-02,1.599569E-02,8.587912E-03,5.111889E-03,1.998001E-03,9.995002E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,9.999967E-01,9.999885E-01,9.999546E-01,9.998263E-01,9.994189E-01,9.983180E-01,9.957225E-01,9.897464E-01,9.775059E-01,9.539890E-01,9.140939E-01,8.601066E-01,7.880967E-01,6.987305E-01,6.051996E-01,5.068787E-01,4.128647E-01,3.207391E-01,2.427978E-01,1.770625E-01,1.253006E-01,8.663984E-02,5.988211E-02,3.788857E-02,2.298180E-02,1.340928E-02,7.471945E-03,3.618438E-03,1.498876E-03,1.249219E-03,6.248047E-04,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,9.999971E-01,9.999900E-01,9.999595E-01,9.998404E-01,9.994496E-01,9.983807E-01,9.959412E-01,9.902208E-01,9.785547E-01,9.564621E-01,9.183448E-01,8.660951E-01,7.958449E-01,7.102538E-01,6.148510E-01,5.153726E-01,4.187068E-01,3.284219E-01,2.500509E-01,1.815762E-01,1.278118E-01,8.561174E-02,5.693965E-02,3.511852E-02,2.261535E-02,1.377919E-02,7.223782E-03,3.742978E-03,1.873243E-03,7.497188E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,9.999976E-01,9.999914E-01,9.999649E-01,9.998630E-01,9.995251E-01,9.986118E-01,9.963979E-01,9.909997E-01,9.801539E-01,9.590079E-01,9.226663E-01,8.716989E-01,8.023979E-01,7.169481E-01,6.240785E-01,5.262734E-01,4.290051E-01,3.377585E-01,2.526712E-01,1.847415E-01,1.268300E-01,8.903427E-02,5.811774E-02,3.656475E-02,2.395833E-02,1.611868E-02,9.578828E-03,4.738736E-03,2.621558E-03,1.498876E-03,1.249219E-03,4.998750E-04,1.249922E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74570,34.08524,0.00000,9.999982E-01,9.999931E-01,9.999704E-01,9.998824E-01,9.995786E-01,9.987276E-01,9.967158E-01,9.919019E-01,9.817164E-01,9.617266E-01,9.264930E-01,8.770835E-01,8.088363E-01,7.262390E-01,6.374163E-01,5.410206E-01,4.401716E-01,3.489214E-01,2.628766E-01,1.951706E-01,1.373533E-01,9.130884E-02,5.811774E-02,3.668518E-02,2.285967E-02,1.340928E-02,8.092081E-03,4.489890E-03,2.621558E-03,1.124367E-03,7.497188E-04,2.499688E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74567,34.13020,0.00000,9.999985E-01,9.999941E-01,9.999739E-01,9.998917E-01,9.996165E-01,9.988323E-01,9.968978E-01,9.923973E-01,9.826797E-01,9.641218E-01,9.299731E-01,8.826243E-01,8.174990E-01,7.364138E-01,6.472956E-01,5.513445E-01,4.516684E-01,3.575717E-01,2.726700E-01,1.984837E-01,1.402598E-01,9.153599E-02,5.705753E-02,3.656475E-02,2.114817E-02,1.007392E-02,4.987521E-03,2.995505E-03,1.374055E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
