# mean, investigation_time=50.0, imt="SA(2.0)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0024,poe-0.003,poe-0.0037,poe-0.0046,poe-0.0057,poe-0.0071,poe-0.0089,poe-0.011,poe-0.0137,poe-0.0171,poe-0.0213,poe-0.0265,poe-0.0329,poe-0.041,poe-0.051,poe-0.0634,poe-0.0789,poe-0.0981,poe-0.1221,poe-0.1519,poe-0.1889,poe-0.235,poe-0.2924,poe-0.3638,poe-0.4526,poe-0.563,poe-0.7004,poe-0.8714,poe-1.0841,poe-1.3486,poe-1.6778,poe-2.0873,poe-2.5968,poe-3.2306,poe-4.0191,poe-5.0
-118.74599,33.63558,0.00000,9.999993E-01,9.999973E-01,9.999877E-01,9.999445E-01,9.997913E-01,9.993412E-01,9.981689E-01,9.952376E-01,9.887301E-01,9.746696E-01,9.468958E-01,9.032621E-01,8.362640E-01,7.487985E-01,6.418756E-01,5.243747E-01,4.140378E-01,3.101285E-01,2.246960E-01,1.545405E-01,1.043898E-01,6.585630E-02,4.041080E-02,2.444623E-02,1.328595E-02,7.099677E-03,3.992011E-03,1.748470E-03,7.497188E-04,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,9.999995E-01,9.999980E-01,9.999906E-01,9.999570E-01,9.998342E-01,9.994555E-01,9.985104E-01,9.960449E-01,9.904682E-01,9.780475E-01,9.530596E-01,9.143191E-01,8.525476E-01,7.661908E-01,6.656276E-01,5.503339E-01,4.416392E-01,3.380896E-01,2.480797E-01,1.764451E-01,1.187157E-01,7.815207E-02,4.960254E-02,3.028203E-02,1.918851E-02,1.192829E-02,6.106280E-03,2.372182E-03,9.995002E-04,7.497188E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,9.999996E-01,9.999984E-01,9.999920E-01,9.999632E-01,9.998555E-01,9.995253E-01,9.986386E-01,9.963713E-01,9.911569E-01,9.795060E-01,9.561563E-01,9.182018E-01,8.594933E-01,7.769535E-01,6.784975E-01,5.678576E-01,4.582090E-01,3.516827E-01,2.579770E-01,1.819853E-01,1.254099E-01,8.309370E-02,5.576009E-02,3.391166E-02,1.906590E-02,1.143413E-02,5.857776E-03,2.746222E-03,1.498876E-03,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,9.999997E-01,9.999988E-01,9.999939E-01,9.999714E-01,9.998841E-01,9.996073E-01,9.988590E-01,9.968292E-01,9.920424E-01,9.818507E-01,9.605117E-01,9.256893E-01,8.694828E-01,7.925262E-01,6.978631E-01,5.875437E-01,4.779542E-01,3.695050E-01,2.787360E-01,2.058636E-01,1.420848E-01,9.809853E-02,6.199500E-02,4.125007E-02,2.578669E-02,1.488806E-02,7.844074E-03,3.867502E-03,1.873243E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,9.999998E-01,9.999990E-01,9.999950E-01,9.999758E-01,9.999009E-01,9.996586E-01,9.989869E-01,9.971683E-01,9.928150E-01,9.831811E-01,9.632549E-01,9.298241E-01,8.769759E-01,8.027681E-01,7.090198E-01,6.024760E-01,4.960988E-01,3.952106E-01,3.030210E-01,2.277910E-01,1.612772E-01,1.118592E-01,7.237247E-02,4.722357E-02,3.028203E-02,1.808448E-02,1.106335E-02,5.982036E-03,3.369311E-03,2.496878E-03,1.374055E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,9.999998E-01,9.999992E-01,9.999959E-01,9.999795E-01,9.999123E-01,9.996892E-01,9.990876E-01,9.974320E-01,9.935019E-01,9.846460E-01,9.653081E-01,9.339273E-01,8.829759E-01,8.102646E-01,7.213016E-01,6.226662E-01,5.171866E-01,4.111007E-01,3.188686E-01,2.415664E-01,1.754150E-01,1.265025E-01,8.458247E-02,5.988211E-02,4.101035E-02,2.785470E-02,1.943368E-02,1.168124E-02,5.857776E-03,2.746222E-03,1.623680E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,9.999998E-01,9.999993E-01,9.999961E-01,9.999804E-01,9.999173E-01,9.997063E-01,9.991172E-01,9.974841E-01,9.936520E-01,9.847740E-01,9.659312E-01,9.358480E-01,8.851066E-01,8.149261E-01,7.251418E-01,6.263273E-01,5.219309E-01,4.192152E-01,3.269092E-01,2.485496E-01,1.798352E-01,1.274846E-01,8.937582E-02,6.316677E-02,4.495804E-02,3.246144E-02,2.016883E-02,1.217527E-02,6.603103E-03,3.369311E-03,1.623680E-03,6.248047E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,9.999999E-01,9.999995E-01,9.999969E-01,9.999843E-01,9.999318E-01,9.997553E-01,9.992585E-01,9.978502E-01,9.943600E-01,9.861192E-01,9.686761E-01,9.393494E-01,8.906826E-01,8.214256E-01,7.379251E-01,6.390894E-01,5.379120E-01,4.397516E-01,3.445118E-01,2.640735E-01,1.956735E-01,1.397223E-01,9.798578E-02,6.550593E-02,4.483865E-02,2.906912E-02,1.882064E-02,1.217527E-02,6.603103E-03,3.369311E-03,1.498876E-03,7.497188E-04,4.998750E-04,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,9.999999E-01,9.999995E-01,9.999973E-01,9.999861E-01,9.999382E-01,9.997764E-01,9.993076E-01,9.979960E-01,9.947439E-01,9.870560E-01,9.703673E-01,9.419819E-01,8.966233E-01,8.323497E-01,7.503636E-01,6.585742E-01,5.614910E-01,4.586829E-01,3.643613E-01,2.733062E-01,1.996851E-01,1.418703E-01,9.516259E-02,6.316677E-02,4.400252E-02,2.676042E-02,1.882064E-02,1.056875E-02,5.982036E-03,2.372182E-03,1.748470E-03,9.995002E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,9.999999E-01,9.999996E-01,9.999980E-01,9.999893E-01,9.999509E-01,9.998139E-01,9.994143E-01,9.982851E-01,9.954100E-01,9.884549E-01,9.734507E-01,9.474177E-01,9.042965E-01,8.408646E-01,7.618251E-01,6.691615E-01,5.728521E-01,4.717180E-01,3.695050E-01,2.857341E-01,2.104167E-01,1.486015E-01,9.787302E-02,6.492169E-02,4.113022E-02,2.590846E-02,1.661050E-02,9.578828E-03,5.111889E-03,1.998001E-03,1.249219E-03,6.248047E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
