# mean, investigation_time=50.0, imt="SA(1.1)"
lon,lat,depth,poe-0.001,poe-0.0013,poe-0.0016,poe-0.002,poe-0.0025,poe-0.0031,poe-0.0039,poe-0.0049,poe-0.0061,poe-0.0077,poe-0.0097,poe-0.0121,poe-0.0152,poe-0.0191,poe-0.024,poe-0.0301,poe-0.0378,poe-0.0474,poe-0.0595,poe-0.0747,poe-0.0937,poe-0.1176,poe-0.1476,poe-0.1852,poe-0.2324,poe-0.2916,poe-0.3659,poe-0.4592,poe-0.5762,poe-0.7231,poe-0.9073,poe-1.1386,poe-1.4287,poe-1.7929,poe-2.2498,poe-2.8231,poe-3.5426,poe-4.4454,poe-5.5784,poe-7.0
-118.74599,33.63558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999990E-01,9.999940E-01,9.999696E-01,9.998742E-01,9.994981E-01,9.982211E-01,9.946778E-01,9.856032E-01,9.647794E-01,9.237890E-01,8.586830E-01,7.623901E-01,6.494932E-01,5.186328E-01,3.974743E-01,2.858234E-01,1.926516E-01,1.317278E-01,8.183210E-02,5.185705E-02,3.076676E-02,1.820721E-02,9.826402E-03,4.863136E-03,1.998001E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999952E-01,9.999751E-01,9.998955E-01,9.995700E-01,9.984677E-01,9.954157E-01,9.872901E-01,9.682107E-01,9.311018E-01,8.676261E-01,7.810693E-01,6.664625E-01,5.377965E-01,4.140378E-01,2.997900E-01,2.095280E-01,1.392920E-01,8.880650E-02,5.705753E-02,3.197755E-02,1.661050E-02,1.019765E-02,5.360581E-03,2.746222E-03,1.124367E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999994E-01,9.999963E-01,9.999800E-01,9.999095E-01,9.996212E-01,9.986184E-01,9.958213E-01,9.883039E-01,9.710772E-01,9.366608E-01,8.785952E-01,7.915383E-01,6.799010E-01,5.525767E-01,4.290765E-01,3.203994E-01,2.245990E-01,1.553855E-01,1.029332E-01,6.562274E-02,3.981087E-02,2.298180E-02,1.353260E-02,7.223782E-03,3.244724E-03,1.498876E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999969E-01,9.999831E-01,9.999228E-01,9.996662E-01,9.987838E-01,9.962882E-01,9.892892E-01,9.730427E-01,9.405354E-01,8.841403E-01,8.007112E-01,6.951316E-01,5.730656E-01,4.472641E-01,3.346054E-01,2.408076E-01,1.685840E-01,1.117482E-01,7.272027E-02,4.650872E-02,2.870495E-02,1.820721E-02,9.950167E-03,5.484903E-03,2.870871E-03,1.748470E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999975E-01,9.999862E-01,9.999367E-01,9.997274E-01,9.989605E-01,9.967067E-01,9.902428E-01,9.751214E-01,9.438723E-01,8.892799E-01,8.064801E-01,7.038828E-01,5.859941E-01,4.644039E-01,3.486772E-01,2.522039E-01,1.809622E-01,1.251913E-01,8.606882E-02,5.847088E-02,3.704635E-02,2.542130E-02,1.599569E-02,8.463977E-03,4.614321E-03,2.122744E-03,1.124367E-03,4.998750E-04,3.749297E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999997E-01,9.999980E-01,9.999883E-01,9.999441E-01,9.997560E-01,9.990572E-01,9.969596E-01,9.910008E-01,9.763674E-01,9.474111E-01,8.972288E-01,8.232245E-01,7.244194E-01,6.085901E-01,4.877154E-01,3.737465E-01,2.749394E-01,1.983835E-01,1.405821E-01,9.990053E-02,7.202455E-02,4.853274E-02,3.209855E-02,2.053620E-02,1.340928E-02,7.844074E-03,3.493882E-03,1.623680E-03,7.497188E-04,4.998750E-04,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999998E-01,9.999982E-01,9.999896E-01,9.999515E-01,9.997804E-01,9.991469E-01,9.972392E-01,9.916646E-01,9.782687E-01,9.500071E-01,9.017510E-01,8.277400E-01,7.299438E-01,6.199206E-01,5.057679E-01,3.925589E-01,2.951357E-01,2.166103E-01,1.571784E-01,1.103036E-01,7.930366E-02,5.363315E-02,3.620340E-02,2.261535E-02,1.402571E-02,7.968085E-03,4.116504E-03,2.247471E-03,1.124367E-03,4.998750E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999986E-01,9.999917E-01,9.999596E-01,9.998124E-01,9.992557E-01,9.975752E-01,9.925002E-01,9.801564E-01,9.547589E-01,9.092934E-01,8.392251E-01,7.431467E-01,6.350974E-01,5.205545E-01,4.097741E-01,3.044136E-01,2.213939E-01,1.627437E-01,1.166202E-01,8.229106E-02,5.576009E-02,3.572138E-02,2.175977E-02,1.242220E-02,6.478921E-03,3.992011E-03,1.623680E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999989E-01,9.999932E-01,9.999654E-01,9.998321E-01,9.993436E-01,9.977794E-01,9.931018E-01,9.817370E-01,9.569223E-01,9.130350E-01,8.475434E-01,7.599121E-01,6.521121E-01,5.348987E-01,4.218229E-01,3.190388E-01,2.362387E-01,1.701414E-01,1.172824E-01,7.815207E-02,5.102706E-02,3.003957E-02,1.783897E-02,9.578828E-03,5.111889E-03,2.995505E-03,1.498876E-03,1.249219E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999942E-01,9.999701E-01,9.998544E-01,9.994074E-01,9.979953E-01,9.938196E-01,9.830205E-01,9.595474E-01,9.185589E-01,8.517529E-01,7.633386E-01,6.587023E-01,5.457011E-01,4.316399E-01,3.294285E-01,2.403329E-01,1.687918E-01,1.138553E-01,7.515119E-02,4.769984E-02,3.076676E-02,1.894328E-02,1.155769E-02,6.603103E-03,3.992011E-03,2.372182E-03,1.249219E-03,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
