# mean, investigation_time=50.0, imt="SA(3.3)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0029,poe-0.0036,poe-0.0044,poe-0.0055,poe-0.0068,poe-0.0084,poe-0.0104,poe-0.0128,poe-0.0159,poe-0.0196,poe-0.0243,poe-0.03,poe-0.0372,poe-0.046,poe-0.0569,poe-0.0703,poe-0.087,poe-0.1076,poe-0.1331,poe-0.1647,poe-0.2037,poe-0.252,poe-0.3117,poe-0.3856,poe-0.4769,poe-0.59,poe-0.7298,poe-0.9027,poe-1.1166,poe-1.3812,poe-1.7085,poe-2.1134,poe-2.6142,poe-3.2337,poe-4.0
-118.74599,33.63558,0.00000,9.998282E-01,9.995798E-01,9.988640E-01,9.969671E-01,9.937184E-01,9.857001E-01,9.709068E-01,9.474308E-01,9.052132E-01,8.500757E-01,7.784263E-01,6.916439E-01,5.984808E-01,4.965395E-01,3.963435E-01,3.070171E-01,2.238232E-01,1.538004E-01,1.042778E-01,6.748962E-02,4.172933E-02,2.639539E-02,1.488806E-02,8.463977E-03,3.867502E-03,1.998001E-03,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,9.998609E-01,9.996485E-01,9.990003E-01,9.973339E-01,9.943755E-01,9.867979E-01,9.734141E-01,9.516421E-01,9.129915E-01,8.577259E-01,7.873537E-01,7.031787E-01,6.142728E-01,5.120293E-01,4.130115E-01,3.163950E-01,2.355701E-01,1.692073E-01,1.177237E-01,7.792158E-02,5.209406E-02,3.173551E-02,2.041376E-02,9.702623E-03,4.738736E-03,2.995505E-03,1.249219E-03,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,9.998732E-01,9.996819E-01,9.990956E-01,9.975715E-01,9.948274E-01,9.879281E-01,9.756233E-01,9.547985E-01,9.178123E-01,8.664461E-01,8.007859E-01,7.158136E-01,6.261404E-01,5.265102E-01,4.331298E-01,3.388338E-01,2.574202E-01,1.841298E-01,1.261749E-01,8.686815E-02,5.823547E-02,3.921056E-02,2.395833E-02,1.439538E-02,7.968085E-03,3.369311E-03,1.498876E-03,6.248047E-04,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,9.998870E-01,9.997205E-01,9.992030E-01,9.977850E-01,9.952625E-01,9.890125E-01,9.774044E-01,9.579491E-01,9.229461E-01,8.739876E-01,8.091705E-01,7.292001E-01,6.433499E-01,5.415940E-01,4.431726E-01,3.480256E-01,2.632451E-01,1.930552E-01,1.354101E-01,9.312440E-02,6.129123E-02,3.921056E-02,2.334811E-02,1.427217E-02,8.587912E-03,4.116504E-03,1.249219E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,9.998996E-01,9.997489E-01,9.992792E-01,9.979599E-01,9.955351E-01,9.894447E-01,9.777797E-01,9.590488E-01,9.243112E-01,8.746788E-01,8.106437E-01,7.311898E-01,6.462359E-01,5.484752E-01,4.567170E-01,3.675316E-01,2.827817E-01,2.136671E-01,1.521063E-01,1.070726E-01,7.445729E-02,4.912722E-02,3.064560E-02,1.980133E-02,1.205179E-02,7.099677E-03,4.489890E-03,1.873243E-03,7.497188E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,9.999177E-01,9.997897E-01,9.993787E-01,9.982348E-01,9.961256E-01,9.907857E-01,9.803416E-01,9.628159E-01,9.314797E-01,8.871843E-01,8.260304E-01,7.494258E-01,6.657530E-01,5.715687E-01,4.834070E-01,3.924829E-01,3.109903E-01,2.370975E-01,1.726273E-01,1.277027E-01,8.948964E-02,6.340095E-02,4.065067E-02,2.676042E-02,1.685631E-02,9.578828E-03,6.478921E-03,3.369311E-03,1.374055E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,9.999255E-01,9.998038E-01,9.994124E-01,9.983089E-01,9.962859E-01,9.909047E-01,9.810201E-01,9.642293E-01,9.335795E-01,8.891414E-01,8.287062E-01,7.559482E-01,6.728626E-01,5.825122E-01,4.921784E-01,4.041403E-01,3.215877E-01,2.480797E-01,1.831093E-01,1.323787E-01,9.233055E-02,6.363507E-02,4.364395E-02,2.785470E-02,1.747059E-02,1.168124E-02,6.354723E-03,3.244724E-03,1.249219E-03,7.497188E-04,1.249922E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,9.999418E-01,9.998444E-01,9.995258E-01,9.986012E-01,9.967836E-01,9.922679E-01,9.831579E-01,9.678631E-01,9.396292E-01,8.981623E-01,8.436252E-01,7.706199E-01,6.919906E-01,6.020783E-01,5.113579E-01,4.176886E-01,3.354366E-01,2.638895E-01,1.981831E-01,1.509396E-01,1.075189E-01,7.156044E-02,4.555475E-02,3.221953E-02,2.016883E-02,1.106335E-02,6.230509E-03,3.618438E-03,2.247471E-03,8.746173E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,9.999437E-01,9.998496E-01,9.995375E-01,9.986191E-01,9.969132E-01,9.922437E-01,9.832817E-01,9.679474E-01,9.397197E-01,8.997537E-01,8.453166E-01,7.744300E-01,6.952459E-01,6.024760E-01,5.154938E-01,4.226895E-01,3.361008E-01,2.583479E-01,1.978824E-01,1.404747E-01,9.697045E-02,6.363507E-02,4.041080E-02,2.493389E-02,1.414895E-02,8.463977E-03,4.116504E-03,2.746222E-03,1.374055E-03,9.995002E-04,4.998750E-04,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,9.999563E-01,9.998779E-01,9.996142E-01,9.988434E-01,9.973451E-01,9.933499E-01,9.854094E-01,9.710916E-01,9.457485E-01,9.069739E-01,8.505809E-01,7.822701E-01,7.052124E-01,6.203005E-01,5.324505E-01,4.398216E-01,3.556415E-01,2.712139E-01,2.016834E-01,1.443339E-01,9.911260E-02,6.538911E-02,4.471925E-02,2.846210E-02,1.722492E-02,1.131055E-02,6.727270E-03,5.360581E-03,2.496878E-03,1.124367E-03,4.998750E-04,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
