# mean, investigation_time=50.0, imt="SAAVG(1.4)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999994E-01,9.999929E-01,9.999408E-01,9.996037E-01,9.979558E-01,9.917052E-01,9.729346E-01,9.279215E-01,8.474671E-01,7.298425E-01,5.914946E-01,4.438682E-01,3.131402E-01,2.091326E-01,1.329208E-01,7.872804E-02,4.650872E-02,2.542130E-02,1.192829E-02,6.354723E-03,2.372182E-03,1.374055E-03,1.124367E-03,6.248047E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999936E-01,9.999482E-01,9.996634E-01,9.982115E-01,9.925581E-01,9.753475E-01,9.341747E-01,8.579925E-01,7.447151E-01,6.085901E-01,4.661418E-01,3.335232E-01,2.208097E-01,1.411191E-01,8.412465E-02,5.090844E-02,2.919048E-02,1.525741E-02,7.347872E-03,4.240981E-03,1.998001E-03,1.374055E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999994E-01,9.999926E-01,9.999412E-01,9.996260E-01,9.980823E-01,9.920563E-01,9.743060E-01,9.330711E-01,8.573520E-01,7.470655E-01,6.122425E-01,4.719821E-01,3.396597E-01,2.320265E-01,1.520003E-01,8.869259E-02,4.912722E-02,2.493389E-02,1.390246E-02,7.471945E-03,2.870871E-03,8.746173E-04,6.248047E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999934E-01,9.999467E-01,9.996603E-01,9.982734E-01,9.927337E-01,9.761268E-01,9.380699E-01,8.677254E-01,7.602719E-01,6.294901E-01,4.896967E-01,3.553998E-01,2.426085E-01,1.601231E-01,1.011373E-01,5.882388E-02,3.354931E-02,1.710207E-02,8.835734E-03,3.742978E-03,1.873243E-03,7.497188E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999928E-01,9.999453E-01,9.996507E-01,9.982073E-01,9.927455E-01,9.765586E-01,9.378373E-01,8.661954E-01,7.610199E-01,6.260002E-01,4.901430E-01,3.608557E-01,2.536048E-01,1.662945E-01,1.027090E-01,6.011711E-02,3.535971E-02,1.661050E-02,8.092081E-03,3.369311E-03,1.498876E-03,9.995002E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999994E-01,9.999933E-01,9.999463E-01,9.996619E-01,9.982825E-01,9.930124E-01,9.775956E-01,9.415013E-01,8.729596E-01,7.691530E-01,6.418756E-01,5.049641E-01,3.816805E-01,2.690243E-01,1.799377E-01,1.152941E-01,6.760618E-02,3.788857E-02,1.943368E-02,1.044507E-02,5.111889E-03,2.247471E-03,1.124367E-03,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999929E-01,9.999461E-01,9.996584E-01,9.983135E-01,9.932317E-01,9.780558E-01,9.431449E-01,8.779714E-01,7.813701E-01,6.569915E-01,5.195346E-01,3.897429E-01,2.817051E-01,1.900235E-01,1.221241E-01,7.746042E-02,4.567405E-02,2.566491E-02,1.279247E-02,6.106280E-03,1.748470E-03,9.995002E-04,4.998750E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999929E-01,9.999454E-01,9.996560E-01,9.983537E-01,9.934571E-01,9.792742E-01,9.450730E-01,8.824921E-01,7.876459E-01,6.651676E-01,5.323336E-01,4.017521E-01,2.908938E-01,2.009846E-01,1.358423E-01,8.286445E-02,5.351485E-02,2.955447E-02,1.587268E-02,6.230509E-03,2.870871E-03,1.374055E-03,7.497188E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999920E-01,9.999380E-01,9.996305E-01,9.982456E-01,9.930751E-01,9.780530E-01,9.441452E-01,8.798183E-01,7.837078E-01,6.626047E-01,5.339093E-01,4.084446E-01,2.989142E-01,2.085393E-01,1.356262E-01,8.629727E-02,5.102706E-02,2.736851E-02,1.488806E-02,6.354723E-03,2.746222E-03,8.746173E-04,3.749297E-04,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999923E-01,9.999452E-01,9.996741E-01,9.984016E-01,9.937042E-01,9.794855E-01,9.477060E-01,8.883488E-01,7.997622E-01,6.807801E-01,5.489265E-01,4.222564E-01,3.085746E-01,2.209071E-01,1.476431E-01,9.572793E-02,6.058694E-02,3.656475E-02,2.090343E-02,1.106335E-02,4.863136E-03,1.873243E-03,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
