# mean, investigation_time=50.0, imt="SAAVG(1.7)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999924E-01,9.999316E-01,9.995719E-01,9.978432E-01,9.914097E-01,9.731805E-01,9.322208E-01,8.576726E-01,7.484843E-01,6.200631E-01,4.753374E-01,3.436919E-01,2.358567E-01,1.539062E-01,9.380431E-02,5.446086E-02,3.173551E-02,1.648757E-02,7.720046E-03,3.992011E-03,1.873243E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999925E-01,9.999304E-01,9.995677E-01,9.978144E-01,9.913656E-01,9.729752E-01,9.316935E-01,8.583647E-01,7.467176E-01,6.142246E-01,4.766475E-01,3.461485E-01,2.365251E-01,1.515762E-01,9.028599E-02,5.197556E-02,3.003957E-02,1.697920E-02,8.092081E-03,3.244724E-03,1.748470E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999928E-01,9.999333E-01,9.995946E-01,9.979686E-01,9.919544E-01,9.748180E-01,9.366766E-01,8.684015E-01,7.646367E-01,6.349150E-01,4.957207E-01,3.637254E-01,2.509878E-01,1.670236E-01,1.029332E-01,6.035205E-02,3.415315E-02,1.759340E-02,7.844074E-03,4.240981E-03,2.247471E-03,1.124367E-03,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999918E-01,9.999271E-01,9.995470E-01,9.977919E-01,9.916740E-01,9.742321E-01,9.357999E-01,8.662958E-01,7.649013E-01,6.406649E-01,5.039110E-01,3.742942E-01,2.619546E-01,1.717995E-01,1.086339E-01,6.234669E-02,3.644432E-02,2.163748E-02,1.056875E-02,5.982036E-03,2.621558E-03,7.497188E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999924E-01,9.999338E-01,9.995982E-01,9.980355E-01,9.924333E-01,9.762222E-01,9.388316E-01,8.722430E-01,7.699308E-01,6.483521E-01,5.116632E-01,3.827616E-01,2.682014E-01,1.775767E-01,1.121922E-01,6.842167E-02,4.125007E-02,2.053620E-02,1.019765E-02,5.857776E-03,2.995505E-03,1.374055E-03,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999924E-01,9.999334E-01,9.995904E-01,9.980545E-01,9.925665E-01,9.769162E-01,9.413182E-01,8.782457E-01,7.779549E-01,6.551428E-01,5.188735E-01,3.886741E-01,2.754830E-01,1.849453E-01,1.227822E-01,7.526679E-02,4.543544E-02,2.554311E-02,1.279247E-02,6.727270E-03,2.122744E-03,1.623680E-03,6.248047E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999924E-01,9.999363E-01,9.996184E-01,9.981591E-01,9.928131E-01,9.780090E-01,9.424729E-01,8.803279E-01,7.864480E-01,6.694096E-01,5.392386E-01,4.121303E-01,2.998775E-01,2.025810E-01,1.286835E-01,7.941873E-02,4.686621E-02,2.724692E-02,1.266906E-02,5.857776E-03,2.995505E-03,1.498876E-03,4.998750E-04,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999920E-01,9.999315E-01,9.996099E-01,9.981630E-01,9.929730E-01,9.783338E-01,9.456671E-01,8.861359E-01,7.947959E-01,6.759962E-01,5.436522E-01,4.127913E-01,3.033694E-01,2.083414E-01,1.377845E-01,8.458247E-02,5.209406E-02,3.016081E-02,1.783897E-02,9.455018E-03,4.489890E-03,1.748470E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999915E-01,9.999297E-01,9.996024E-01,9.981425E-01,9.931619E-01,9.789057E-01,9.471871E-01,8.891276E-01,7.979773E-01,6.795407E-01,5.547525E-01,4.307155E-01,3.168221E-01,2.217831E-01,1.514701E-01,9.640588E-02,5.964705E-02,3.463595E-02,1.636462E-02,8.340027E-03,3.992011E-03,1.374055E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999991E-01,9.999917E-01,9.999323E-01,9.996099E-01,9.982244E-01,9.934653E-01,9.802455E-01,9.501382E-01,8.923909E-01,8.073249E-01,6.967658E-01,5.699591E-01,4.452568E-01,3.274979E-01,2.342312E-01,1.611723E-01,1.074074E-01,6.643996E-02,3.704635E-02,2.078103E-02,9.702623E-03,4.738736E-03,2.621558E-03,1.498876E-03,9.995002E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
