# mean, investigation_time=50.0, imt="SAAVG(0.7)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0028,poe-0.0034,poe-0.0042,poe-0.0052,poe-0.0063,poe-0.0078,poe-0.0096,poe-0.0117,poe-0.0144,poe-0.0177,poe-0.0217,poe-0.0267,poe-0.0328,poe-0.0403,poe-0.0494,poe-0.0607,poe-0.0745,poe-0.0915,poe-0.1124,poe-0.138,poe-0.1694,poe-0.208,poe-0.2554,poe-0.3136,poe-0.3851,poe-0.4728,poe-0.5806,poe-0.7129,poe-0.8753,poe-1.0748,poe-1.3198,poe-1.6205,poe-1.9898,poe-2.4432,poe-3.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999809E-01,9.998038E-01,9.985815E-01,9.926853E-01,9.728737E-01,9.237033E-01,8.325173E-01,7.016909E-01,5.511762E-01,4.048846E-01,2.783752E-01,1.798352E-01,1.091908E-01,6.058694E-02,3.149342E-02,1.710207E-02,7.968085E-03,3.493882E-03,2.247471E-03,7.497188E-04,4.998750E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999806E-01,9.997972E-01,9.985926E-01,9.926137E-01,9.727275E-01,9.235983E-01,8.355666E-01,7.067926E-01,5.596234E-01,4.106588E-01,2.870721E-01,1.897197E-01,1.169514E-01,6.562274E-02,3.824929E-02,2.139286E-02,9.702623E-03,4.614321E-03,1.873243E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999805E-01,9.998043E-01,9.986501E-01,9.930220E-01,9.740705E-01,9.272153E-01,8.400670E-01,7.118791E-01,5.630231E-01,4.149161E-01,2.916026E-01,1.933577E-01,1.239876E-01,7.086386E-02,3.620340E-02,1.943368E-02,9.207350E-03,4.614321E-03,2.372182E-03,1.124367E-03,8.746173E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999820E-01,9.998259E-01,9.987859E-01,9.937270E-01,9.768150E-01,9.337205E-01,8.510471E-01,7.302811E-01,5.836067E-01,4.389807E-01,3.120231E-01,2.101206E-01,1.328124E-01,7.953380E-02,4.591260E-02,2.334811E-02,1.143413E-02,5.111889E-03,2.247471E-03,1.124367E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999812E-01,9.998221E-01,9.987615E-01,9.937403E-01,9.765937E-01,9.331798E-01,8.527502E-01,7.352250E-01,5.910859E-01,4.518054E-01,3.179314E-01,2.116002E-01,1.364902E-01,8.045381E-02,4.698535E-02,2.444623E-02,1.242220E-02,4.365444E-03,2.247471E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999825E-01,9.998314E-01,9.988193E-01,9.940583E-01,9.778988E-01,9.381241E-01,8.578504E-01,7.409217E-01,6.002336E-01,4.604393E-01,3.324393E-01,2.287556E-01,1.475366E-01,8.675401E-02,4.960254E-02,2.237097E-02,1.168124E-02,6.230509E-03,1.873243E-03,1.124367E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999822E-01,9.998348E-01,9.988646E-01,9.942597E-01,9.790319E-01,9.400728E-01,8.637992E-01,7.522289E-01,6.172985E-01,4.744185E-01,3.434458E-01,2.367159E-01,1.512580E-01,9.527568E-02,5.611411E-02,3.016081E-02,1.722492E-02,9.083494E-03,3.992011E-03,1.873243E-03,8.746173E-04,6.248047E-04,3.749297E-04,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999983E-01,9.999797E-01,9.998128E-01,9.987255E-01,9.937661E-01,9.778712E-01,9.380080E-01,8.641053E-01,7.528476E-01,6.178244E-01,4.771052E-01,3.514395E-01,2.369067E-01,1.628483E-01,1.042778E-01,6.011711E-02,3.246144E-02,1.636462E-02,7.223782E-03,3.120122E-03,1.623680E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999983E-01,9.999801E-01,9.998225E-01,9.988209E-01,9.942057E-01,9.794829E-01,9.421051E-01,8.715544E-01,7.640771E-01,6.297216E-01,4.934463E-01,3.681637E-01,2.581624E-01,1.730409E-01,1.094135E-01,6.410314E-02,3.620340E-02,1.820721E-02,8.711830E-03,4.240981E-03,1.249219E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999983E-01,9.999806E-01,9.998273E-01,9.989233E-01,9.946465E-01,9.805761E-01,9.449493E-01,8.775283E-01,7.715356E-01,6.391796E-01,5.064470E-01,3.869140E-01,2.783752E-01,1.899222E-01,1.214654E-01,7.895833E-02,4.328525E-02,2.395833E-02,1.242220E-02,4.738736E-03,1.374055E-03,4.998750E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00
