# mean, investigation_time=50.0, imt="SAAVG(2.2)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999988E-01,9.999861E-01,9.998802E-01,9.991645E-01,9.961541E-01,9.861833E-01,9.604425E-01,9.056742E-01,8.213810E-01,7.051386E-01,5.739186E-01,4.363095E-01,3.084882E-01,2.041742E-01,1.341123E-01,8.526877E-02,4.924607E-02,2.870495E-02,1.464175E-02,7.596003E-03,3.244724E-03,1.498876E-03,6.248047E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999868E-01,9.998823E-01,9.992194E-01,9.964145E-01,9.870431E-01,9.628299E-01,9.125882E-01,8.314672E-01,7.213016E-01,5.909325E-01,4.522164E-01,3.276660E-01,2.171976E-01,1.388616E-01,8.698229E-02,5.327820E-02,3.270330E-02,1.796173E-02,1.032137E-02,4.489890E-03,2.122744E-03,1.249219E-03,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999878E-01,9.998928E-01,9.992889E-01,9.967371E-01,9.881197E-01,9.657177E-01,9.205995E-01,8.435275E-01,7.374989E-01,6.080516E-01,4.718500E-01,3.475364E-01,2.410922E-01,1.619060E-01,1.029332E-01,6.023459E-02,3.330767E-02,1.722492E-02,8.340027E-03,3.493882E-03,1.249219E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999877E-01,9.998918E-01,9.992704E-01,9.967239E-01,9.880825E-01,9.658972E-01,9.191169E-01,8.398869E-01,7.306854E-01,6.055942E-01,4.722460E-01,3.469653E-01,2.448773E-01,1.589675E-01,9.753466E-02,5.599612E-02,3.185654E-02,1.697920E-02,9.331192E-03,4.863136E-03,2.372182E-03,8.746173E-04,2.499688E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999871E-01,9.998903E-01,9.992855E-01,9.967691E-01,9.882776E-01,9.662955E-01,9.209856E-01,8.450651E-01,7.414393E-01,6.125816E-01,4.807527E-01,3.551580E-01,2.471393E-01,1.678562E-01,1.095248E-01,6.830522E-02,3.957079E-02,2.065863E-02,1.056875E-02,4.365444E-03,1.998001E-03,1.249219E-03,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999872E-01,9.998935E-01,9.992903E-01,9.967864E-01,9.885541E-01,9.674141E-01,9.250175E-01,8.501507E-01,7.464958E-01,6.276794E-01,4.950899E-01,3.692685E-01,2.667364E-01,1.803477E-01,1.201466E-01,7.422587E-02,4.328525E-02,2.237097E-02,1.205179E-02,5.360581E-03,2.496878E-03,1.124367E-03,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999862E-01,9.998894E-01,9.992805E-01,9.967598E-01,9.886977E-01,9.676049E-01,9.238271E-01,8.513632E-01,7.512047E-01,6.265141E-01,5.012997E-01,3.778817E-01,2.702111E-01,1.857599E-01,1.199266E-01,7.711440E-02,4.650872E-02,2.712532E-02,1.427217E-02,6.603103E-03,2.870871E-03,1.249219E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999988E-01,9.999874E-01,9.998927E-01,9.993147E-01,9.969485E-01,9.892972E-01,9.696437E-01,9.288791E-01,8.605954E-01,7.613781E-01,6.433053E-01,5.163409E-01,3.930901E-01,2.899181E-01,1.992848E-01,1.311850E-01,8.263514E-02,5.351485E-02,3.040323E-02,1.697920E-02,9.083494E-03,4.489890E-03,1.998001E-03,1.124367E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999862E-01,9.998882E-01,9.993031E-01,9.968954E-01,9.891869E-01,9.697762E-01,9.297275E-01,8.592472E-01,7.634865E-01,6.501935E-01,5.248501E-01,4.012284E-01,2.936363E-01,2.071530E-01,1.435848E-01,9.448370E-02,5.741106E-02,3.499790E-02,1.943368E-02,1.044507E-02,5.111889E-03,2.746222E-03,1.374055E-03,9.995002E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999854E-01,9.998839E-01,9.992906E-01,9.969569E-01,9.894907E-01,9.703746E-01,9.323308E-01,8.687630E-01,7.765070E-01,6.609558E-01,5.347824E-01,4.144039E-01,3.100423E-01,2.270184E-01,1.548575E-01,1.023724E-01,6.046950E-02,3.788857E-02,2.163748E-02,1.180477E-02,5.733500E-03,2.746222E-03,9.995002E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64335,37.46041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999984E-01,9.999846E-01,9.998822E-01,9.992742E-01,9.969440E-01,9.896200E-01,9.713972E-01,9.344866E-01,8.707168E-01,7.816159E-01,6.674200E-01,5.498840E-01,4.340503E-01,3.290093E-01,2.409025E-01,1.691035E-01,1.155152E-01,7.445729E-02,4.710447E-02,2.736851E-02,1.624166E-02,8.835734E-03,4.240981E-03,1.623680E-03,9.995002E-04,4.998750E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
