# mean, investigation_time=50.0, imt="SAAVG(3.0)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999971E-01,9.999691E-01,9.997612E-01,9.986029E-01,9.934824E-01,9.783581E-01,9.431236E-01,8.763129E-01,7.714499E-01,6.405302E-01,4.948374E-01,3.665030E-01,2.557476E-01,1.646254E-01,1.028211E-01,5.964705E-02,3.100904E-02,1.550356E-02,8.340027E-03,4.240981E-03,2.372182E-03,1.249219E-03,6.248047E-04,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999976E-01,9.999732E-01,9.997923E-01,9.987639E-01,9.942927E-01,9.805906E-01,9.479539E-01,8.850060E-01,7.875662E-01,6.595970E-01,5.216320E-01,3.905815E-01,2.716692E-01,1.777822E-01,1.117482E-01,6.772272E-02,3.945073E-02,2.200430E-02,1.155769E-02,5.982036E-03,2.247471E-03,9.995002E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999972E-01,9.999709E-01,9.997812E-01,9.987196E-01,9.941737E-01,9.807838E-01,9.482329E-01,8.863776E-01,7.940764E-01,6.688719E-01,5.309285E-01,4.031712E-01,2.855555E-01,1.895171E-01,1.195965E-01,7.295206E-02,4.017087E-02,2.285967E-02,1.155769E-02,5.857776E-03,2.621558E-03,1.374055E-03,3.749297E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999972E-01,9.999703E-01,9.997795E-01,9.987324E-01,9.940879E-01,9.805639E-01,9.488568E-01,8.889889E-01,7.923964E-01,6.673785E-01,5.262734E-01,3.980766E-01,2.851982E-01,1.931560E-01,1.274846E-01,8.010891E-02,4.376349E-02,2.408033E-02,1.242220E-02,6.354723E-03,3.244724E-03,1.374055E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999975E-01,9.999745E-01,9.998063E-01,9.988464E-01,9.947004E-01,9.824575E-01,9.532761E-01,8.949165E-01,8.071321E-01,6.895943E-01,5.564745E-01,4.244907E-01,3.110765E-01,2.158265E-01,1.449754E-01,8.914813E-02,5.304149E-02,2.991831E-02,1.414895E-02,6.975557E-03,2.995505E-03,1.873243E-03,9.995002E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999974E-01,9.999733E-01,9.998074E-01,9.988649E-01,9.947129E-01,9.824223E-01,9.528773E-01,8.957147E-01,8.072286E-01,6.926060E-01,5.647675E-01,4.358866E-01,3.181871E-01,2.275013E-01,1.496651E-01,9.561489E-02,5.976459E-02,3.282420E-02,1.759340E-02,9.083494E-03,4.116504E-03,1.873243E-03,8.746173E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999974E-01,9.999743E-01,9.998121E-01,9.989053E-01,9.949690E-01,9.836189E-01,9.558539E-01,9.004654E-01,8.152959E-01,7.026216E-01,5.679656E-01,4.406613E-01,3.259830E-01,2.315463E-01,1.518943E-01,9.877470E-02,5.964705E-02,3.439458E-02,1.796173E-02,8.959621E-03,4.365444E-03,2.122744E-03,1.249219E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999973E-01,9.999726E-01,9.998058E-01,9.988917E-01,9.950839E-01,9.837474E-01,9.560960E-01,9.044279E-01,8.216932E-01,7.094923E-01,5.852689E-01,4.552210E-01,3.431174E-01,2.424191E-01,1.638941E-01,1.072958E-01,6.643996E-02,3.921056E-02,2.298180E-02,1.143413E-02,7.223782E-03,3.493882E-03,1.623680E-03,6.248047E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999962E-01,9.999649E-01,9.997619E-01,9.987222E-01,9.943979E-01,9.823651E-01,9.544753E-01,9.015666E-01,8.176815E-01,7.064626E-01,5.817287E-01,4.582090E-01,3.485958E-01,2.494883E-01,1.746931E-01,1.209162E-01,7.688365E-02,4.471925E-02,2.481199E-02,1.229874E-02,6.230509E-03,3.493882E-03,1.249219E-03,8.746173E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999971E-01,9.999718E-01,9.998067E-01,9.989591E-01,9.953038E-01,9.847263E-01,9.598346E-01,9.107443E-01,8.336856E-01,7.286579E-01,6.094698E-01,4.873951E-01,3.713150E-01,2.752112E-01,1.951706E-01,1.335709E-01,8.332291E-02,4.758079E-02,2.615196E-02,1.476491E-02,7.347872E-03,4.614321E-03,1.998001E-03,8.746173E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
