# mean, investigation_time=50.0, imt="SAAVG(1.8)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999877E-01,9.998903E-01,9.993436E-01,9.968771E-01,9.885841E-01,9.659355E-01,9.185792E-01,8.385807E-01,7.235914E-01,5.890875E-01,4.491265E-01,3.267409E-01,2.243082E-01,1.447616E-01,8.709641E-02,4.769984E-02,2.542130E-02,1.353260E-02,7.471945E-03,3.742978E-03,1.998001E-03,1.124367E-03,6.248047E-04,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999865E-01,9.998821E-01,9.993053E-01,9.967764E-01,9.881686E-01,9.653038E-01,9.167369E-01,8.338102E-01,7.204293E-01,5.904208E-01,4.503645E-01,3.275819E-01,2.188593E-01,1.430494E-01,8.584030E-02,5.090844E-02,2.870495E-02,1.501119E-02,7.596003E-03,3.120122E-03,1.124367E-03,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999864E-01,9.998785E-01,9.993019E-01,9.967816E-01,9.883753E-01,9.659738E-01,9.194498E-01,8.376499E-01,7.215453E-01,5.899085E-01,4.573957E-01,3.354366E-01,2.272116E-01,1.517883E-01,9.051339E-02,5.528785E-02,3.197755E-02,1.697920E-02,7.347872E-03,3.244724E-03,1.748470E-03,4.998750E-04,3.749297E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999866E-01,9.998850E-01,9.993309E-01,9.969785E-01,9.887975E-01,9.675158E-01,9.216152E-01,8.445413E-01,7.356219E-01,6.067756E-01,4.727735E-01,3.447576E-01,2.343269E-01,1.525301E-01,9.572793E-02,5.587811E-02,3.076676E-02,1.611868E-02,8.092081E-03,3.742978E-03,1.873243E-03,6.248047E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999879E-01,9.998926E-01,9.993796E-01,9.971437E-01,9.897413E-01,9.697384E-01,9.270422E-01,8.550331E-01,7.512980E-01,6.237965E-01,4.923053E-01,3.660277E-01,2.500509E-01,1.701414E-01,1.110817E-01,6.713986E-02,3.909045E-02,2.078103E-02,1.118696E-02,4.987521E-03,3.120122E-03,6.248047E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999988E-01,9.999876E-01,9.998947E-01,9.993885E-01,9.972746E-01,9.900033E-01,9.707938E-01,9.291985E-01,8.588772E-01,7.568009E-01,6.338639E-01,4.976082E-01,3.697414E-01,2.612162E-01,1.803477E-01,1.147410E-01,7.016674E-02,3.969084E-02,2.273752E-02,1.131055E-02,5.857776E-03,3.244724E-03,1.498876E-03,9.995002E-04,7.497188E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999988E-01,9.999874E-01,9.998957E-01,9.994112E-01,9.972983E-01,9.902854E-01,9.720371E-01,9.322377E-01,8.636289E-01,7.664245E-01,6.419204E-01,5.068170E-01,3.762465E-01,2.678355E-01,1.833135E-01,1.181647E-01,7.491995E-02,4.436095E-02,2.469009E-02,1.402571E-02,6.727270E-03,2.995505E-03,1.374055E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999855E-01,9.998840E-01,9.993475E-01,9.971420E-01,9.897451E-01,9.710808E-01,9.292781E-01,8.601941E-01,7.606013E-01,6.365542E-01,5.105020E-01,3.910384E-01,2.829610E-01,1.976818E-01,1.267208E-01,7.849769E-02,4.912722E-02,2.955447E-02,1.427217E-02,6.975557E-03,4.240981E-03,1.249219E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999862E-01,9.998898E-01,9.993872E-01,9.973040E-01,9.904384E-01,9.724499E-01,9.341581E-01,8.700525E-01,7.742326E-01,6.566912E-01,5.307525E-01,4.080008E-01,3.010143E-01,2.144530E-01,1.462569E-01,9.233055E-02,5.705753E-02,3.535971E-02,1.918851E-02,1.044507E-02,4.240981E-03,1.748470E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999860E-01,9.998927E-01,9.994157E-01,9.973637E-01,9.907326E-01,9.733176E-01,9.365973E-01,8.739561E-01,7.819705E-01,6.663791E-01,5.425099E-01,4.177614E-01,3.085746E-01,2.220749E-01,1.506212E-01,9.866204E-02,5.976459E-02,3.511852E-02,2.114817E-02,1.155769E-02,5.857776E-03,2.496878E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
