# mean, investigation_time=50.0, imt="FIV3(0.6)"
lon,lat,depth,poe-0.18,poe-0.225,poe-0.2812,poe-0.3515,poe-0.4393,poe-0.5491,poe-0.6863,poe-0.8578,poe-1.0722,poe-1.3402,poe-1.6751,poe-2.0937,poe-2.6169,poe-3.2708,poe-4.0882,poe-5.1098,poe-6.3868,poe-7.9829,poe-9.9778,poe-12.4713,poe-15.5878,poe-19.4833,poe-24.3522,poe-30.4378,poe-38.0442,poe-47.5515,poe-59.4347,poe-74.2875,poe-92.852,poe-116.0558,poe-145.0583,poe-181.3086,poe-226.6178,poe-283.2499,poe-354.0343,poe-442.5079,poe-553.0912,poe-691.3093,poe-864.0683,poe-1080.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999953E-01,9.999444E-01,9.995477E-01,9.974359E-01,9.890221E-01,9.632457E-01,9.039489E-01,7.924483E-01,6.388186E-01,4.697332E-01,3.092657E-01,1.891117E-01,1.074074E-01,5.823547E-02,3.003957E-02,1.377919E-02,6.603103E-03,3.867502E-03,2.372182E-03,1.498876E-03,7.497188E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999952E-01,9.999424E-01,9.995330E-01,9.973521E-01,9.886069E-01,9.626062E-01,9.015666E-01,7.937930E-01,6.463243E-01,4.783456E-01,3.179314E-01,1.985839E-01,1.151835E-01,5.870623E-02,3.100904E-02,1.673342E-02,8.340027E-03,4.116504E-03,2.122744E-03,8.746173E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999954E-01,9.999457E-01,9.995725E-01,9.976169E-01,9.897207E-01,9.662576E-01,9.107332E-01,8.089079E-01,6.646649E-01,4.900793E-01,3.300988E-01,2.053671E-01,1.187157E-01,6.386913E-02,3.185654E-02,1.464175E-02,6.727270E-03,3.244724E-03,2.122744E-03,1.124367E-03,8.746173E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999958E-01,9.999483E-01,9.995962E-01,9.977207E-01,9.903193E-01,9.676657E-01,9.131762E-01,8.137192E-01,6.746976E-01,5.134302E-01,3.551580E-01,2.217831E-01,1.284657E-01,7.016674E-02,3.439458E-02,1.894328E-02,8.711830E-03,4.863136E-03,2.372182E-03,9.995002E-04,7.497188E-04,4.998750E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999956E-01,9.999470E-01,9.995950E-01,9.977360E-01,9.903423E-01,9.683455E-01,9.168929E-01,8.192246E-01,6.794205E-01,5.191741E-01,3.652347E-01,2.377647E-01,1.441199E-01,8.309370E-02,4.364395E-02,2.090343E-02,1.044507E-02,4.365444E-03,1.998001E-03,9.995002E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999960E-01,9.999529E-01,9.996381E-01,9.979711E-01,9.912788E-01,9.710048E-01,9.214190E-01,8.293473E-01,6.947121E-01,5.358279E-01,3.853025E-01,2.555615E-01,1.558077E-01,8.960345E-02,4.781887E-02,2.139286E-02,1.019765E-02,4.738736E-03,1.998001E-03,1.124367E-03,6.248047E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999952E-01,9.999484E-01,9.996172E-01,9.978851E-01,9.910323E-01,9.707901E-01,9.224727E-01,8.322868E-01,6.994827E-01,5.422811E-01,3.883683E-01,2.605695E-01,1.645209E-01,9.809853E-02,5.161999E-02,2.688207E-02,1.414895E-02,7.471945E-03,3.244724E-03,1.873243E-03,1.249219E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999950E-01,9.999449E-01,9.996000E-01,9.978780E-01,9.910267E-01,9.702150E-01,9.218891E-01,8.326219E-01,7.075613E-01,5.550307E-01,4.010038E-01,2.691156E-01,1.647298E-01,9.708332E-02,5.292311E-02,2.894775E-02,1.488806E-02,6.851421E-03,3.742978E-03,2.372182E-03,8.746173E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999952E-01,9.999485E-01,9.996246E-01,9.980030E-01,9.915903E-01,9.720685E-01,9.265389E-01,8.414603E-01,7.172664E-01,5.658000E-01,4.181252E-01,2.939894E-01,1.894158E-01,1.140768E-01,6.515543E-02,3.367011E-02,1.624166E-02,7.223782E-03,2.621558E-03,8.746173E-04,6.248047E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999949E-01,9.999451E-01,9.996041E-01,9.979463E-01,9.918410E-01,9.726933E-01,9.282541E-01,8.460881E-01,7.235568E-01,5.737056E-01,4.250660E-01,2.988265E-01,1.953718E-01,1.223435E-01,7.167649E-02,4.065067E-02,1.894328E-02,8.092081E-03,3.867502E-03,1.374055E-03,4.998750E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
