# mean, investigation_time=50.0, imt="FIV3(1.3)"
lon,lat,depth,poe-0.23,poe-0.2907,poe-0.3674,poe-0.4643,poe-0.5867,poe-0.7415,poe-0.9371,poe-1.1843,poe-1.4967,poe-1.8916,poe-2.3906,poe-3.0212,poe-3.8182,poe-4.8254,poe-6.0984,poe-7.7071,poe-9.7402,poe-12.3097,poe-15.557,poe-19.6609,poe-24.8473,poe-31.402,poe-39.6858,poe-50.1548,poe-63.3856,poe-80.1065,poe-101.2385,poe-127.945,poe-161.6966,poe-204.3518,poe-258.2593,poe-326.3876,poe-412.4879,poe-521.3014,poe-658.8195,poe-832.6147,poe-1052.2567,poe-1329.8397,poe-1680.6486,poe-2124.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999965E-01,9.999492E-01,9.995506E-01,9.973171E-01,9.881553E-01,9.600899E-01,8.955059E-01,7.817524E-01,6.286091E-01,4.663419E-01,3.116790E-01,1.948688E-01,1.106372E-01,5.929435E-02,2.991831E-02,1.205179E-02,5.733500E-03,3.244724E-03,1.374055E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999965E-01,9.999489E-01,9.995412E-01,9.972776E-01,9.883623E-01,9.612839E-01,8.990999E-01,7.854849E-01,6.353255E-01,4.669420E-01,3.218420E-01,2.012841E-01,1.155152E-01,6.117389E-02,3.040323E-02,1.279247E-02,5.857776E-03,2.995505E-03,8.746173E-04,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999968E-01,9.999548E-01,9.995964E-01,9.975930E-01,9.894077E-01,9.638517E-01,9.044279E-01,7.981539E-01,6.474279E-01,4.905889E-01,3.436099E-01,2.141584E-01,1.300982E-01,7.063154E-02,3.800882E-02,1.771619E-02,7.968085E-03,3.120122E-03,9.995002E-04,7.497188E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999967E-01,9.999542E-01,9.995913E-01,9.976235E-01,9.895196E-01,9.647177E-01,9.092934E-01,8.074694E-01,6.652513E-01,5.006135E-01,3.510340E-01,2.260515E-01,1.378922E-01,7.815207E-02,4.136991E-02,1.906590E-02,1.019765E-02,3.992011E-03,1.124367E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999970E-01,9.999563E-01,9.996085E-01,9.976668E-01,9.897848E-01,9.663419E-01,9.106438E-01,8.087168E-01,6.679186E-01,5.052115E-01,3.540286E-01,2.312581E-01,1.396147E-01,7.722976E-02,4.244776E-02,2.163748E-02,9.207350E-03,3.742978E-03,1.249219E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999967E-01,9.999542E-01,9.996189E-01,9.977280E-01,9.900556E-01,9.665766E-01,9.122927E-01,8.126918E-01,6.778539E-01,5.185125E-01,3.691896E-01,2.465744E-01,1.532713E-01,8.698229E-02,4.674706E-02,2.249317E-02,1.044507E-02,5.857776E-03,2.122744E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999965E-01,9.999540E-01,9.996099E-01,9.977312E-01,9.901853E-01,9.675401E-01,9.154152E-01,8.171566E-01,6.834028E-01,5.294015E-01,3.858401E-01,2.609391E-01,1.676481E-01,9.866204E-02,5.280472E-02,2.627368E-02,1.414895E-02,6.478921E-03,2.372182E-03,9.995002E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999967E-01,9.999570E-01,9.996401E-01,9.978970E-01,9.908500E-01,9.695601E-01,9.206986E-01,8.306436E-01,7.000831E-01,5.540284E-01,4.045870E-01,2.751206E-01,1.790146E-01,1.089681E-01,6.468789E-02,3.415315E-02,1.673342E-02,7.099677E-03,3.244724E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999965E-01,9.999554E-01,9.996286E-01,9.979090E-01,9.912548E-01,9.703969E-01,9.217131E-01,8.345150E-01,7.029189E-01,5.558642E-01,4.073344E-01,2.822436E-01,1.872852E-01,1.152941E-01,6.690662E-02,3.584190E-02,1.611868E-02,7.968085E-03,3.244724E-03,1.249219E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999959E-01,9.999485E-01,9.995940E-01,9.976975E-01,9.902842E-01,9.687387E-01,9.200517E-01,8.324125E-01,7.044375E-01,5.565854E-01,4.198682E-01,2.946069E-01,2.006849E-01,1.254099E-01,7.526679E-02,4.244776E-02,2.127052E-02,1.081608E-02,5.857776E-03,1.623680E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
