# mean, investigation_time=50.0, imt="FIV3(0.1)"
lon,lat,depth,poe-0.1,poe-0.1218,poe-0.1483,poe-0.1806,poe-0.2199,poe-0.2678,poe-0.3261,poe-0.3971,poe-0.4835,poe-0.5888,poe-0.717,poe-0.8731,poe-1.0632,poe-1.2947,poe-1.5765,poe-1.9198,poe-2.3378,poe-2.8468,poe-3.4666,poe-4.2214,poe-5.1405,poe-6.2597,poe-7.6226,poe-9.2823,poe-11.3033,poe-13.7644,poe-16.7613,poe-20.4106,poe-24.8546,poe-30.2662,poe-36.8559,poe-44.8805,poe-54.6522,poe-66.5516,poe-81.0417,poe-98.6867,poe-120.1736,poe-146.3387,poe-178.2007,poe-217.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999967E-01,9.999635E-01,9.997161E-01,9.983863E-01,9.928356E-01,9.761328E-01,9.349355E-01,8.524370E-01,7.302474E-01,5.785272E-01,4.229781E-01,2.884966E-01,1.853527E-01,1.093021E-01,5.823547E-02,3.185654E-02,1.697920E-02,8.835734E-03,4.863136E-03,2.870871E-03,1.124367E-03,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999965E-01,9.999631E-01,9.997187E-01,9.983895E-01,9.929387E-01,9.764735E-01,9.351708E-01,8.554854E-01,7.385795E-01,5.975261E-01,4.449100E-01,3.075367E-01,1.967787E-01,1.220143E-01,6.958541E-02,3.548028E-02,1.943368E-02,8.835734E-03,4.116504E-03,2.372182E-03,9.995002E-04,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999966E-01,9.999639E-01,9.997275E-01,9.984937E-01,9.935392E-01,9.777325E-01,9.397348E-01,8.663124E-01,7.512358E-01,6.027740E-01,4.506393E-01,3.139982E-01,2.007848E-01,1.222338E-01,6.993426E-02,3.860988E-02,1.931110E-02,9.207350E-03,4.738736E-03,2.870871E-03,1.374055E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999965E-01,9.999634E-01,9.997305E-01,9.984936E-01,9.935279E-01,9.781269E-01,9.398928E-01,8.656088E-01,7.512047E-01,6.083454E-01,4.544032E-01,3.235353E-01,2.179800E-01,1.349777E-01,7.653742E-02,4.160953E-02,2.310392E-02,1.143413E-02,6.106280E-03,2.372182E-03,1.124367E-03,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999967E-01,9.999657E-01,9.997501E-01,9.986024E-01,9.939827E-01,9.791234E-01,9.421195E-01,8.709106E-01,7.633386E-01,6.245950E-01,4.789321E-01,3.448395E-01,2.331776E-01,1.461502E-01,8.835079E-02,4.829484E-02,2.529947E-02,1.377919E-02,6.478921E-03,2.247471E-03,1.374055E-03,6.248047E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999970E-01,9.999686E-01,9.997748E-01,9.987229E-01,9.944294E-01,9.811525E-01,9.489270E-01,8.853648E-01,7.819978E-01,6.455277E-01,4.994887E-01,3.669779E-01,2.508942E-01,1.600182E-01,9.414407E-02,5.623209E-02,2.979705E-02,1.611868E-02,9.083494E-03,4.614321E-03,2.372182E-03,8.746173E-04,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999964E-01,9.999642E-01,9.997404E-01,9.985961E-01,9.942834E-01,9.807068E-01,9.473717E-01,8.801932E-01,7.759755E-01,6.436173E-01,5.001764E-01,3.668988E-01,2.544440E-01,1.632668E-01,1.014743E-01,5.964705E-02,3.100904E-02,1.476491E-02,8.216063E-03,3.369311E-03,1.498876E-03,6.248047E-04,1.249922E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999962E-01,9.999632E-01,9.997370E-01,9.986103E-01,9.942396E-01,9.807236E-01,9.487800E-01,8.838938E-01,7.809324E-01,6.517205E-01,5.111746E-01,3.814486E-01,2.658192E-01,1.747963E-01,1.080766E-01,6.632326E-02,3.511852E-02,1.710207E-02,8.711830E-03,4.116504E-03,1.873243E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999959E-01,9.999618E-01,9.997383E-01,9.986258E-01,9.942998E-01,9.813913E-01,9.497628E-01,8.887528E-01,7.924743E-01,6.675032E-01,5.304005E-01,3.995795E-01,2.805369E-01,1.893144E-01,1.225629E-01,7.434159E-02,4.352440E-02,2.395833E-02,1.106335E-02,4.365444E-03,2.621558E-03,4.998750E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999964E-01,9.999662E-01,9.997681E-01,9.987688E-01,9.949513E-01,9.836904E-01,9.556991E-01,8.987715E-01,8.054615E-01,6.824516E-01,5.477974E-01,4.223286E-01,3.035435E-01,2.099231E-01,1.404747E-01,8.584030E-02,4.972133E-02,2.517762E-02,1.390246E-02,5.484903E-03,2.870871E-03,1.124367E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64335,37.46041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999962E-01,9.999653E-01,9.997715E-01,9.988068E-01,9.951023E-01,9.839372E-01,9.570352E-01,9.023509E-01,8.146251E-01,6.954363E-01,5.637326E-01,4.317109E-01,3.162241E-01,2.252772E-01,1.539062E-01,9.742185E-02,5.576009E-02,3.149342E-02,1.722492E-02,9.083494E-03,4.240981E-03,1.623680E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64332,37.50537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999958E-01,9.999627E-01,9.997602E-01,9.987780E-01,9.950956E-01,9.841129E-01,9.572495E-01,9.052961E-01,8.178409E-01,7.047330E-01,5.760967E-01,4.455341E-01,3.331065E-01,2.403329E-01,1.687918E-01,1.098586E-01,6.480480E-02,4.005088E-02,2.224876E-02,9.578828E-03,4.365444E-03,1.374055E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64328,37.55034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999951E-01,9.999590E-01,9.997385E-01,9.987235E-01,9.950171E-01,9.840453E-01,9.585441E-01,9.070436E-01,8.236219E-01,7.119151E-01,5.827209E-01,4.588182E-01,3.528971E-01,2.620469E-01,1.852508E-01,1.250819E-01,8.194686E-02,4.769984E-02,2.456817E-02,1.229874E-02,5.111889E-03,1.998001E-03,9.995002E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
