# mean, investigation_time=50.0, imt="FIV3(2.7)"
lon,lat,depth,poe-0.22,poe-0.2796,poe-0.3553,poe-0.4515,poe-0.5738,poe-0.7291,poe-0.9266,poe-1.1775,poe-1.4964,poe-1.9016,poe-2.4165,poe-3.0709,poe-3.9025,poe-4.9592,poe-6.3022,poe-8.0088,poe-10.1776,poe-12.9336,poe-16.436,poe-20.8869,poe-26.543,poe-33.7308,poe-42.865,poe-54.4727,poe-69.2238,poe-87.9694,poe-111.7913,poe-142.0641,poe-180.5347,poe-229.423,poe-291.5502,poe-370.5013,poe-470.8321,poe-598.3322,poe-760.3591,poe-966.2625,poe-1227.924,poe-1560.4427,poe-1983.0067,poe-2520.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999936E-01,9.999153E-01,9.992887E-01,9.960186E-01,9.838870E-01,9.487287E-01,8.753973E-01,7.573172E-01,6.053970E-01,4.456034E-01,2.969836E-01,1.842318E-01,1.085224E-01,5.976459E-02,3.125126E-02,1.525741E-02,6.354723E-03,2.870871E-03,9.995002E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999936E-01,9.999186E-01,9.993370E-01,9.962831E-01,9.844528E-01,9.506096E-01,8.772370E-01,7.563140E-01,6.064807E-01,4.469877E-01,3.033694E-01,1.926516E-01,1.145196E-01,6.713986E-02,3.391166E-02,1.697920E-02,8.092081E-03,2.496878E-03,7.497188E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999941E-01,9.999240E-01,9.993902E-01,9.964944E-01,9.854822E-01,9.536542E-01,8.859080E-01,7.704765E-01,6.244073E-01,4.670086E-01,3.300988E-01,2.108114E-01,1.245349E-01,7.202455E-02,3.632386E-02,1.685631E-02,7.968085E-03,3.992011E-03,2.122744E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999946E-01,9.999304E-01,9.994427E-01,9.967732E-01,9.861885E-01,9.558980E-01,8.909556E-01,7.834914E-01,6.397655E-01,4.916703E-01,3.516827E-01,2.363342E-01,1.494525E-01,8.835079E-02,5.244946E-02,2.408033E-02,1.093972E-02,5.236243E-03,1.873243E-03,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999944E-01,9.999316E-01,9.994386E-01,9.968493E-01,9.867466E-01,9.569331E-01,8.917568E-01,7.857796E-01,6.475160E-01,5.024827E-01,3.620529E-01,2.448773E-01,1.510458E-01,9.255743E-02,4.960254E-02,2.651708E-02,1.266906E-02,5.982036E-03,2.372182E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999946E-01,9.999307E-01,9.994524E-01,9.969263E-01,9.872392E-01,9.588178E-01,8.955451E-01,7.929407E-01,6.610830E-01,5.102572E-01,3.729632E-01,2.508005E-01,1.624296E-01,9.967548E-02,5.233100E-02,2.931182E-02,1.439538E-02,5.982036E-03,2.621558E-03,1.374055E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999943E-01,9.999335E-01,9.994751E-01,9.971082E-01,9.877808E-01,9.604919E-01,9.022166E-01,7.996871E-01,6.634471E-01,5.145238E-01,3.751540E-01,2.604771E-01,1.702452E-01,1.066260E-01,6.480480E-02,3.294509E-02,1.538049E-02,7.099677E-03,2.870871E-03,1.498876E-03,7.497188E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999942E-01,9.999318E-01,9.994683E-01,9.971017E-01,9.879673E-01,9.622068E-01,9.039489E-01,8.059957E-01,6.735978E-01,5.273381E-01,3.876798E-01,2.713961E-01,1.799377E-01,1.109706E-01,6.351802E-02,3.415315E-02,1.685631E-02,6.727270E-03,2.372182E-03,6.248047E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999937E-01,9.999284E-01,9.994412E-01,9.969194E-01,9.873234E-01,9.602939E-01,9.031169E-01,8.038499E-01,6.751851E-01,5.339093E-01,3.972483E-01,2.864480E-01,1.934586E-01,1.213556E-01,7.318379E-02,4.471925E-02,2.347019E-02,1.143413E-02,4.863136E-03,1.998001E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999942E-01,9.999301E-01,9.994813E-01,9.971979E-01,9.886411E-01,9.644433E-01,9.107555E-01,8.192924E-01,6.905241E-01,5.483623E-01,4.154278E-01,3.034565E-01,2.119943E-01,1.441199E-01,9.108164E-02,5.268632E-02,2.821919E-02,1.229874E-02,5.360581E-03,2.122744E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
