# mean, investigation_time=50.0, imt="FIV3(2.6)"
lon,lat,depth,poe-0.22,poe-0.2795,poe-0.355,poe-0.451,poe-0.573,poe-0.7279,poe-0.9246,poe-1.1746,poe-1.4922,poe-1.8956,poe-2.4081,poe-3.0591,poe-3.8862,poe-4.9368,poe-6.2715,poe-7.9671,poe-10.121,poe-12.8573,poe-16.3333,poe-20.7491,poe-26.3587,poe-33.4849,poe-42.5378,poe-54.0381,poe-68.6475,poe-87.2067,poe-110.7835,poe-140.7343,poe-178.7826,poe-227.1173,poe-288.5196,poe-366.5223,poe-465.6134,poe-591.4943,poe-751.4078,poe-954.5546,poe-1212.6232,poe-1540.4619,poe-1956.9334,poe-2486.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999932E-01,9.999144E-01,9.993180E-01,9.962123E-01,9.844800E-01,9.505911E-01,8.785497E-01,7.587388E-01,6.013813E-01,4.398216E-01,3.012764E-01,1.894158E-01,1.136337E-01,6.070436E-02,3.088791E-02,1.550356E-02,7.099677E-03,2.870871E-03,1.249219E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999935E-01,9.999190E-01,9.993431E-01,9.963536E-01,9.850213E-01,9.517990E-01,8.822863E-01,7.697870E-01,6.210591E-01,4.653404E-01,3.173343E-01,2.009846E-01,1.204765E-01,6.398614E-02,3.342849E-02,1.414895E-02,6.230509E-03,1.873243E-03,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999934E-01,9.999216E-01,9.993690E-01,9.965140E-01,9.856194E-01,9.536542E-01,8.859223E-01,7.743737E-01,6.234671E-01,4.678740E-01,3.262357E-01,2.079454E-01,1.249725E-01,6.795576E-02,3.632386E-02,1.550356E-02,5.982036E-03,2.496878E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999941E-01,9.999267E-01,9.994237E-01,9.968109E-01,9.869455E-01,9.576749E-01,8.921485E-01,7.834643E-01,6.412484E-01,4.854693E-01,3.432816E-01,2.303928E-01,1.427280E-01,7.895833E-02,4.184910E-02,1.943368E-02,8.092081E-03,2.870871E-03,1.623680E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999939E-01,9.999257E-01,9.994296E-01,9.968457E-01,9.868292E-01,9.579964E-01,8.951789E-01,7.900739E-01,6.457049E-01,4.952793E-01,3.505471E-01,2.344226E-01,1.477497E-01,8.481129E-02,4.448040E-02,2.188204E-02,1.118696E-02,4.987521E-03,1.873243E-03,1.124367E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999933E-01,9.999205E-01,9.993925E-01,9.966811E-01,9.863890E-01,9.563095E-01,8.930346E-01,7.834643E-01,6.425912E-01,4.914161E-01,3.550774E-01,2.375741E-01,1.463637E-01,8.960345E-02,4.877058E-02,2.456817E-02,1.081608E-02,4.489890E-03,1.748470E-03,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999932E-01,9.999205E-01,9.994016E-01,9.968669E-01,9.872583E-01,9.590949E-01,8.971260E-01,7.927853E-01,6.587449E-01,5.089700E-01,3.710006E-01,2.575131E-01,1.670236E-01,1.016989E-01,5.670385E-02,2.894775E-02,1.229874E-02,6.106280E-03,2.247471E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999927E-01,9.999173E-01,9.993920E-01,9.967744E-01,9.868801E-01,9.597240E-01,9.000040E-01,8.033835E-01,6.724534E-01,5.241963E-01,3.871438E-01,2.689329E-01,1.789120E-01,1.113039E-01,6.527228E-02,3.342849E-02,1.636462E-02,6.354723E-03,1.998001E-03,7.497188E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999937E-01,9.999273E-01,9.994615E-01,9.971523E-01,9.883156E-01,9.631214E-01,9.062267E-01,8.086450E-01,6.773703E-01,5.369291E-01,4.007042E-01,2.876956E-01,1.971802E-01,1.260656E-01,7.665285E-02,4.220834E-02,2.371429E-02,1.069243E-02,5.360581E-03,1.374055E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999924E-01,9.999204E-01,9.994139E-01,9.968896E-01,9.879206E-01,9.622964E-01,9.062033E-01,8.097659E-01,6.810194E-01,5.379698E-01,4.065931E-01,2.961922E-01,2.032784E-01,1.359503E-01,8.766679E-02,4.888947E-02,2.408033E-02,1.143413E-02,5.111889E-03,1.748470E-03,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
