# mean, investigation_time=50.0, imt="FIV3(1.2)"
lon,lat,depth,poe-0.23,poe-0.2902,poe-0.3663,poe-0.4622,poe-0.5833,poe-0.736,poe-0.9288,poe-1.1721,poe-1.4792,poe-1.8666,poe-2.3555,poe-2.9725,poe-3.7511,poe-4.7336,poe-5.9735,poe-7.5381,poe-9.5125,poe-12.0042,poe-15.1484,poe-19.1163,poe-24.1234,poe-30.4421,poe-38.4158,poe-48.4781,poe-61.176,poe-77.1999,poe-97.4209,poe-122.9385,poe-155.1398,poe-195.7757,poe-247.0554,poe-311.7669,poe-393.4282,poe-496.4792,poe-626.5224,poe-790.628,poe-997.7178,poe-1259.0509,poe-1588.8351,poe-2005.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999973E-01,9.999598E-01,9.996320E-01,9.977235E-01,9.900743E-01,9.653038E-01,9.055561E-01,7.968885E-01,6.461917E-01,4.834070E-01,3.281700E-01,2.082424E-01,1.215752E-01,6.772272E-02,3.415315E-02,1.685631E-02,6.975557E-03,3.244724E-03,1.249219E-03,3.749297E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999974E-01,9.999622E-01,9.996566E-01,9.979106E-01,9.905039E-01,9.676616E-01,9.124460E-01,8.109748E-01,6.657112E-01,5.004887E-01,3.475364E-01,2.222693E-01,1.318363E-01,7.121222E-02,3.548028E-02,1.832993E-02,9.083494E-03,3.493882E-03,1.374055E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999972E-01,9.999599E-01,9.996508E-01,9.979077E-01,9.905335E-01,9.677262E-01,9.128500E-01,8.125044E-01,6.735162E-01,5.093381E-01,3.588552E-01,2.313542E-01,1.378922E-01,7.699904E-02,4.053074E-02,1.918851E-02,8.092081E-03,4.116504E-03,1.374055E-03,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999974E-01,9.999628E-01,9.996666E-01,9.979650E-01,9.908934E-01,9.687738E-01,9.178329E-01,8.204632E-01,6.834819E-01,5.178500E-01,3.653141E-01,2.381457E-01,1.435848E-01,8.435359E-02,4.722357E-02,2.151517E-02,9.455018E-03,4.614321E-03,9.995002E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999975E-01,9.999647E-01,9.996868E-01,9.980981E-01,9.916239E-01,9.713542E-01,9.220061E-01,8.283632E-01,6.918365E-01,5.353636E-01,3.900480E-01,2.628766E-01,1.619060E-01,9.380431E-02,4.888947E-02,2.456817E-02,1.291586E-02,4.863136E-03,2.496878E-03,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999974E-01,9.999635E-01,9.996856E-01,9.981471E-01,9.917856E-01,9.722009E-01,9.244341E-01,8.384798E-01,7.049543E-01,5.455875E-01,3.936210E-01,2.650847E-01,1.678562E-01,9.877470E-02,5.469722E-02,2.797621E-02,1.365590E-02,5.609209E-03,2.746222E-03,1.249219E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999971E-01,9.999607E-01,9.996645E-01,9.981120E-01,9.917589E-01,9.722703E-01,9.247357E-01,8.359362E-01,7.052492E-01,5.529121E-01,4.013032E-01,2.666447E-01,1.675441E-01,1.031575E-01,5.788224E-02,2.991831E-02,1.340928E-02,6.478921E-03,2.496878E-03,9.995002E-04,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999970E-01,9.999607E-01,9.996670E-01,9.981146E-01,9.918215E-01,9.727070E-01,9.262445E-01,8.399870E-01,7.119511E-01,5.566408E-01,4.042147E-01,2.839462E-01,1.842318E-01,1.127469E-01,6.632326E-02,3.764801E-02,1.943368E-02,8.092081E-03,3.244724E-03,1.498876E-03,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999965E-01,9.999563E-01,9.996520E-01,9.979900E-01,9.913082E-01,9.713578E-01,9.251766E-01,8.384394E-01,7.106881E-01,5.607778E-01,4.151354E-01,2.905392E-01,1.916418E-01,1.197066E-01,6.888734E-02,3.945073E-02,2.078103E-02,1.056875E-02,4.987521E-03,1.748470E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999968E-01,9.999616E-01,9.996865E-01,9.982251E-01,9.925832E-01,9.748557E-01,9.325251E-01,8.522709E-01,7.326308E-01,5.870278E-01,4.391209E-01,3.151976E-01,2.135688E-01,1.363822E-01,8.183210E-02,4.448040E-02,2.383632E-02,1.217527E-02,4.365444E-03,2.621558E-03,1.374055E-03,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
