# mean, investigation_time=50.0, imt="FIV3(1.9)"
lon,lat,depth,poe-0.23,poe-0.2922,poe-0.3712,poe-0.4716,poe-0.5991,poe-0.7611,poe-0.9669,poe-1.2284,poe-1.5605,poe-1.9825,poe-2.5185,poe-3.1996,poe-4.0648,poe-5.1639,poe-6.5602,poe-8.3341,poe-10.5877,poe-13.4507,poe-17.0879,poe-21.7085,poe-27.5786,poe-35.036,poe-44.5099,poe-56.5456,poe-71.8358,poe-91.2606,poe-115.9379,poe-147.2881,poe-187.1155,poe-237.7125,poe-301.9912,poe-383.6511,poe-487.3923,poe-619.1857,poe-786.6166,poe-999.3217,poe-1269.5433,poe-1612.8343,poe-2048.9528,poe-2603.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999940E-01,9.999168E-01,9.992608E-01,9.956393E-01,9.809440E-01,9.403866E-01,8.562422E-01,7.247292E-01,5.625312E-01,3.958151E-01,2.643494E-01,1.638941E-01,9.369103E-02,4.960254E-02,2.163748E-02,1.044507E-02,4.489890E-03,1.374055E-03,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999948E-01,9.999245E-01,9.993268E-01,9.959418E-01,9.826667E-01,9.451416E-01,8.653060E-01,7.373348E-01,5.776306E-01,4.184888E-01,2.764785E-01,1.710745E-01,9.843668E-02,5.635005E-02,2.870495E-02,1.340928E-02,6.106280E-03,1.998001E-03,7.497188E-04,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999940E-01,9.999156E-01,9.992669E-01,9.957422E-01,9.819773E-01,9.433153E-01,8.627396E-01,7.329983E-01,5.738654E-01,4.210997E-01,2.851089E-01,1.818831E-01,1.095248E-01,5.847088E-02,2.821919E-02,1.316261E-02,5.982036E-03,2.247471E-03,7.497188E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999949E-01,9.999270E-01,9.993595E-01,9.962439E-01,9.840971E-01,9.492770E-01,8.760188E-01,7.570744E-01,6.009326E-01,4.433118E-01,3.066705E-01,1.993849E-01,1.178340E-01,6.573953E-02,3.064560E-02,1.402571E-02,6.478921E-03,2.496878E-03,9.995002E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999946E-01,9.999267E-01,9.993595E-01,9.962528E-01,9.843905E-01,9.500134E-01,8.764365E-01,7.605115E-01,6.068739E-01,4.460883E-01,3.170783E-01,2.056650E-01,1.284657E-01,7.480431E-02,4.077058E-02,1.955625E-02,8.216063E-03,2.372182E-03,1.124367E-03,3.749297E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999949E-01,9.999325E-01,9.994188E-01,9.965379E-01,9.852092E-01,9.536310E-01,8.830782E-01,7.693549E-01,6.210117E-01,4.662752E-01,3.307683E-01,2.226581E-01,1.385386E-01,8.091347E-02,4.376349E-02,2.237097E-02,9.083494E-03,3.992011E-03,1.623680E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999944E-01,9.999279E-01,9.993821E-01,9.964141E-01,9.850773E-01,9.532527E-01,8.847469E-01,7.713357E-01,6.259067E-01,4.752719E-01,3.400723E-01,2.274048E-01,1.451891E-01,8.778083E-02,4.781887E-02,2.554311E-02,1.328595E-02,5.484903E-03,1.249219E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999943E-01,9.999265E-01,9.993938E-01,9.964974E-01,9.853527E-01,9.544354E-01,8.879993E-01,7.797242E-01,6.393600E-01,4.843103E-01,3.503847E-01,2.381457E-01,1.533772E-01,9.187660E-02,5.173853E-02,2.651708E-02,1.316261E-02,6.106280E-03,1.998001E-03,4.998750E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999941E-01,9.999265E-01,9.993968E-01,9.965608E-01,9.859147E-01,9.562931E-01,8.912007E-01,7.845173E-01,6.445960E-01,5.031663E-01,3.667405E-01,2.541643E-01,1.702452E-01,1.093021E-01,6.725647E-02,3.981087E-02,1.980133E-02,8.835734E-03,4.116504E-03,9.995002E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999936E-01,9.999228E-01,9.993710E-01,9.965668E-01,9.860042E-01,9.564785E-01,8.918921E-01,7.866614E-01,6.529374E-01,5.087858E-01,3.750758E-01,2.683844E-01,1.835177E-01,1.216850E-01,7.434159E-02,4.065067E-02,2.065863E-02,1.044507E-02,4.240981E-03,1.374055E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
