# mean, investigation_time=50.0, imt="SA(3.9)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0028,poe-0.0034,poe-0.0042,poe-0.0052,poe-0.0063,poe-0.0078,poe-0.0096,poe-0.0117,poe-0.0144,poe-0.0177,poe-0.0217,poe-0.0267,poe-0.0328,poe-0.0403,poe-0.0494,poe-0.0607,poe-0.0745,poe-0.0915,poe-0.1124,poe-0.138,poe-0.1694,poe-0.208,poe-0.2554,poe-0.3136,poe-0.3851,poe-0.4728,poe-0.5806,poe-0.7129,poe-0.8753,poe-1.0748,poe-1.3198,poe-1.6205,poe-1.9898,poe-2.4432,poe-3.0
-122.64369,37.01075,0.00000,9.999997E-01,9.999984E-01,9.999890E-01,9.999375E-01,9.997817E-01,9.993066E-01,9.980688E-01,9.948222E-01,9.874119E-01,9.745076E-01,9.490418E-01,9.098698E-01,8.553228E-01,7.835184E-01,6.965004E-01,6.052983E-01,5.123342E-01,4.203756E-01,3.385031E-01,2.620469E-01,1.985839E-01,1.484951E-01,1.027090E-01,7.086386E-02,4.495804E-02,2.809771E-02,1.673342E-02,9.083494E-03,5.360581E-03,2.870871E-03,1.374055E-03,7.497188E-04,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,9.999997E-01,9.999983E-01,9.999892E-01,9.999378E-01,9.997841E-01,9.993212E-01,9.980935E-01,9.948209E-01,9.871736E-01,9.737542E-01,9.482717E-01,9.078880E-01,8.530995E-01,7.792832E-01,6.949410E-01,6.014810E-01,5.058296E-01,4.176886E-01,3.388338E-01,2.682014E-01,2.016834E-01,1.468970E-01,1.041659E-01,6.923644E-02,4.615109E-02,2.688207E-02,1.673342E-02,9.455018E-03,5.484903E-03,2.496878E-03,1.498876E-03,8.746173E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,9.999997E-01,9.999985E-01,9.999899E-01,9.999405E-01,9.997936E-01,9.993510E-01,9.982128E-01,9.951420E-01,9.880706E-01,9.753166E-01,9.515452E-01,9.143405E-01,8.630309E-01,7.948471E-01,7.152803E-01,6.256728E-01,5.303417E-01,4.437292E-01,3.571700E-01,2.842147E-01,2.211992E-01,1.648342E-01,1.175031E-01,8.125806E-02,5.670385E-02,3.668518E-02,2.200430E-02,1.143413E-02,5.609209E-03,2.746222E-03,7.497188E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,9.999997E-01,9.999984E-01,9.999894E-01,9.999400E-01,9.997904E-01,9.993521E-01,9.981892E-01,9.951952E-01,9.882232E-01,9.761716E-01,9.525344E-01,9.155419E-01,8.658102E-01,7.948728E-01,7.146746E-01,6.246420E-01,5.350149E-01,4.478856E-01,3.652347E-01,2.856448E-01,2.236292E-01,1.719030E-01,1.250819E-01,8.914813E-02,6.082176E-02,3.885020E-02,2.505576E-02,1.365590E-02,7.596003E-03,3.742978E-03,1.498876E-03,1.124367E-03,8.746173E-04,4.998750E-04,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,9.999998E-01,9.999986E-01,9.999911E-01,9.999503E-01,9.998273E-01,9.994482E-01,9.984702E-01,9.958546E-01,9.897310E-01,9.788951E-01,9.564894E-01,9.220549E-01,8.753973E-01,8.085014E-01,7.310891E-01,6.444182E-01,5.538611E-01,4.648055E-01,3.814486E-01,3.064972E-01,2.440273E-01,1.902259E-01,1.418703E-01,1.005754E-01,6.888734E-02,4.686621E-02,2.906912E-02,1.747059E-02,8.587912E-03,4.116504E-03,2.621558E-03,8.746173E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,9.999997E-01,9.999985E-01,9.999901E-01,9.999460E-01,9.998173E-01,9.994355E-01,9.984475E-01,9.957824E-01,9.894789E-01,9.784957E-01,9.569923E-01,9.234931E-01,8.758792E-01,8.118941E-01,7.359852E-01,6.531976E-01,5.616555E-01,4.730370E-01,3.882919E-01,3.142554E-01,2.491129E-01,1.949694E-01,1.439059E-01,1.057322E-01,7.399441E-02,5.043377E-02,3.354931E-02,2.053620E-02,1.168124E-02,5.236243E-03,2.122744E-03,1.249219E-03,4.998750E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,9.999997E-01,9.999983E-01,9.999890E-01,9.999405E-01,9.998029E-01,9.994004E-01,9.983364E-01,9.956371E-01,9.893572E-01,9.783392E-01,9.566251E-01,9.220841E-01,8.753350E-01,8.125513E-01,7.365456E-01,6.523294E-01,5.623671E-01,4.769091E-01,3.925589E-01,3.198895E-01,2.560266E-01,2.019827E-01,1.538004E-01,1.157363E-01,8.045381E-02,5.552400E-02,3.704635E-02,2.383632E-02,1.464175E-02,7.223782E-03,3.618438E-03,1.623680E-03,8.746173E-04,6.248047E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,9.999997E-01,9.999984E-01,9.999902E-01,9.999455E-01,9.998177E-01,9.994360E-01,9.984488E-01,9.958778E-01,9.899192E-01,9.797530E-01,9.594411E-01,9.277502E-01,8.832096E-01,8.209339E-01,7.478863E-01,6.645392E-01,5.758317E-01,4.908436E-01,4.122038E-01,3.380896E-01,2.746674E-01,2.175889E-01,1.634759E-01,1.232207E-01,8.994478E-02,6.281540E-02,4.113022E-02,2.603022E-02,1.390246E-02,7.968085E-03,4.240981E-03,2.122744E-03,9.995002E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,9.999996E-01,9.999983E-01,9.999897E-01,9.999441E-01,9.998117E-01,9.994285E-01,9.984124E-01,9.958134E-01,9.899833E-01,9.796184E-01,9.594766E-01,9.278675E-01,8.845306E-01,8.221607E-01,7.464958E-01,6.644553E-01,5.783164E-01,4.943952E-01,4.158661E-01,3.470469E-01,2.788261E-01,2.242112E-01,1.752088E-01,1.291191E-01,9.323776E-02,6.457097E-02,4.483865E-02,2.700370E-02,1.636462E-02,9.826402E-03,4.863136E-03,2.621558E-03,1.374055E-03,4.998750E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,9.999996E-01,9.999982E-01,9.999894E-01,9.999433E-01,9.998108E-01,9.994208E-01,9.984252E-01,9.959035E-01,9.903568E-01,9.805761E-01,9.610509E-01,9.305137E-01,8.883767E-01,8.276538E-01,7.542339E-01,6.782161E-01,5.923107E-01,5.107467E-01,4.333424E-01,3.630092E-01,2.948713E-01,2.406178E-01,1.933577E-01,1.494525E-01,1.091908E-01,7.964885E-02,5.446086E-02,3.439458E-02,2.163748E-02,1.303924E-02,7.968085E-03,4.365444E-03,2.247471E-03,1.249219E-03,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
