# mean, investigation_time=50.0, imt="SA(1.0)"
lon,lat,depth,poe-0.001,poe-0.0013,poe-0.0016,poe-0.002,poe-0.0025,poe-0.0032,poe-0.004,poe-0.005,poe-0.0063,poe-0.008,poe-0.01,poe-0.0126,poe-0.0159,poe-0.02,poe-0.0252,poe-0.0317,poe-0.0399,poe-0.0503,poe-0.0633,poe-0.0797,poe-0.1004,poe-0.1264,poe-0.1591,poe-0.2004,poe-0.2523,poe-0.3177,poe-0.4,poe-0.5037,poe-0.6342,poe-0.7985,poe-1.0055,poe-1.2661,poe-1.5942,poe-2.0073,poe-2.5275,poe-3.1825,poe-4.0073,poe-5.0458,poe-6.3535,poe-8.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999852E-01,9.998762E-01,9.992378E-01,9.964074E-01,9.868916E-01,9.603980E-01,9.043204E-01,8.109276E-01,6.800210E-01,5.311629E-01,3.908861E-01,2.648090E-01,1.708672E-01,1.034937E-01,6.176047E-02,3.234049E-02,1.832993E-02,8.340027E-03,3.618438E-03,1.124367E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999859E-01,9.998850E-01,9.992799E-01,9.966077E-01,9.872296E-01,9.617122E-01,9.087703E-01,8.198788E-01,6.930284E-01,5.494337E-01,4.030220E-01,2.822436E-01,1.786040E-01,1.114150E-01,6.480480E-02,3.596242E-02,1.967879E-02,8.216063E-03,4.240981E-03,1.498876E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999841E-01,9.998744E-01,9.992405E-01,9.964855E-01,9.870803E-01,9.616260E-01,9.093500E-01,8.202835E-01,6.969932E-01,5.554755E-01,4.155009E-01,2.905392E-01,1.943654E-01,1.200366E-01,7.051536E-02,3.668518E-02,2.029130E-02,8.959621E-03,3.867502E-03,1.249219E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999872E-01,9.998969E-01,9.993622E-01,9.969864E-01,9.887386E-01,9.658161E-01,9.168721E-01,8.310876E-01,7.133519E-01,5.729589E-01,4.306444E-01,3.037176E-01,2.001851E-01,1.293367E-01,7.596008E-02,4.172933E-02,2.224876E-02,1.205179E-02,6.106280E-03,2.496878E-03,1.124367E-03,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999862E-01,9.998914E-01,9.993476E-01,9.969263E-01,9.887288E-01,9.665097E-01,9.185283E-01,8.371214E-01,7.202545E-01,5.857353E-01,4.511198E-01,3.240424E-01,2.211019E-01,1.443339E-01,8.743868E-02,4.865167E-02,2.456817E-02,1.353260E-02,7.099677E-03,3.493882E-03,1.873243E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999868E-01,9.998980E-01,9.993823E-01,9.971291E-01,9.891896E-01,9.682425E-01,9.229075E-01,8.422313E-01,7.282506E-01,5.968716E-01,4.558335E-01,3.303500E-01,2.258580E-01,1.448685E-01,8.846474E-02,5.221254E-02,2.919048E-02,1.414895E-02,7.596003E-03,3.369311E-03,1.124367E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999865E-01,9.998971E-01,9.994084E-01,9.972953E-01,9.900382E-01,9.701367E-01,9.280026E-01,8.530628E-01,7.433392E-01,6.085412E-01,4.729053E-01,3.438560E-01,2.402380E-01,1.579156E-01,9.843668E-02,5.929435E-02,3.246144E-02,1.636462E-02,7.223782E-03,3.120122E-03,1.374055E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999844E-01,9.998891E-01,9.993649E-01,9.971309E-01,9.897681E-01,9.693117E-01,9.259859E-01,8.503940E-01,7.424393E-01,6.143693E-01,4.799732E-01,3.528971E-01,2.491129E-01,1.628483E-01,1.020357E-01,6.152588E-02,3.560084E-02,1.648757E-02,8.587912E-03,3.120122E-03,7.497188E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999984E-01,9.999840E-01,9.998834E-01,9.993318E-01,9.970645E-01,9.895614E-01,9.694075E-01,9.274424E-01,8.514933E-01,7.482641E-01,6.181586E-01,4.860478E-01,3.657106E-01,2.623236E-01,1.786040E-01,1.155152E-01,7.295206E-02,4.388301E-02,2.249317E-02,1.131055E-02,4.240981E-03,1.124367E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999983E-01,9.999829E-01,9.998812E-01,9.993352E-01,9.971013E-01,9.897988E-01,9.707134E-01,9.306438E-01,8.594757E-01,7.565880E-01,6.340011E-01,5.028557E-01,3.826073E-01,2.753924E-01,1.927525E-01,1.257378E-01,7.688365E-02,4.448040E-02,2.517762E-02,1.353260E-02,6.851421E-03,2.247471E-03,9.995002E-04,4.998750E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
