# mean, investigation_time=50.0, imt="SA(4.9)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0028,poe-0.0034,poe-0.0042,poe-0.0052,poe-0.0063,poe-0.0078,poe-0.0096,poe-0.0117,poe-0.0144,poe-0.0177,poe-0.0217,poe-0.0267,poe-0.0328,poe-0.0403,poe-0.0494,poe-0.0607,poe-0.0745,poe-0.0915,poe-0.1124,poe-0.138,poe-0.1694,poe-0.208,poe-0.2554,poe-0.3136,poe-0.3851,poe-0.4728,poe-0.5806,poe-0.7129,poe-0.8753,poe-1.0748,poe-1.3198,poe-1.6205,poe-1.9898,poe-2.4432,poe-3.0
-122.64369,37.01075,0.00000,9.999899E-01,9.999614E-01,9.998324E-01,9.993300E-01,9.982057E-01,9.955217E-01,9.900008E-01,9.778241E-01,9.560686E-01,9.246981E-01,8.746474E-01,8.100511E-01,7.364468E-01,6.500623E-01,5.590175E-01,4.740899E-01,3.853025E-01,3.120231E-01,2.452547E-01,1.920459E-01,1.399373E-01,1.025968E-01,7.202455E-02,4.865167E-02,3.149342E-02,1.931110E-02,1.019765E-02,4.987521E-03,3.493882E-03,1.498876E-03,7.497188E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,9.999901E-01,9.999622E-01,9.998349E-01,9.993472E-01,9.982079E-01,9.955773E-01,9.900320E-01,9.784741E-01,9.570137E-01,9.265022E-01,8.758482E-01,8.133929E-01,7.419882E-01,6.584462E-01,5.697441E-01,4.814014E-01,3.983022E-01,3.182723E-01,2.515493E-01,1.942647E-01,1.466837E-01,1.042778E-01,7.202455E-02,4.972133E-02,3.197755E-02,1.857531E-02,1.056875E-02,5.111889E-03,2.372182E-03,9.995002E-04,3.749297E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,9.999902E-01,9.999622E-01,9.998334E-01,9.993498E-01,9.982511E-01,9.956757E-01,9.903206E-01,9.787734E-01,9.574308E-01,9.276869E-01,8.783826E-01,8.172251E-01,7.468758E-01,6.648325E-01,5.784745E-01,4.901430E-01,4.038423E-01,3.277500E-01,2.590892E-01,2.011843E-01,1.530596E-01,1.107483E-01,7.780631E-02,5.007762E-02,3.330767E-02,2.114817E-02,1.279247E-02,7.471945E-03,3.992011E-03,1.623680E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,9.999909E-01,9.999651E-01,9.998487E-01,9.994178E-01,9.984124E-01,9.960626E-01,9.910748E-01,9.805591E-01,9.614577E-01,9.332550E-01,8.872830E-01,8.275676E-01,7.585276E-01,6.779344E-01,5.906767E-01,5.052734E-01,4.194330E-01,3.442660E-01,2.769305E-01,2.180778E-01,1.707636E-01,1.271574E-01,9.153599E-02,6.011711E-02,3.921056E-02,2.676042E-02,1.574966E-02,7.968085E-03,3.992011E-03,2.122744E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,9.999904E-01,9.999640E-01,9.998443E-01,9.993984E-01,9.983748E-01,9.959796E-01,9.912131E-01,9.811713E-01,9.617553E-01,9.341581E-01,8.908055E-01,8.360387E-01,7.641655E-01,6.840354E-01,5.983303E-01,5.173676E-01,4.412203E-01,3.658692E-01,2.915140E-01,2.293338E-01,1.770625E-01,1.331376E-01,9.708332E-02,6.375211E-02,4.125007E-02,2.663876E-02,1.685631E-02,9.331192E-03,4.365444E-03,2.122744E-03,9.995002E-04,4.998750E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,9.999905E-01,9.999645E-01,9.998461E-01,9.994078E-01,9.984130E-01,9.961396E-01,9.913310E-01,9.812933E-01,9.628066E-01,9.352195E-01,8.913773E-01,8.337271E-01,7.664537E-01,6.895555E-01,6.026251E-01,5.203147E-01,4.344746E-01,3.626109E-01,2.976862E-01,2.368113E-01,1.858617E-01,1.390768E-01,1.025968E-01,7.376287E-02,5.150143E-02,3.294509E-02,1.967879E-02,1.118696E-02,5.360581E-03,2.995505E-03,1.124367E-03,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,9.999899E-01,9.999627E-01,9.998424E-01,9.993851E-01,9.983917E-01,9.961454E-01,9.914600E-01,9.814609E-01,9.633191E-01,9.375569E-01,8.939930E-01,8.414801E-01,7.747118E-01,6.949410E-01,6.110774E-01,5.291073E-01,4.477476E-01,3.718649E-01,3.050219E-01,2.452547E-01,1.904283E-01,1.466837E-01,1.105260E-01,8.148772E-02,5.410622E-02,3.584190E-02,2.200430E-02,1.316261E-02,7.223782E-03,4.240981E-03,2.247471E-03,8.746173E-04,6.248047E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,9.999906E-01,9.999653E-01,9.998519E-01,9.994422E-01,9.985169E-01,9.963581E-01,9.919614E-01,9.825384E-01,9.654077E-01,9.396065E-01,8.989232E-01,8.450069E-01,7.810146E-01,7.030302E-01,6.216744E-01,5.409632E-01,4.598995E-01,3.843028E-01,3.186131E-01,2.592744E-01,2.077474E-01,1.613820E-01,1.247537E-01,9.255743E-02,6.538911E-02,4.471925E-02,2.894775E-02,1.771619E-02,9.578828E-03,4.240981E-03,2.372182E-03,1.124367E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,9.999899E-01,9.999626E-01,9.998460E-01,9.994234E-01,9.984736E-01,9.962896E-01,9.918092E-01,9.823298E-01,9.647970E-01,9.399679E-01,8.980349E-01,8.465108E-01,7.837619E-01,7.070124E-01,6.269341E-01,5.463254E-01,4.668087E-01,3.956640E-01,3.298475E-01,2.753924E-01,2.217831E-01,1.754150E-01,1.324872E-01,9.990053E-02,6.993426E-02,4.805689E-02,3.088791E-02,1.931110E-02,1.019765E-02,6.106280E-03,4.116504E-03,1.748470E-03,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,9.999891E-01,9.999610E-01,9.998419E-01,9.994072E-01,9.984799E-01,9.962491E-01,9.917918E-01,9.825820E-01,9.662744E-01,9.426022E-01,9.033467E-01,8.518270E-01,7.915123E-01,7.174430E-01,6.355078E-01,5.572500E-01,4.763203E-01,4.053308E-01,3.385031E-01,2.818846E-01,2.309698E-01,1.834156E-01,1.474300E-01,1.106372E-01,7.918856E-02,5.386972E-02,3.535971E-02,2.224876E-02,1.365590E-02,6.851421E-03,3.618438E-03,2.122744E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
