# mean, investigation_time=50.0, imt="SA(4.0)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0028,poe-0.0034,poe-0.0042,poe-0.0052,poe-0.0063,poe-0.0078,poe-0.0096,poe-0.0117,poe-0.0144,poe-0.0177,poe-0.0217,poe-0.0267,poe-0.0328,poe-0.0403,poe-0.0494,poe-0.0607,poe-0.0745,poe-0.0915,poe-0.1124,poe-0.138,poe-0.1694,poe-0.208,poe-0.2554,poe-0.3136,poe-0.3851,poe-0.4728,poe-0.5806,poe-0.7129,poe-0.8753,poe-1.0748,poe-1.3198,poe-1.6205,poe-1.9898,poe-2.4432,poe-3.0
-122.64369,37.01075,0.00000,9.999995E-01,9.999974E-01,9.999840E-01,9.999147E-01,9.997073E-01,9.990930E-01,9.975386E-01,9.934914E-01,9.844994E-01,9.686957E-01,9.389920E-01,8.936745E-01,8.342459E-01,7.582558E-01,6.706881E-01,5.775250E-01,4.845036E-01,3.944542E-01,3.151120E-01,2.449717E-01,1.861669E-01,1.369218E-01,9.301104E-02,6.422012E-02,4.101035E-02,2.639539E-02,1.685631E-02,8.835734E-03,5.360581E-03,2.621558E-03,1.623680E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,9.999996E-01,9.999978E-01,9.999861E-01,9.999231E-01,9.997351E-01,9.991820E-01,9.977971E-01,9.941941E-01,9.859955E-01,9.718195E-01,9.450455E-01,9.039129E-01,8.478289E-01,7.732994E-01,6.868663E-01,5.944455E-01,4.978593E-01,4.088143E-01,3.279181E-01,2.536048E-01,1.987842E-01,1.472169E-01,1.031575E-01,7.260435E-02,4.829484E-02,2.979705E-02,1.685631E-02,8.959621E-03,4.365444E-03,2.621558E-03,1.124367E-03,4.998750E-04,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,9.999996E-01,9.999976E-01,9.999853E-01,9.999194E-01,9.997330E-01,9.991775E-01,9.977675E-01,9.940045E-01,9.856822E-01,9.716535E-01,9.449699E-01,9.040449E-01,8.490415E-01,7.776772E-01,6.957407E-01,6.066774E-01,5.119683E-01,4.202307E-01,3.400723E-01,2.714871E-01,2.104167E-01,1.595981E-01,1.179442E-01,8.079857E-02,5.457905E-02,3.415315E-02,2.078103E-02,1.168124E-02,6.727270E-03,2.995505E-03,1.374055E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,9.999995E-01,9.999976E-01,9.999850E-01,9.999196E-01,9.997315E-01,9.991881E-01,9.978057E-01,9.942266E-01,9.862109E-01,9.728125E-01,9.471145E-01,9.069855E-01,8.531546E-01,7.826236E-01,7.005327E-01,6.140317E-01,5.210337E-01,4.295045E-01,3.527353E-01,2.799971E-01,2.151401E-01,1.633714E-01,1.211359E-01,8.366659E-02,5.587811E-02,3.644432E-02,2.175977E-02,1.254564E-02,6.851421E-03,3.992011E-03,1.873243E-03,7.497188E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,9.999996E-01,9.999978E-01,9.999863E-01,9.999261E-01,9.997547E-01,9.992583E-01,9.980206E-01,9.946519E-01,9.871960E-01,9.744565E-01,9.493973E-01,9.120951E-01,8.599667E-01,7.919548E-01,7.092743E-01,6.218162E-01,5.329762E-01,4.469185E-01,3.683217E-01,2.972471E-01,2.318344E-01,1.779878E-01,1.300982E-01,9.153599E-02,6.597307E-02,4.352440E-02,2.724692E-02,1.611868E-02,8.959621E-03,4.614321E-03,1.998001E-03,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,9.999996E-01,9.999978E-01,9.999868E-01,9.999290E-01,9.997653E-01,9.992899E-01,9.980957E-01,9.949018E-01,9.877579E-01,9.754888E-01,9.517688E-01,9.156158E-01,8.660616E-01,7.998374E-01,7.191333E-01,6.323504E-01,5.441653E-01,4.590887E-01,3.805201E-01,3.058901E-01,2.431763E-01,1.867771E-01,1.398298E-01,1.011373E-01,7.272027E-02,4.627032E-02,2.821919E-02,1.673342E-02,8.959621E-03,4.489890E-03,2.247471E-03,1.249219E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,9.999995E-01,9.999973E-01,9.999844E-01,9.999167E-01,9.997308E-01,9.991986E-01,9.978663E-01,9.944384E-01,9.869128E-01,9.742868E-01,9.499196E-01,9.123036E-01,8.608566E-01,7.929407E-01,7.120951E-01,6.281445E-01,5.383162E-01,4.549485E-01,3.766362E-01,3.094383E-01,2.477977E-01,1.940632E-01,1.474300E-01,1.066260E-01,7.722976E-02,5.209406E-02,3.354931E-02,1.967879E-02,1.168124E-02,5.484903E-03,2.496878E-03,1.374055E-03,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,9.999995E-01,9.999974E-01,9.999846E-01,9.999204E-01,9.997398E-01,9.992343E-01,9.979832E-01,9.946725E-01,9.874433E-01,9.749780E-01,9.513936E-01,9.159946E-01,8.680062E-01,8.031622E-01,7.252792E-01,6.377335E-01,5.508956E-01,4.638681E-01,3.880624E-01,3.187834E-01,2.577914E-01,2.011843E-01,1.558077E-01,1.167306E-01,8.217634E-02,5.717539E-02,3.860988E-02,2.261535E-02,1.562662E-02,7.471945E-03,3.369311E-03,1.748470E-03,7.497188E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,9.999995E-01,9.999973E-01,9.999843E-01,9.999189E-01,9.997424E-01,9.992393E-01,9.979913E-01,9.948744E-01,9.878994E-01,9.761626E-01,9.537410E-01,9.192785E-01,8.714259E-01,8.083338E-01,7.349933E-01,6.527204E-01,5.678035E-01,4.866898E-01,4.070380E-01,3.354366E-01,2.710317E-01,2.178823E-01,1.716960E-01,1.319448E-01,9.697045E-02,6.608981E-02,4.400252E-02,2.773317E-02,1.734776E-02,1.044507E-02,5.982036E-03,3.992011E-03,2.122744E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,9.999993E-01,9.999970E-01,9.999825E-01,9.999139E-01,9.997269E-01,9.992117E-01,9.979532E-01,9.947314E-01,9.877869E-01,9.758628E-01,9.528596E-01,9.185894E-01,8.727052E-01,8.102646E-01,7.353243E-01,6.550135E-01,5.671548E-01,4.832133E-01,4.073344E-01,3.422958E-01,2.842147E-01,2.275979E-01,1.817808E-01,1.388616E-01,1.048375E-01,7.538237E-02,5.067113E-02,3.415315E-02,2.078103E-02,1.180477E-02,4.987521E-03,2.372182E-03,1.498876E-03,4.998750E-04,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
