# mean, investigation_time=50.0, imt="SA(1.6)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0016,poe-0.002,poe-0.0024,poe-0.0031,poe-0.0038,poe-0.0048,poe-0.006,poe-0.0074,poe-0.0093,poe-0.0116,poe-0.0145,poe-0.0182,poe-0.0227,poe-0.0284,poe-0.0355,poe-0.0443,poe-0.0554,poe-0.0693,poe-0.0866,poe-0.1082,poe-0.1353,poe-0.1691,poe-0.2114,poe-0.2642,poe-0.3302,poe-0.4127,poe-0.5158,poe-0.6448,poe-0.8059,poe-1.0073,poe-1.259,poe-1.5736,poe-1.9669,poe-2.4584,poe-3.0727,poe-3.8406,poe-4.8004,poe-6.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999979E-01,9.999846E-01,9.998973E-01,9.994788E-01,9.978526E-01,9.923324E-01,9.779403E-01,9.460528E-01,8.896116E-01,8.029406E-01,6.923754E-01,5.625312E-01,4.344746E-01,3.192942E-01,2.234351E-01,1.521063E-01,9.380431E-02,5.516975E-02,3.125126E-02,1.783897E-02,8.340027E-03,3.867502E-03,1.998001E-03,9.995002E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999979E-01,9.999846E-01,9.998981E-01,9.994840E-01,9.978652E-01,9.923218E-01,9.777825E-01,9.463286E-01,8.899835E-01,8.034080E-01,6.905628E-01,5.671548E-01,4.368730E-01,3.220963E-01,2.272116E-01,1.498777E-01,9.482320E-02,5.764668E-02,3.367011E-02,1.845263E-02,9.950167E-03,5.236243E-03,2.247471E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999980E-01,9.999855E-01,9.999034E-01,9.995123E-01,9.979463E-01,9.928481E-01,9.798616E-01,9.506775E-01,8.981878E-01,8.180912E-01,7.107604E-01,5.848540E-01,4.607090E-01,3.484330E-01,2.519235E-01,1.727307E-01,1.110817E-01,6.643996E-02,3.836950E-02,2.151517E-02,9.950167E-03,4.738736E-03,2.621558E-03,1.124367E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999976E-01,9.999835E-01,9.998925E-01,9.994645E-01,9.978286E-01,9.923525E-01,9.785976E-01,9.488760E-01,8.951527E-01,8.176131E-01,7.110496E-01,5.907279E-01,4.644709E-01,3.511963E-01,2.533248E-01,1.707636E-01,1.130796E-01,7.074770E-02,4.160953E-02,2.322602E-02,1.168124E-02,5.733500E-03,2.995505E-03,1.124367E-03,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999979E-01,9.999849E-01,9.999014E-01,9.995172E-01,9.980708E-01,9.933764E-01,9.810414E-01,9.532177E-01,9.017387E-01,8.226048E-01,7.179371E-01,6.015806E-01,4.815310E-01,3.626109E-01,2.627845E-01,1.842318E-01,1.209162E-01,7.861287E-02,4.781887E-02,2.688207E-02,1.501119E-02,7.471945E-03,3.493882E-03,1.623680E-03,6.248047E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999978E-01,9.999849E-01,9.999024E-01,9.995240E-01,9.981052E-01,9.934914E-01,9.811572E-01,9.541268E-01,9.046785E-01,8.295818E-01,7.264443E-01,6.080025E-01,4.868823E-01,3.718649E-01,2.723063E-01,1.925507E-01,1.317278E-01,8.309370E-02,5.398798E-02,2.858354E-02,1.574966E-02,8.340027E-03,3.120122E-03,1.374055E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999978E-01,9.999853E-01,9.999073E-01,9.995499E-01,9.981911E-01,9.937356E-01,9.820762E-01,9.567550E-01,9.088387E-01,8.365912E-01,7.417301E-01,6.299529E-01,5.098285E-01,3.964944E-01,2.935480E-01,2.078464E-01,1.446547E-01,9.414407E-02,5.811774E-02,3.463595E-02,1.857531E-02,8.463977E-03,4.116504E-03,2.372182E-03,8.746173E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999976E-01,9.999844E-01,9.999037E-01,9.995447E-01,9.982001E-01,9.939063E-01,9.829717E-01,9.587715E-01,9.130676E-01,8.427235E-01,7.450977E-01,6.325801E-01,5.131869E-01,4.028727E-01,3.019747E-01,2.211019E-01,1.555967E-01,1.020357E-01,6.492169E-02,4.053074E-02,2.249317E-02,1.328595E-02,6.851421E-03,2.995505E-03,1.124367E-03,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999976E-01,9.999841E-01,9.999015E-01,9.995410E-01,9.981729E-01,9.940262E-01,9.834149E-01,9.597089E-01,9.161416E-01,8.467025E-01,7.512358E-01,6.411587E-01,5.257995E-01,4.138913E-01,3.147695E-01,2.345183E-01,1.671277E-01,1.115261E-01,7.434159E-02,4.471925E-02,2.456817E-02,1.390246E-02,5.857776E-03,2.372182E-03,9.995002E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999974E-01,9.999841E-01,9.999048E-01,9.995590E-01,9.982803E-01,9.942870E-01,9.843807E-01,9.621879E-01,9.199517E-01,8.543065E-01,7.655762E-01,6.549273E-01,5.438233E-01,4.338380E-01,3.317714E-01,2.534181E-01,1.795276E-01,1.258471E-01,8.412465E-02,5.221254E-02,3.076676E-02,1.550356E-02,7.968085E-03,4.489890E-03,2.496878E-03,1.374055E-03,7.497188E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
