# mean, investigation_time=50.0, imt="SA(1.5)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0016,poe-0.002,poe-0.0024,poe-0.0031,poe-0.0038,poe-0.0048,poe-0.006,poe-0.0074,poe-0.0093,poe-0.0116,poe-0.0145,poe-0.0182,poe-0.0227,poe-0.0284,poe-0.0355,poe-0.0443,poe-0.0554,poe-0.0693,poe-0.0866,poe-0.1082,poe-0.1353,poe-0.1691,poe-0.2114,poe-0.2642,poe-0.3302,poe-0.4127,poe-0.5158,poe-0.6448,poe-0.8059,poe-1.0073,poe-1.259,poe-1.5736,poe-1.9669,poe-2.4584,poe-3.0727,poe-3.8406,poe-4.8004,poe-6.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999943E-01,9.999551E-01,9.997416E-01,9.988061E-01,9.953973E-01,9.856176E-01,9.615492E-01,9.136309E-01,8.361412E-01,7.277746E-01,6.012816E-01,4.653404E-01,3.443479E-01,2.441218E-01,1.645209E-01,9.978801E-02,5.847088E-02,3.173551E-02,1.722492E-02,8.711830E-03,3.742978E-03,1.124367E-03,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999994E-01,9.999949E-01,9.999597E-01,9.997705E-01,9.989260E-01,9.957930E-01,9.869325E-01,9.653904E-01,9.214681E-01,8.476005E-01,7.452570E-01,6.184926E-01,4.882914E-01,3.744506E-01,2.693897E-01,1.845376E-01,1.183852E-01,7.306793E-02,4.388301E-02,2.432428E-02,1.254564E-02,6.354723E-03,3.618438E-03,9.995002E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999945E-01,9.999578E-01,9.997571E-01,9.988962E-01,9.956762E-01,9.864974E-01,9.644166E-01,9.215858E-01,8.493807E-01,7.450977E-01,6.210591E-01,4.930029E-01,3.753882E-01,2.682929E-01,1.804501E-01,1.166202E-01,7.503557E-02,4.436095E-02,2.688207E-02,1.353260E-02,6.603103E-03,3.742978E-03,1.249219E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999946E-01,9.999582E-01,9.997574E-01,9.989094E-01,9.958255E-01,9.869912E-01,9.659270E-01,9.234645E-01,8.528239E-01,7.526931E-01,6.316144E-01,5.052115E-01,3.860704E-01,2.808066E-01,1.940632E-01,1.284657E-01,7.711440E-02,4.686621E-02,2.505576E-02,1.328595E-02,5.857776E-03,3.120122E-03,1.873243E-03,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999944E-01,9.999590E-01,9.997708E-01,9.989532E-01,9.959781E-01,9.876410E-01,9.672712E-01,9.265481E-01,8.598266E-01,7.648132E-01,6.466779E-01,5.219907E-01,4.042147E-01,2.959282E-01,2.076484E-01,1.389692E-01,8.618305E-02,5.090844E-02,2.882636E-02,1.685631E-02,7.347872E-03,3.992011E-03,1.498876E-03,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999994E-01,9.999954E-01,9.999643E-01,9.998021E-01,9.991094E-01,9.965418E-01,9.893679E-01,9.713184E-01,9.329790E-01,8.700688E-01,7.797518E-01,6.651257E-01,5.411354E-01,4.242029E-01,3.181871E-01,2.265351E-01,1.560187E-01,1.023724E-01,6.140856E-02,3.656475E-02,1.869798E-02,9.826402E-03,3.742978E-03,1.873243E-03,9.995002E-04,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999949E-01,9.999632E-01,9.997970E-01,9.990824E-01,9.964369E-01,9.890509E-01,9.706144E-01,9.339191E-01,8.711524E-01,7.815613E-01,6.711406E-01,5.510079E-01,4.300747E-01,3.278340E-01,2.349010E-01,1.611723E-01,1.060675E-01,6.678998E-02,3.848970E-02,2.175977E-02,9.702623E-03,5.609209E-03,2.122744E-03,9.995002E-04,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999946E-01,9.999616E-01,9.997947E-01,9.990811E-01,9.965422E-01,9.895130E-01,9.716499E-01,9.361680E-01,8.739403E-01,7.841669E-01,6.766840E-01,5.578031E-01,4.379981E-01,3.336898E-01,2.466686E-01,1.778850E-01,1.203666E-01,7.688365E-02,4.519677E-02,2.761163E-02,1.538049E-02,7.471945E-03,3.618438E-03,1.748470E-03,6.248047E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999939E-01,9.999569E-01,9.997730E-01,9.990150E-01,9.963421E-01,9.888938E-01,9.709613E-01,9.342076E-01,8.739403E-01,7.865815E-01,6.795006E-01,5.641142E-01,4.514627E-01,3.500598E-01,2.668280E-01,1.912375E-01,1.323787E-01,8.789485E-02,5.244946E-02,2.919048E-02,1.636462E-02,8.340027E-03,3.867502E-03,1.623680E-03,6.248047E-04,4.998750E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999939E-01,9.999579E-01,9.997782E-01,9.990349E-01,9.964697E-01,9.893066E-01,9.720091E-01,9.383866E-01,8.810140E-01,7.993865E-01,6.931818E-01,5.807341E-01,4.673416E-01,3.644408E-01,2.743047E-01,2.009846E-01,1.429423E-01,9.527568E-02,6.269824E-02,3.560084E-02,1.882064E-02,8.587912E-03,4.489890E-03,1.998001E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
