# mean, investigation_time=50.0, imt="SAAVG(1.90)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-118.74599,33.63558,0.00000,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.922478E-01,1.310763E-01,7.815207E-02,4.256745E-02,2.505576E-02,1.427217E-02,7.347872E-03,4.240981E-03,2.122744E-03,8.746173E-04,3.749297E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,2.018829E-01,1.329208E-01,8.160252E-02,4.603186E-02,2.724692E-02,1.488806E-02,7.471945E-03,3.369311E-03,1.249219E-03,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,2.130771E-01,1.463637E-01,9.017227E-02,5.516975E-02,3.318682E-02,1.845263E-02,9.950167E-03,4.738736E-03,1.998001E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,2.256645E-01,1.567569E-01,1.001255E-01,5.870623E-02,3.632386E-02,2.029130E-02,1.229874E-02,5.857776E-03,2.995505E-03,1.873243E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,2.461976E-01,1.760332E-01,1.168410E-01,7.364709E-02,4.328525E-02,2.590846E-02,1.488806E-02,8.092081E-03,4.240981E-03,2.122744E-03,7.497188E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,2.699374E-01,1.947681E-01,1.325956E-01,8.686815E-02,5.599612E-02,3.608292E-02,2.175977E-02,1.390246E-02,9.702623E-03,4.614321E-03,2.372182E-03,4.998750E-04,2.499688E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.762976E-01,2.073512E-01,1.428351E-01,9.663175E-02,6.562274E-02,4.424149E-02,2.919048E-02,1.808448E-02,1.093972E-02,6.727270E-03,3.867502E-03,1.498876E-03,1.249219E-03,9.995002E-04,3.749297E-04,1.249922E-04,0.000000E+00
-118.74580,33.95034,0.00000,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.919567E-01,2.155324E-01,1.526361E-01,1.064027E-01,7.051536E-02,4.734266E-02,2.870495E-02,1.648757E-02,1.032137E-02,6.727270E-03,2.995505E-03,1.124367E-03,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,3.001400E-01,2.147475E-01,1.472169E-01,9.730902E-02,6.480480E-02,4.041080E-02,2.261535E-02,1.279247E-02,8.216063E-03,3.992011E-03,1.748470E-03,6.248047E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,3.150264E-01,2.300079E-01,1.564406E-01,1.050612E-01,6.807226E-02,4.650872E-02,2.736851E-02,1.796173E-02,1.007392E-02,5.236243E-03,2.870871E-03,1.498876E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
