# mean, investigation_time=50.0, imt="SAAVG(0.6)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0028,poe-0.0034,poe-0.0042,poe-0.0052,poe-0.0063,poe-0.0078,poe-0.0096,poe-0.0117,poe-0.0144,poe-0.0177,poe-0.0217,poe-0.0267,poe-0.0328,poe-0.0403,poe-0.0494,poe-0.0607,poe-0.0745,poe-0.0915,poe-0.1124,poe-0.138,poe-0.1694,poe-0.208,poe-0.2554,poe-0.3136,poe-0.3851,poe-0.4728,poe-0.5806,poe-0.7129,poe-0.8753,poe-1.0748,poe-1.3198,poe-1.6205,poe-1.9898,poe-2.4432,poe-3.0
-118.74599,33.63558,0.00000,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.853239E-01,7.757233E-01,6.474719E-01,5.040351E-01,3.665030E-01,2.491129E-01,1.595981E-01,9.685756E-02,5.268632E-02,2.603022E-02,1.427217E-02,6.603103E-03,2.870871E-03,1.249219E-03,3.749297E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.961763E-01,7.874334E-01,6.586596E-01,5.175486E-01,3.785035E-01,2.595521E-01,1.655646E-01,1.003505E-01,5.717539E-02,3.064560E-02,1.451857E-02,8.216063E-03,3.867502E-03,1.748470E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,8.036782E-01,7.954106E-01,6.713461E-01,5.293427E-01,3.945298E-01,2.773823E-01,1.812692E-01,1.115261E-01,6.234669E-02,3.560084E-02,1.771619E-02,9.207350E-03,4.489890E-03,2.247471E-03,7.497188E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.198788E-01,8.120116E-01,6.964625E-01,5.578031E-01,4.192152E-01,2.958402E-01,1.953718E-01,1.228919E-01,7.364709E-02,4.328525E-02,2.310392E-02,1.081608E-02,5.484903E-03,2.621558E-03,8.746173E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.74588,33.81544,0.00000,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.276322E-01,8.202386E-01,7.036977E-01,5.743977E-01,4.428941E-01,3.192090E-01,2.209071E-01,1.447616E-01,9.210359E-02,5.752888E-02,3.149342E-02,1.673342E-02,8.959621E-03,4.365444E-03,1.873243E-03,1.124367E-03,4.998750E-04,1.249922E-04,0.000000E+00
-118.74585,33.86041,0.00000,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.373858E-01,8.297309E-01,7.224141E-01,5.938367E-01,4.605742E-01,3.396597E-01,2.445941E-01,1.657732E-01,1.090794E-01,7.132830E-02,4.340483E-02,2.420231E-02,1.328595E-02,7.720046E-03,4.614321E-03,1.873243E-03,1.124367E-03,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.448519E-01,8.371418E-01,7.315257E-01,6.077575E-01,4.797132E-01,3.598962E-01,2.578842E-01,1.794250E-01,1.222338E-01,7.918856E-02,5.078979E-02,3.003957E-02,1.636462E-02,7.844074E-03,3.867502E-03,1.249219E-03,7.497188E-04,3.749297E-04,1.249922E-04
-118.74580,33.95034,0.00000,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.551780E-01,8.481330E-01,7.457978E-01,6.238435E-01,4.957207E-01,3.749196E-01,2.757546E-01,1.880975E-01,1.217948E-01,7.838250E-02,4.853274E-02,2.736851E-02,1.439538E-02,7.844074E-03,3.618438E-03,9.995002E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.614986E-01,8.549062E-01,7.601221E-01,6.374163E-01,5.141596E-01,3.894377E-01,2.833194E-01,1.930552E-01,1.294456E-01,7.987891E-02,4.615109E-02,2.529947E-02,1.303924E-02,5.733500E-03,2.496878E-03,8.746173E-04,6.248047E-04,1.249922E-04,1.249922E-04
-118.74574,34.04027,0.00000,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.679566E-01,8.615679E-01,7.630426E-01,6.513285E-01,5.202547E-01,3.937725E-01,2.793668E-01,1.870820E-01,1.217948E-01,7.445729E-02,4.412201E-02,2.603022E-02,1.365590E-02,6.975557E-03,3.120122E-03,6.248047E-04,3.749297E-04,2.499688E-04,1.249922E-04
