# mean, investigation_time=50.0, imt="SAAVG(0.8)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0028,poe-0.0034,poe-0.0042,poe-0.0052,poe-0.0063,poe-0.0078,poe-0.0096,poe-0.0117,poe-0.0144,poe-0.0177,poe-0.0217,poe-0.0267,poe-0.0328,poe-0.0403,poe-0.0494,poe-0.0607,poe-0.0745,poe-0.0915,poe-0.1124,poe-0.138,poe-0.1694,poe-0.208,poe-0.2554,poe-0.3136,poe-0.3851,poe-0.4728,poe-0.5806,poe-0.7129,poe-0.8753,poe-1.0748,poe-1.3198,poe-1.6205,poe-1.9898,poe-2.4432,poe-3.0
-118.74599,33.63558,0.00000,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.608287E-01,6.500623E-01,5.037250E-01,3.667405E-01,2.477037E-01,1.589675E-01,9.651882E-02,5.705753E-02,3.330767E-02,1.759340E-02,7.844074E-03,3.742978E-03,1.998001E-03,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.739241E-01,6.632367E-01,5.262142E-01,3.875268E-01,2.685673E-01,1.736609E-01,1.045017E-01,5.929435E-02,3.161447E-02,1.722492E-02,7.596003E-03,4.116504E-03,1.498876E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.906015E-01,6.793404E-01,5.430814E-01,4.017521E-01,2.814356E-01,1.792199E-01,1.097474E-01,6.281540E-02,3.632386E-02,1.931110E-02,8.835734E-03,3.867502E-03,1.748470E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,7.012057E-01,6.903306E-01,5.534148E-01,4.179797E-01,3.001400E-01,2.045720E-01,1.291191E-01,7.815207E-02,4.400252E-02,2.469009E-02,1.316261E-02,5.609209E-03,2.746222E-03,8.746173E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.123109E-01,7.027703E-01,5.706037E-01,4.379981E-01,3.166513E-01,2.165124E-01,1.360583E-01,8.446804E-02,4.865167E-02,2.797621E-02,1.611868E-02,9.578828E-03,4.116504E-03,1.998001E-03,8.746173E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.293354E-01,7.180076E-01,5.878014E-01,4.610460E-01,3.421313E-01,2.422297E-01,1.627437E-01,1.093021E-01,7.051536E-02,4.316565E-02,2.383632E-02,1.464175E-02,7.844074E-03,4.489890E-03,2.122744E-03,1.374055E-03,4.998750E-04,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.408893E-01,7.319281E-01,6.024760E-01,4.745499E-01,3.581335E-01,2.568631E-01,1.756211E-01,1.202566E-01,7.734510E-02,4.948373E-02,3.209855E-02,2.114817E-02,1.192829E-02,6.727270E-03,3.618438E-03,8.746173E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.585880E-01,7.489555E-01,6.287019E-01,4.979221E-01,3.794350E-01,2.763880E-01,1.903272E-01,1.231111E-01,8.033886E-02,4.865167E-02,2.882636E-02,1.710207E-02,8.216063E-03,3.244724E-03,1.249219E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.622118E-01,7.533722E-01,6.356900E-01,5.085402E-01,3.821441E-01,2.718513E-01,1.832114E-01,1.204765E-01,7.653742E-02,4.591260E-02,2.700370E-02,1.427217E-02,6.354723E-03,2.247471E-03,9.995002E-04,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00
-118.74574,34.04027,0.00000,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.681698E-01,7.591305E-01,6.381860E-01,5.147665E-01,3.877564E-01,2.755735E-01,1.905295E-01,1.250819E-01,7.757573E-02,4.591260E-02,2.712532E-02,1.476491E-02,6.851421E-03,2.995505E-03,7.497188E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00
-118.74570,34.08524,0.00000,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.775382E-01,7.689509E-01,6.480883E-01,5.228861E-01,3.963435E-01,2.826024E-01,1.924497E-01,1.230015E-01,7.526679E-02,4.352440E-02,2.578669E-02,1.501119E-02,7.844074E-03,3.120122E-03,1.124367E-03,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.74567,34.13020,0.00000,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.849211E-01,7.766466E-01,6.613794E-01,5.350730E-01,4.071862E-01,2.916911E-01,2.018829E-01,1.255192E-01,7.063154E-02,3.897033E-02,2.078103E-02,9.702623E-03,4.863136E-03,1.748470E-03,7.497188E-04,6.248047E-04,3.749297E-04,2.499688E-04,1.249922E-04
-118.74565,34.17517,0.00000,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.880437E-01,7.796416E-01,6.625203E-01,5.345497E-01,4.094790E-01,2.973350E-01,2.018829E-01,1.285746E-01,7.515119E-02,4.448040E-02,2.224876E-02,1.019765E-02,5.484903E-03,2.247471E-03,9.995002E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00
-118.74562,34.22013,0.00000,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.910687E-01,7.824605E-01,6.704410E-01,5.475712E-01,4.255688E-01,3.103010E-01,2.199326E-01,1.462569E-01,9.289766E-02,5.564205E-02,2.967576E-02,1.464175E-02,5.982036E-03,3.493882E-03,1.124367E-03,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.74559,34.26510,0.00000,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.904672E-01,7.821612E-01,6.683334E-01,5.516248E-01,4.311423E-01,3.283380E-01,2.375741E-01,1.637896E-01,1.074074E-01,7.051536E-02,4.184910E-02,2.334811E-02,1.106335E-02,5.484903E-03,2.247471E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74556,34.31007,0.00000,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.928112E-01,7.848135E-01,6.759557E-01,5.613814E-01,4.426155E-01,3.390817E-01,2.544440E-01,1.851490E-01,1.285746E-01,8.948964E-02,5.717539E-02,3.294509E-02,1.931110E-02,9.702623E-03,3.618438E-03,8.746173E-04,2.499688E-04,1.249922E-04,1.249922E-04
-118.74553,34.35503,0.00000,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.948215E-01,7.868747E-01,6.770475E-01,5.588521E-01,4.444935E-01,3.449214E-01,2.648090E-01,1.955730E-01,1.433707E-01,1.015866E-01,6.760618E-02,4.232806E-02,2.590846E-02,1.587268E-02,6.975557E-03,2.621558E-03,1.249219E-03,1.249922E-04,1.249922E-04
-118.74551,34.40000,0.00000,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.925780E-01,7.851897E-01,6.763605E-01,5.631323E-01,4.511884E-01,3.487587E-01,2.624158E-01,1.957740E-01,1.403672E-01,9.787302E-02,6.351802E-02,3.933065E-02,2.383632E-02,1.316261E-02,5.609209E-03,1.374055E-03,3.749297E-04,1.249922E-04,0.000000E+00
-118.69199,33.63558,0.00000,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.632367E-01,6.528940E-01,5.118463E-01,3.751540E-01,2.540711E-01,1.611723E-01,9.708332E-02,5.587811E-02,3.209855E-02,1.538049E-02,7.223782E-03,3.742978E-03,1.498876E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.69193,33.68054,0.00000,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.942538E-01,6.827293E-01,5.460985E-01,4.069639E-01,2.789163E-01,1.873868E-01,1.189360E-01,6.865453E-02,3.740739E-02,1.992384E-02,9.455018E-03,4.240981E-03,1.374055E-03,3.749297E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.69187,33.72551,0.00000,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.900595E-01,6.798210E-01,5.460985E-01,4.084446E-01,2.886744E-01,1.924497E-01,1.194865E-01,7.445729E-02,4.304604E-02,2.469009E-02,1.427217E-02,6.478921E-03,3.369311E-03,1.623680E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.69181,33.77047,0.00000,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.103624E-01,7.008694E-01,5.630231E-01,4.336256E-01,3.151120E-01,2.145512E-01,1.399373E-01,8.960345E-02,5.434266E-02,3.258238E-02,1.869798E-02,1.056875E-02,4.489890E-03,1.623680E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.69176,33.81544,0.00000,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.265127E-01,7.164878E-01,5.864079E-01,4.529691E-01,3.346885E-01,2.362387E-01,1.570731E-01,1.062909E-01,6.865453E-02,4.232806E-02,2.529947E-02,1.525741E-02,8.340027E-03,4.738736E-03,1.998001E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.69170,33.86041,0.00000,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.376301E-01,7.275023E-01,5.992330E-01,4.690700E-01,3.507906E-01,2.493944E-01,1.721100E-01,1.157363E-01,7.734510E-02,4.984011E-02,3.185654E-02,1.869798E-02,1.007392E-02,5.609209E-03,2.122744E-03,6.248047E-04,3.749297E-04,2.499688E-04,1.249922E-04
-118.69164,33.90537,0.00000,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.497388E-01,7.405328E-01,6.187310E-01,4.903342E-01,3.694262E-01,2.692983E-01,1.877930E-01,1.256286E-01,8.320832E-02,5.434266E-02,3.197755E-02,1.820721E-02,1.032137E-02,5.111889E-03,1.998001E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00
-118.69159,33.95034,0.00000,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.611095E-01,7.528476E-01,6.350062E-01,5.057679E-01,3.805201E-01,2.722153E-01,1.891117E-01,1.268300E-01,7.930366E-02,4.817587E-02,2.615196E-02,1.451857E-02,6.727270E-03,2.870871E-03,1.623680E-03,9.995002E-04,3.749297E-04,1.249922E-04,1.249922E-04
-118.69153,33.99530,0.00000,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.772321E-01,7.689220E-01,6.507178E-01,5.202547E-01,3.986782E-01,2.900956E-01,1.942647E-01,1.293367E-01,7.826729E-02,4.698535E-02,2.809771E-02,1.439538E-02,5.733500E-03,2.621558E-03,9.995002E-04,6.248047E-04,3.749297E-04,2.499688E-04,1.249922E-04
-118.69147,34.04027,0.00000,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.828137E-01,7.751620E-01,6.591286E-01,5.313973E-01,4.077788E-01,2.998775E-01,2.016834E-01,1.321618E-01,7.941873E-02,4.638953E-02,2.651708E-02,1.574966E-02,9.578828E-03,5.733500E-03,2.372182E-03,1.498876E-03,6.248047E-04,1.249922E-04,1.249922E-04
-118.69141,34.08524,0.00000,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.833560E-01,7.747963E-01,6.575484E-01,5.307525E-01,4.057766E-01,2.933713E-01,1.997851E-01,1.226726E-01,7.399441E-02,4.172933E-02,2.310392E-02,1.180477E-02,6.478921E-03,3.369311E-03,1.748470E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.69135,34.13020,0.00000,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.871941E-01,7.794212E-01,6.655022E-01,5.392386E-01,4.138913E-01,2.998775E-01,1.969795E-01,1.234399E-01,7.376287E-02,4.125007E-02,2.188204E-02,1.118696E-02,5.360581E-03,2.247471E-03,9.995002E-04,3.749297E-04,3.749297E-04,1.249922E-04,0.000000E+00
-118.69130,34.17517,0.00000,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.893379E-01,7.811787E-01,6.680431E-01,5.442222E-01,4.232665E-01,3.104734E-01,2.133721E-01,1.302070E-01,7.538237E-02,4.077058E-02,2.102581E-02,1.069243E-02,4.240981E-03,1.249219E-03,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
