# mean, investigation_time=50.0, imt="SAAVG(3.0)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-118.74599,33.63558,0.00000,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,6.760618E-02,4.160953E-02,2.383632E-02,1.377919E-02,6.354723E-03,3.369311E-03,1.748470E-03,7.497188E-04,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,7.503557E-02,4.769984E-02,2.736851E-02,1.525741E-02,6.975557E-03,3.867502E-03,1.623680E-03,1.124367E-03,7.497188E-04,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,8.698229E-02,5.693965E-02,3.584190E-02,2.114817E-02,1.192829E-02,5.982036E-03,2.746222E-03,1.873243E-03,1.124367E-03,3.749297E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,8.948964E-02,5.823547E-02,3.499790E-02,2.053620E-02,1.229874E-02,7.223782E-03,4.116504E-03,1.374055E-03,7.497188E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,1.084110E-01,7.039917E-02,4.591260E-02,2.700370E-02,1.685631E-02,1.093972E-02,4.738736E-03,2.496878E-03,9.995002E-04,4.998750E-04,3.749297E-04,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,1.194865E-01,8.481129E-02,5.705753E-02,3.776830E-02,2.639539E-02,1.685631E-02,1.131055E-02,6.230509E-03,2.621558E-03,1.249219E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,1.322703E-01,9.403083E-02,6.550593E-02,4.519677E-02,3.246144E-02,2.310392E-02,1.464175E-02,9.331192E-03,5.236243E-03,2.621558E-03,1.498876E-03,9.995002E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,1.399373E-01,9.697045E-02,6.748962E-02,4.603186E-02,2.967576E-02,1.845263E-02,1.143413E-02,6.727270E-03,4.116504E-03,1.748470E-03,8.746173E-04,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,1.382155E-01,9.629292E-02,6.457097E-02,3.969084E-02,2.529947E-02,1.513431E-02,9.083494E-03,5.733500E-03,2.621558E-03,1.623680E-03,8.746173E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,1.351939E-01,9.606697E-02,6.164318E-02,4.053074E-02,2.627368E-02,1.562662E-02,8.959621E-03,4.863136E-03,2.746222E-03,1.124367E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
