# mean, investigation_time=50.0, imt="SAAVG(1.60)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-118.74599,33.63558,0.00000,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,2.621391E-01,1.763421E-01,1.097474E-01,6.468789E-02,3.282420E-02,1.808448E-02,1.081608E-02,5.733500E-03,2.621558E-03,9.995002E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,2.825127E-01,1.905295E-01,1.188259E-01,7.295206E-02,4.400252E-02,2.481199E-02,1.180477E-02,5.857776E-03,2.746222E-03,1.623680E-03,1.249219E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,3.012764E-01,2.102193E-01,1.327040E-01,8.183210E-02,4.686621E-02,2.724692E-02,1.488806E-02,8.711830E-03,3.742978E-03,1.374055E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,3.186983E-01,2.306813E-01,1.554911E-01,9.809853E-02,5.894152E-02,3.306596E-02,2.041376E-02,1.143413E-02,5.609209E-03,2.621558E-03,9.995002E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,3.411438E-01,2.517364E-01,1.777822E-01,1.175031E-01,7.179253E-02,4.376349E-02,2.712532E-02,1.501119E-02,8.463977E-03,4.489890E-03,1.623680E-03,7.497188E-04,4.998750E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,3.564464E-01,2.664613E-01,1.854545E-01,1.262841E-01,8.481129E-02,5.493351E-02,3.596242E-02,2.395833E-02,1.365590E-02,8.216063E-03,4.614321E-03,2.870871E-03,1.249219E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,3.763244E-01,2.872503E-01,2.017832E-01,1.417630E-01,9.787302E-02,6.585630E-02,4.567405E-02,2.931182E-02,1.796173E-02,1.155769E-02,6.354723E-03,4.365444E-03,1.998001E-03,9.995002E-04,8.746173E-04,2.499688E-04,1.249922E-04
-118.74580,33.95034,0.00000,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,3.927866E-01,2.997025E-01,2.135688E-01,1.473235E-01,9.832398E-02,6.480480E-02,4.089047E-02,2.347019E-02,1.390246E-02,8.587912E-03,5.236243E-03,3.244724E-03,1.249219E-03,6.248047E-04,4.998750E-04,1.249922E-04,1.249922E-04
-118.74577,33.99530,0.00000,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,3.872204E-01,2.925760E-01,2.057643E-01,1.430494E-01,9.187660E-02,5.917676E-02,3.644432E-02,2.273752E-02,1.254564E-02,5.484903E-03,3.120122E-03,1.998001E-03,9.995002E-04,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00
-118.74574,34.04027,0.00000,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,4.039168E-01,3.065839E-01,2.132738E-01,1.435848E-01,9.142242E-02,5.964705E-02,3.692598E-02,2.322602E-02,1.229874E-02,7.596003E-03,4.365444E-03,2.247471E-03,1.374055E-03,7.497188E-04,4.998750E-04,1.249922E-04,1.249922E-04
