# mean, investigation_time=50.0, imt="SAAVG(0.7)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0028,poe-0.0034,poe-0.0042,poe-0.0052,poe-0.0063,poe-0.0078,poe-0.0096,poe-0.0117,poe-0.0144,poe-0.0177,poe-0.0217,poe-0.0267,poe-0.0328,poe-0.0403,poe-0.0494,poe-0.0607,poe-0.0745,poe-0.0915,poe-0.1124,poe-0.138,poe-0.1694,poe-0.208,poe-0.2554,poe-0.3136,poe-0.3851,poe-0.4728,poe-0.5806,poe-0.7129,poe-0.8753,poe-1.0748,poe-1.3198,poe-1.6205,poe-1.9898,poe-2.4432,poe-3.0
-118.74599,33.63558,0.00000,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.263417E-01,7.157781E-01,5.748231E-01,4.358866E-01,3.093520E-01,2.016834E-01,1.236590E-01,7.005051E-02,3.873005E-02,2.065863E-02,9.826402E-03,5.609209E-03,2.372182E-03,1.374055E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.365456E-01,7.267519E-01,5.920048E-01,4.523534E-01,3.256460E-01,2.143548E-01,1.345451E-01,7.734510E-02,4.424149E-02,2.163748E-02,1.168124E-02,6.230509E-03,2.870871E-03,1.623680E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.512047E-01,7.412130E-01,6.064314E-01,4.647386E-01,3.382550E-01,2.286592E-01,1.432636E-01,8.983102E-02,5.185705E-02,2.639539E-02,1.340928E-02,5.982036E-03,2.621558E-03,9.995002E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.647250E-01,7.545102E-01,6.207274E-01,4.823728E-01,3.562855E-01,2.486435E-01,1.635805E-01,9.877470E-02,5.682176E-02,2.967576E-02,1.661050E-02,9.331192E-03,5.733500E-03,2.122744E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.774826E-01,7.681408E-01,6.426805E-01,5.067554E-01,3.810619E-01,2.682929E-01,1.850471E-01,1.186055E-01,7.132830E-02,4.136991E-02,2.408033E-02,1.402571E-02,6.851421E-03,3.369311E-03,1.498876E-03,7.497188E-04,2.499688E-04,2.499688E-04,0.000000E+00
-118.74585,33.86041,0.00000,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.877255E-01,7.803841E-01,6.549273E-01,5.247907E-01,3.958906E-01,2.842147E-01,1.949694E-01,1.335709E-01,8.663984E-02,5.929435E-02,3.511852E-02,2.188204E-02,1.192829E-02,5.484903E-03,1.998001E-03,7.497188E-04,4.998750E-04,2.499688E-04,1.249922E-04
-118.74582,33.90537,0.00000,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,8.007859E-01,7.924224E-01,6.726581E-01,5.422811E-01,4.167416E-01,3.057166E-01,2.161205E-01,1.446547E-01,9.787302E-02,6.538911E-02,4.292642E-02,2.639539E-02,1.574966E-02,8.092081E-03,3.867502E-03,1.623680E-03,6.248047E-04,1.249922E-04,1.249922E-04
-118.74580,33.95034,0.00000,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.124107E-01,8.030145E-01,6.899820E-01,5.608327E-01,4.338380E-01,3.176756E-01,2.214912E-01,1.476431E-01,9.550183E-02,6.070436E-02,3.824929E-02,2.065863E-02,1.007392E-02,6.230509E-03,2.995505E-03,1.623680E-03,8.746173E-04,2.499688E-04,0.000000E+00
-118.74577,33.99530,0.00000,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.169279E-01,8.092182E-01,6.971446E-01,5.750887E-01,4.471259E-01,3.257302E-01,2.266318E-01,1.510458E-01,9.843668E-02,5.964705E-02,3.427387E-02,1.771619E-02,8.092081E-03,3.992011E-03,1.623680E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.257040E-01,8.185000E-01,7.064626E-01,5.816241E-01,4.594267E-01,3.377585E-01,2.326022E-01,1.544348E-01,9.663175E-02,5.952950E-02,3.427387E-02,2.041376E-02,1.032137E-02,5.484903E-03,2.870871E-03,1.124367E-03,7.497188E-04,3.749297E-04,1.249922E-04
