# mean, investigation_time=50.0, imt="SAAVG(2.9)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-118.74599,33.63558,0.00000,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,7.596008E-02,4.674706E-02,2.736851E-02,1.464175E-02,7.223782E-03,3.618438E-03,1.374055E-03,8.746173E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,8.721051E-02,5.764668E-02,3.342849E-02,1.759340E-02,9.826402E-03,4.614321E-03,2.122744E-03,1.748470E-03,7.497188E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,9.017227E-02,5.823547E-02,3.354931E-02,1.869798E-02,1.044507E-02,5.609209E-03,2.995505E-03,1.623680E-03,8.746173E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,1.060675E-01,7.144438E-02,4.232806E-02,2.590846E-02,1.427217E-02,8.463977E-03,3.867502E-03,1.998001E-03,1.249219E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,1.191562E-01,8.274980E-02,5.244946E-02,3.209855E-02,1.918851E-02,1.143413E-02,6.603103E-03,3.867502E-03,1.873243E-03,8.746173E-04,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,1.353020E-01,9.482320E-02,6.281540E-02,4.029084E-02,2.517762E-02,1.501119E-02,1.007392E-02,5.360581E-03,2.372182E-03,1.249219E-03,8.746173E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.489207E-01,1.081881E-01,7.676826E-02,5.102706E-02,3.403242E-02,2.224876E-02,1.242220E-02,6.603103E-03,3.244724E-03,1.873243E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.478562E-01,1.060675E-01,7.156044E-02,4.662790E-02,3.113016E-02,2.065863E-02,1.192829E-02,6.851421E-03,3.369311E-03,1.873243E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.444408E-01,1.022602E-01,6.562274E-02,4.412201E-02,2.773317E-02,1.734776E-02,9.578828E-03,5.236243E-03,2.870871E-03,1.374055E-03,6.248047E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.526361E-01,1.038299E-01,6.842167E-02,4.412201E-02,2.785470E-02,1.808448E-02,1.180477E-02,6.603103E-03,3.369311E-03,1.374055E-03,7.497188E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
