# mean, investigation_time=50.0, imt="SAAVG(1.70)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-118.74599,33.63558,0.00000,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,2.352834E-01,1.572838E-01,9.708332E-02,5.952950E-02,3.403242E-02,1.980133E-02,1.019765E-02,5.609209E-03,2.870871E-03,1.623680E-03,1.124367E-03,6.248047E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,2.568631E-01,1.779878E-01,1.108595E-01,6.620654E-02,3.608292E-02,2.114817E-02,1.143413E-02,6.106280E-03,3.369311E-03,1.623680E-03,1.249219E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,2.670113E-01,1.876914E-01,1.209162E-01,7.503557E-02,4.412201E-02,2.505576E-02,1.414895E-02,7.347872E-03,3.244724E-03,1.124367E-03,6.248047E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,2.836776E-01,1.995851E-01,1.320533E-01,8.446804E-02,5.102706E-02,3.173551E-02,1.796173E-02,9.578828E-03,5.111889E-03,2.372182E-03,9.995002E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,3.016256E-01,2.228524E-01,1.531655E-01,1.023724E-01,6.585630E-02,4.184910E-02,2.444623E-02,1.340928E-02,7.968085E-03,4.365444E-03,1.873243E-03,8.746173E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,3.193792E-01,2.328900E-01,1.593879E-01,1.060675E-01,7.028297E-02,4.483865E-02,2.882636E-02,1.759340E-02,1.118696E-02,6.478921E-03,3.742978E-03,1.748470E-03,9.995002E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.74582,33.90537,0.00000,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,3.388338E-01,2.536048E-01,1.766509E-01,1.242066E-01,8.171731E-02,5.505164E-02,3.620340E-02,2.273752E-02,1.328595E-02,7.968085E-03,4.116504E-03,2.995505E-03,9.995002E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,3.485958E-01,2.598297E-01,1.817808E-01,1.231111E-01,8.033886E-02,4.912722E-02,3.161447E-02,1.636462E-02,9.578828E-03,5.236243E-03,2.496878E-03,1.124367E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,3.560441E-01,2.639815E-01,1.782960E-01,1.216850E-01,8.194686E-02,5.102706E-02,3.149342E-02,1.832993E-02,9.578828E-03,4.489890E-03,2.870871E-03,1.998001E-03,1.249219E-03,6.248047E-04,3.749297E-04,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,3.605360E-01,2.682014E-01,1.883004E-01,1.227822E-01,7.815207E-02,4.853274E-02,3.076676E-02,1.906590E-02,1.081608E-02,6.727270E-03,3.742978E-03,1.124367E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
