# mean, investigation_time=50.0, imt="FIV3(0.7)"
lon,lat,depth,poe-0.2,poe-0.2503,poe-0.3133,poe-0.3921,poe-0.4908,poe-0.6143,poe-0.7688,poe-0.9622,poe-1.2043,poe-1.5073,poe-1.8865,poe-2.3612,poe-2.9552,poe-3.6987,poe-4.6293,poe-5.794,poe-7.2517,poe-9.0762,poe-11.3597,poe-14.2177,poe-17.7947,poe-22.2718,poe-27.8752,poe-34.8884,poe-43.6661,poe-54.6522,poe-68.4022,poe-85.6118,poe-107.1511,poe-134.1095,poe-167.8505,poe-210.0805,poe-262.9353,poe-329.088,poe-411.8841,poe-515.5113,poe-645.2102,poe-807.5406,poe-1010.712,poe-1265.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999908E-01,9.998966E-01,9.992238E-01,9.959701E-01,9.842257E-01,9.506837E-01,8.787317E-01,7.559788E-01,5.973752E-01,4.314267E-01,2.820641E-01,1.693112E-01,9.323776E-02,4.829484E-02,2.359225E-02,1.081608E-02,4.240981E-03,1.998001E-03,1.249219E-03,6.248047E-04,4.998750E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999905E-01,9.998970E-01,9.992389E-01,9.959412E-01,9.840672E-01,9.507207E-01,8.779256E-01,7.596418E-01,6.064314E-01,4.377170E-01,2.908052E-01,1.779878E-01,1.032696E-01,5.611411E-02,2.858354E-02,1.340928E-02,5.733500E-03,2.247471E-03,1.374055E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999903E-01,9.998958E-01,9.992538E-01,9.961339E-01,9.846152E-01,9.522070E-01,8.842850E-01,7.677637E-01,6.086880E-01,4.436596E-01,2.941658E-01,1.831093E-01,1.071842E-01,5.552400E-02,2.505576E-02,1.365590E-02,5.484903E-03,2.372182E-03,1.374055E-03,8.746173E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999911E-01,9.999049E-01,9.993255E-01,9.964737E-01,9.859902E-01,9.571532E-01,8.933550E-01,7.813154E-01,6.338181E-01,4.635329E-01,3.176756E-01,1.980829E-01,1.188259E-01,6.316677E-02,3.475662E-02,1.710207E-02,6.975557E-03,3.369311E-03,1.623680E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999906E-01,9.999050E-01,9.993117E-01,9.964529E-01,9.859569E-01,9.567280E-01,8.925790E-01,7.849479E-01,6.389540E-01,4.766475E-01,3.262357E-01,2.049697E-01,1.198166E-01,6.503857E-02,3.487727E-02,1.747059E-02,7.844074E-03,2.621558E-03,1.124367E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999911E-01,9.999066E-01,9.993460E-01,9.966390E-01,9.869455E-01,9.594817E-01,8.991882E-01,7.919548E-01,6.465895E-01,4.882914E-01,3.410614E-01,2.187617E-01,1.308591E-01,7.329964E-02,3.764801E-02,1.661050E-02,7.720046E-03,3.244724E-03,1.623680E-03,9.995002E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999912E-01,9.999089E-01,9.993652E-01,9.968029E-01,9.875387E-01,9.604968E-01,9.009371E-01,7.987083E-01,6.588302E-01,4.989253E-01,3.507095E-01,2.299116E-01,1.406895E-01,8.171731E-02,4.328525E-02,2.359225E-02,1.439538E-02,5.733500E-03,2.870871E-03,1.124367E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999993E-01,9.999899E-01,9.998961E-01,9.992890E-01,9.965179E-01,9.863975E-01,9.598095E-01,9.016895E-01,7.971929E-01,6.590434E-01,5.043449E-01,3.575717E-01,2.300079E-01,1.488143E-01,8.994478E-02,4.865167E-02,2.334811E-02,1.155769E-02,4.614321E-03,2.746222E-03,1.124367E-03,4.998750E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999993E-01,9.999900E-01,9.999012E-01,9.993303E-01,9.967464E-01,9.874653E-01,9.618889E-01,9.062735E-01,8.083817E-01,6.737610E-01,5.191140E-01,3.786589E-01,2.550029E-01,1.628483E-01,9.776025E-02,5.268632E-02,2.676042E-02,1.266906E-02,5.360581E-03,2.247471E-03,4.998750E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999993E-01,9.999902E-01,9.999055E-01,9.993754E-01,9.970044E-01,9.884463E-01,9.636932E-01,9.090777E-01,8.149492E-01,6.814975E-01,5.326842E-01,3.970976E-01,2.745768E-01,1.788094E-01,1.107483E-01,6.468789E-02,3.608292E-02,1.783897E-02,8.463977E-03,2.372182E-03,8.746173E-04,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
