# mean, investigation_time=50.0, imt="FIV3(2.3)"
lon,lat,depth,poe-0.21,poe-0.2671,poe-0.3398,poe-0.4323,poe-0.5499,poe-0.6996,poe-0.8899,poe-1.1321,poe-1.4401,poe-1.832,poe-2.3305,poe-2.9647,poe-3.7714,poe-4.7976,poe-6.1031,poe-7.7637,poe-9.8763,poe-12.5637,poe-15.9824,poe-20.3313,poe-25.8636,poe-32.9012,poe-41.8539,poe-53.2426,poe-67.7302,poe-86.16,poe-109.6047,poe-139.4289,poe-177.3684,poe-225.6315,poe-287.0273,poe-365.1293,poe-464.4833,poe-590.8722,poe-751.6523,poe-956.1818,poe-1216.3651,poe-1547.3459,poe-1968.3887,poe-2504.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999946E-01,9.999268E-01,9.993894E-01,9.964803E-01,9.852701E-01,9.523323E-01,8.797281E-01,7.635161E-01,6.082965E-01,4.473332E-01,3.092657E-01,1.935594E-01,1.128578E-01,5.894152E-02,2.749008E-02,1.340928E-02,5.484903E-03,2.746222E-03,1.374055E-03,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999947E-01,9.999302E-01,9.994230E-01,9.966478E-01,9.859165E-01,9.546910E-01,8.848045E-01,7.707633E-01,6.280050E-01,4.679405E-01,3.226045E-01,2.077474E-01,1.272665E-01,7.318379E-02,3.668518E-02,1.783897E-02,7.844074E-03,3.369311E-03,1.873243E-03,8.746173E-04,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999944E-01,9.999274E-01,9.994092E-01,9.966910E-01,9.862556E-01,9.557213E-01,8.882650E-01,7.734127E-01,6.217217E-01,4.657412E-01,3.231970E-01,2.124867E-01,1.260656E-01,6.865453E-02,3.270330E-02,1.439538E-02,5.733500E-03,1.249219E-03,7.497188E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999949E-01,9.999364E-01,9.994752E-01,9.969875E-01,9.875760E-01,9.593853E-01,8.948508E-01,7.846520E-01,6.445960E-01,4.892500E-01,3.428710E-01,2.311620E-01,1.435848E-01,8.401015E-02,4.650872E-02,2.322602E-02,1.069243E-02,4.738736E-03,1.498876E-03,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999949E-01,9.999349E-01,9.994677E-01,9.969906E-01,9.872917E-01,9.595677E-01,8.981751E-01,7.923186E-01,6.545388E-01,4.975454E-01,3.598162E-01,2.424191E-01,1.503026E-01,9.005853E-02,4.912722E-02,2.347019E-02,9.331192E-03,2.995505E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999948E-01,9.999353E-01,9.994859E-01,9.971223E-01,9.881301E-01,9.615155E-01,9.014558E-01,7.997122E-01,6.594693E-01,5.119073E-01,3.711579E-01,2.548167E-01,1.661902E-01,9.945036E-02,5.705753E-02,2.979705E-02,1.414895E-02,6.975557E-03,2.496878E-03,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999942E-01,9.999309E-01,9.994671E-01,9.969826E-01,9.875418E-01,9.603484E-01,8.997412E-01,7.993865E-01,6.654186E-01,5.132477E-01,3.763244E-01,2.566773E-01,1.681682E-01,1.024846E-01,6.152588E-02,3.330767E-02,1.722492E-02,8.092081E-03,3.742978E-03,1.498876E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999943E-01,9.999323E-01,9.994757E-01,9.971100E-01,9.880378E-01,9.622209E-01,9.039369E-01,8.044863E-01,6.710995E-01,5.262734E-01,3.884448E-01,2.692983E-01,1.778850E-01,1.111929E-01,6.725647E-02,3.656475E-02,1.759340E-02,7.099677E-03,2.870871E-03,8.746173E-04,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999943E-01,9.999318E-01,9.994796E-01,9.971455E-01,9.883288E-01,9.626296E-01,9.082327E-01,8.108566E-01,6.810593E-01,5.416513E-01,4.044381E-01,2.836776E-01,1.897197E-01,1.221241E-01,7.202455E-02,3.993088E-02,2.053620E-02,8.711830E-03,3.618438E-03,1.623680E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999942E-01,9.999339E-01,9.994965E-01,9.973108E-01,9.892193E-01,9.655415E-01,9.122598E-01,8.218492E-01,6.934502E-01,5.492647E-01,4.155009E-01,3.018875E-01,2.081434E-01,1.374611E-01,8.755275E-02,5.197556E-02,2.688207E-02,1.316261E-02,5.857776E-03,2.621558E-03,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
