# mean, investigation_time=50.0, imt="FIV3(1.8)"
lon,lat,depth,poe-0.23,poe-0.292,poe-0.3707,poe-0.4706,poe-0.5974,poe-0.7585,poe-0.9629,poe-1.2224,poe-1.5519,poe-1.9702,poe-2.5013,poe-3.1754,poe-4.0313,poe-5.1178,poe-6.4973,poe-8.2485,poe-10.4717,poe-13.2941,poe-16.8773,poe-21.4262,poe-27.2012,poe-34.5328,poe-43.8404,poe-55.6568,poe-70.6579,poe-89.7024,poe-113.8799,poe-144.574,poe-183.541,poe-233.0109,poe-295.8143,poe-375.5452,poe-476.766,poe-605.2689,poe-768.4071,poe-975.5161,poe-1238.4471,poe-1572.2461,poe-1996.0139,poe-2534.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999959E-01,9.999393E-01,9.994307E-01,9.964622E-01,9.843122E-01,9.485747E-01,8.721951E-01,7.503012E-01,5.905232E-01,4.273611E-01,2.888522E-01,1.809622E-01,1.051731E-01,5.398798E-02,2.493389E-02,1.217527E-02,6.354723E-03,2.746222E-03,1.249219E-03,6.248047E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999954E-01,9.999330E-01,9.994001E-01,9.963362E-01,9.839070E-01,9.479539E-01,8.689924E-01,7.455434E-01,5.915967E-01,4.311423E-01,2.917796E-01,1.795276E-01,1.030454E-01,5.764668E-02,2.979705E-02,1.439538E-02,5.857776E-03,2.122744E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999954E-01,9.999313E-01,9.993874E-01,9.963105E-01,9.842966E-01,9.494858E-01,8.726416E-01,7.471920E-01,5.925145E-01,4.388404E-01,2.982128E-01,1.908330E-01,1.111929E-01,6.140856E-02,3.209855E-02,1.574966E-02,6.106280E-03,2.247471E-03,7.497188E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999954E-01,9.999332E-01,9.994149E-01,9.965296E-01,9.849913E-01,9.506590E-01,8.780476E-01,7.590402E-01,6.063823E-01,4.509825E-01,3.074501E-01,1.948688E-01,1.186055E-01,6.620654E-02,3.282420E-02,1.574966E-02,6.478921E-03,2.621558E-03,1.124367E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999959E-01,9.999399E-01,9.994595E-01,9.967256E-01,9.860252E-01,9.544070E-01,8.866755E-01,7.744582E-01,6.265607E-01,4.707927E-01,3.271615E-01,2.141584E-01,1.345451E-01,7.918856E-02,4.232806E-02,1.980133E-02,8.463977E-03,4.240981E-03,1.249219E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999958E-01,9.999400E-01,9.994563E-01,9.968525E-01,9.865042E-01,9.561673E-01,8.879573E-01,7.791176E-01,6.346867E-01,4.797132E-01,3.372616E-01,2.201276E-01,1.414411E-01,8.412465E-02,4.555475E-02,2.151517E-02,1.032137E-02,5.111889E-03,2.122744E-03,1.124367E-03,7.497188E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999957E-01,9.999400E-01,9.994755E-01,9.968833E-01,9.867117E-01,9.575106E-01,8.932617E-01,7.875662E-01,6.437954E-01,4.893138E-01,3.473733E-01,2.348053E-01,1.468970E-01,8.823682E-02,5.031507E-02,2.724692E-02,1.340928E-02,5.857776E-03,2.122744E-03,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999949E-01,9.999327E-01,9.994329E-01,9.967297E-01,9.861625E-01,9.561344E-01,8.901896E-01,7.822973E-01,6.416517E-01,4.920514E-01,3.599763E-01,2.522974E-01,1.608577E-01,9.629292E-02,5.528785E-02,3.113016E-02,1.476491E-02,6.354723E-03,2.621558E-03,7.497188E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999951E-01,9.999352E-01,9.994671E-01,9.969040E-01,9.870932E-01,9.587354E-01,8.974469E-01,7.947189E-01,6.590434E-01,5.117243E-01,3.794350E-01,2.690243E-01,1.777822E-01,1.157363E-01,6.597307E-02,3.836950E-02,1.992384E-02,9.083494E-03,3.120122E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999951E-01,9.999378E-01,9.994841E-01,9.969943E-01,9.873851E-01,9.601048E-01,9.001164E-01,8.007361E-01,6.670040E-01,5.233034E-01,3.879859E-01,2.763880E-01,1.856581E-01,1.244255E-01,7.353128E-02,4.136991E-02,2.151517E-02,1.069243E-02,4.489890E-03,1.249219E-03,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
