# mean, investigation_time=50.0, imt="FIV3(0.9)"
lon,lat,depth,poe-0.22,poe-0.2761,poe-0.3465,poe-0.4348,poe-0.5456,poe-0.6847,poe-0.8592,poe-1.0783,poe-1.3531,poe-1.698,poe-2.1309,poe-2.6741,poe-3.3558,poe-4.2112,poe-5.2847,poe-6.6318,poe-8.3223,poe-10.4438,poe-13.1061,poe-16.447,poe-20.6396,poe-25.9009,poe-32.5034,poe-40.789,poe-51.1867,poe-64.2349,poe-80.6092,poe-101.1577,poe-126.9442,poe-159.304,poe-199.9128,poe-250.8733,poe-314.8244,poe-395.0775,poe-495.7883,poe-622.1716,poe-780.7718,poe-979.8014,poe-1229.5664,poe-1543.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999758E-01,9.997630E-01,9.984826E-01,9.930203E-01,9.747075E-01,9.283169E-01,8.376296E-01,7.031416E-01,5.390082E-01,3.765583E-01,2.402380E-01,1.386462E-01,7.619106E-02,3.933065E-02,2.151517E-02,1.044507E-02,4.863136E-03,2.247471E-03,9.995002E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999784E-01,9.997888E-01,9.986184E-01,9.935359E-01,9.765439E-01,9.344046E-01,8.479620E-01,7.197995E-01,5.564191E-01,3.956640E-01,2.498634E-01,1.496651E-01,8.125806E-02,4.113022E-02,1.955625E-02,8.711830E-03,4.738736E-03,2.122744E-03,1.124367E-03,8.746173E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999774E-01,9.997840E-01,9.986272E-01,9.935529E-01,9.767017E-01,9.348133E-01,8.527687E-01,7.232111E-01,5.625859E-01,3.961171E-01,2.574202E-01,1.536946E-01,8.572602E-02,4.316565E-02,1.967879E-02,1.032137E-02,5.111889E-03,2.122744E-03,7.497188E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999771E-01,9.997845E-01,9.986005E-01,9.935553E-01,9.772542E-01,9.364704E-01,8.559003E-01,7.285222E-01,5.726385E-01,4.135249E-01,2.748487E-01,1.680642E-01,9.199011E-02,4.924607E-02,2.481199E-02,1.291586E-02,5.857776E-03,3.369311E-03,1.748470E-03,8.746173E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999791E-01,9.998005E-01,9.987381E-01,9.941056E-01,9.789583E-01,9.401627E-01,8.616025E-01,7.391996E-01,5.856835E-01,4.239870E-01,2.868938E-01,1.821898E-01,1.023724E-01,5.729323E-02,2.749008E-02,1.365590E-02,5.733500E-03,2.746222E-03,8.746173E-04,4.998750E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999786E-01,9.997953E-01,9.987236E-01,9.941671E-01,9.790161E-01,9.415232E-01,8.671288E-01,7.446193E-01,5.904208E-01,4.348279E-01,2.924875E-01,1.854545E-01,1.042778E-01,5.693965E-02,3.113016E-02,1.513431E-02,5.982036E-03,2.372182E-03,1.124367E-03,3.749297E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999785E-01,9.998013E-01,9.987628E-01,9.943656E-01,9.798086E-01,9.439564E-01,8.698412E-01,7.554902E-01,6.052490E-01,4.535159E-01,3.163095E-01,2.038757E-01,1.237685E-01,6.573953E-02,3.185654E-02,1.685631E-02,7.844074E-03,3.618438E-03,1.873243E-03,4.998750E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999788E-01,9.998025E-01,9.987618E-01,9.944620E-01,9.805055E-01,9.449355E-01,8.746004E-01,7.617060E-01,6.174898E-01,4.656077E-01,3.275819E-01,2.144530E-01,1.330292E-01,7.422587E-02,3.957079E-02,2.016883E-02,9.083494E-03,4.240981E-03,1.748470E-03,1.124367E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999984E-01,9.999774E-01,9.997997E-01,9.988065E-01,9.946021E-01,9.811690E-01,9.468294E-01,8.781543E-01,7.665997E-01,6.278190E-01,4.785412E-01,3.418846E-01,2.260515E-01,1.422992E-01,8.217634E-02,4.220834E-02,2.065863E-02,9.950167E-03,4.116504E-03,1.748470E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999983E-01,9.999768E-01,9.998050E-01,9.988196E-01,9.947156E-01,9.816706E-01,9.489079E-01,8.821833E-01,7.760595E-01,6.374163E-01,4.880995E-01,3.521687E-01,2.411871E-01,1.524242E-01,8.869259E-02,4.722357E-02,2.554311E-02,1.279247E-02,4.987521E-03,1.873243E-03,1.124367E-03,7.497188E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
