# mean, investigation_time=50.0, imt="FIV3(2.9)"
lon,lat,depth,poe-0.23,poe-0.292,poe-0.3707,poe-0.4706,poe-0.5975,poe-0.7586,poe-0.9631,poe-1.2227,poe-1.5523,poe-1.9708,poe-2.502,poe-3.1765,poe-4.0328,poe-5.1199,poe-6.5,poe-8.2522,poe-10.4768,poe-13.301,poe-16.8865,poe-21.4386,poe-27.2178,poe-34.5548,poe-43.8697,poe-55.6956,poe-70.7094,poe-89.7704,poe-113.9697,poe-144.6924,poe-183.697,poe-233.216,poe-296.0837,poe-375.8986,poe-477.2291,poe-605.8751,poe-769.2002,poe-976.5525,poe-1239.8005,poe-1574.0119,poe-1998.3164,poe-2537.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999920E-01,9.998983E-01,9.992204E-01,9.957107E-01,9.826580E-01,9.464760E-01,8.714902E-01,7.501451E-01,5.945469E-01,4.350398E-01,2.987389E-01,1.894158E-01,1.110817E-01,6.011711E-02,3.076676E-02,1.476491E-02,5.857776E-03,2.621558E-03,9.995002E-04,3.749297E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999913E-01,9.998943E-01,9.991867E-01,9.956768E-01,9.829780E-01,9.479669E-01,8.724025E-01,7.543260E-01,6.000337E-01,4.420578E-01,3.002275E-01,1.884019E-01,1.118592E-01,5.952950E-02,3.040323E-02,1.340928E-02,7.099677E-03,2.870871E-03,1.124367E-03,4.998750E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999910E-01,9.998925E-01,9.991882E-01,9.957475E-01,9.830481E-01,9.477192E-01,8.755996E-01,7.585880E-01,6.123878E-01,4.597644E-01,3.145982E-01,2.080444E-01,1.231111E-01,6.830522E-02,3.499790E-02,1.661050E-02,6.727270E-03,2.247471E-03,1.124367E-03,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999911E-01,9.998961E-01,9.991937E-01,9.958426E-01,9.832252E-01,9.487544E-01,8.760962E-01,7.593111E-01,6.110288E-01,4.571244E-01,3.166513E-01,2.063597E-01,1.251913E-01,6.702325E-02,3.535971E-02,1.845263E-02,8.835734E-03,2.995505E-03,7.497188E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999904E-01,9.998937E-01,9.992265E-01,9.959387E-01,9.838990E-01,9.508498E-01,8.799683E-01,7.668620E-01,6.203954E-01,4.666754E-01,3.300150E-01,2.193474E-01,1.378922E-01,8.320832E-02,4.220834E-02,2.041376E-02,9.826402E-03,3.618438E-03,1.249219E-03,6.248047E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999901E-01,9.998909E-01,9.991873E-01,9.958129E-01,9.837798E-01,9.508928E-01,8.817702E-01,7.690664E-01,6.300454E-01,4.841813E-01,3.458215E-01,2.285628E-01,1.458300E-01,8.606882E-02,4.781887E-02,2.408033E-02,1.093972E-02,4.365444E-03,1.748470E-03,6.248047E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999910E-01,9.999002E-01,9.992527E-01,9.960744E-01,9.850363E-01,9.545094E-01,8.906006E-01,7.842209E-01,6.491863E-01,4.995512E-01,3.578928E-01,2.495821E-01,1.615916E-01,1.019235E-01,5.682176E-02,3.137235E-02,1.427217E-02,5.982036E-03,2.247471E-03,7.497188E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999899E-01,9.998944E-01,9.992434E-01,9.961981E-01,9.849951E-01,9.539545E-01,8.887666E-01,7.850554E-01,6.472956E-01,4.999264E-01,3.698201E-01,2.589965E-01,1.692073E-01,1.079651E-01,6.269824E-02,3.306596E-02,1.624166E-02,7.223782E-03,3.493882E-03,1.249219E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999903E-01,9.998963E-01,9.992595E-01,9.961666E-01,9.854730E-01,9.563859E-01,8.932483E-01,7.916425E-01,6.586596E-01,5.168847E-01,3.853793E-01,2.713961E-01,1.849453E-01,1.195965E-01,6.923644E-02,3.897033E-02,1.783897E-02,8.463977E-03,2.995505E-03,1.623680E-03,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999901E-01,9.998923E-01,9.992660E-01,9.962537E-01,9.856947E-01,9.581432E-01,8.990242E-01,8.005616E-01,6.693269E-01,5.272200E-01,3.910384E-01,2.816153E-01,1.965779E-01,1.270483E-01,8.309370E-02,4.627032E-02,2.408033E-02,1.155769E-02,5.982036E-03,1.998001E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
