# mean, investigation_time=50.0, imt="FIV3(2.3)"
lon,lat,depth,poe-0.21,poe-0.2671,poe-0.3398,poe-0.4323,poe-0.5499,poe-0.6996,poe-0.8899,poe-1.1321,poe-1.4401,poe-1.832,poe-2.3305,poe-2.9647,poe-3.7714,poe-4.7976,poe-6.1031,poe-7.7637,poe-9.8763,poe-12.5637,poe-15.9824,poe-20.3313,poe-25.8636,poe-32.9012,poe-41.8539,poe-53.2426,poe-67.7302,poe-86.16,poe-109.6047,poe-139.4289,poe-177.3684,poe-225.6315,poe-287.0273,poe-365.1293,poe-464.4833,poe-590.8722,poe-751.6523,poe-956.1818,poe-1216.3651,poe-1547.3459,poe-1968.3887,poe-2504.0
-118.74599,33.63558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999859E-01,9.999034E-01,9.995072E-01,9.979067E-01,9.923754E-01,9.770113E-01,9.391443E-01,8.684180E-01,7.553374E-01,6.118545E-01,4.594942E-01,3.144268E-01,1.999852E-01,1.201466E-01,6.772272E-02,3.487727E-02,1.820721E-02,8.092081E-03,3.742978E-03,1.374055E-03,7.497188E-04,4.998750E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999896E-01,9.999265E-01,9.995934E-01,9.982231E-01,9.934808E-01,9.798741E-01,9.462413E-01,8.776201E-01,7.690086E-01,6.311075E-01,4.749438E-01,3.290932E-01,2.135688E-01,1.307504E-01,7.272027E-02,3.921056E-02,2.151517E-02,1.217527E-02,5.733500E-03,2.122744E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999909E-01,9.999324E-01,9.996250E-01,9.983055E-01,9.936790E-01,9.800020E-01,9.474834E-01,8.826096E-01,7.768419E-01,6.365542E-01,4.821787E-01,3.434458E-01,2.241143E-01,1.410117E-01,8.125806E-02,4.591260E-02,2.663876E-02,1.192829E-02,6.106280E-03,3.244724E-03,9.995002E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999930E-01,9.999449E-01,9.996780E-01,9.985434E-01,9.945253E-01,9.819028E-01,9.513023E-01,8.902856E-01,7.892589E-01,6.560899E-01,5.104409E-01,3.652347E-01,2.484556E-01,1.566515E-01,9.210359E-02,5.292311E-02,3.161447E-02,1.722492E-02,7.720046E-03,3.742978E-03,1.374055E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999939E-01,9.999526E-01,9.997176E-01,9.986841E-01,9.948551E-01,9.832188E-01,9.530830E-01,8.923640E-01,7.926298E-01,6.586169E-01,5.150697E-01,3.811392E-01,2.594595E-01,1.675441E-01,1.072958E-01,6.328387E-02,3.812907E-02,2.273752E-02,1.205179E-02,5.733500E-03,2.496878E-03,9.995002E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999951E-01,9.999612E-01,9.997619E-01,9.988534E-01,9.954186E-01,9.850736E-01,9.583051E-01,9.029350E-01,8.123872E-01,6.884670E-01,5.476278E-01,4.093313E-01,2.923991E-01,1.941640E-01,1.272665E-01,8.366659E-02,5.019635E-02,3.137235E-02,1.967879E-02,1.131055E-02,7.099677E-03,2.870871E-03,1.249219E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999958E-01,9.999638E-01,9.997827E-01,9.989600E-01,9.959015E-01,9.862057E-01,9.608753E-01,9.076574E-01,8.160792E-01,6.974095E-01,5.540284E-01,4.198682E-01,2.988265E-01,2.074503E-01,1.390768E-01,9.005853E-02,5.988211E-02,3.584190E-02,2.151517E-02,1.155769E-02,6.851421E-03,2.746222E-03,9.995002E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999967E-01,9.999716E-01,9.998199E-01,9.990915E-01,9.962636E-01,9.872328E-01,9.636387E-01,9.139111E-01,8.298373E-01,7.122390E-01,5.767850E-01,4.362391E-01,3.142554E-01,2.195425E-01,1.472169E-01,9.493634E-02,5.941194E-02,3.668518E-02,1.980133E-02,1.032137E-02,5.609209E-03,2.870871E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999970E-01,9.999734E-01,9.998271E-01,9.991332E-01,9.964560E-01,9.876364E-01,9.648630E-01,9.161625E-01,8.326429E-01,7.193087E-01,5.814672E-01,4.467803E-01,3.203144E-01,2.164144E-01,1.436919E-01,8.709641E-02,5.209406E-02,2.967576E-02,1.611868E-02,9.207350E-03,5.236243E-03,2.122744E-03,1.374055E-03,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999977E-01,9.999785E-01,9.998592E-01,9.992622E-01,9.967764E-01,9.886254E-01,9.668264E-01,9.206491E-01,8.391447E-01,7.278767E-01,5.937859E-01,4.541303E-01,3.291770E-01,2.241143E-01,1.413338E-01,8.675401E-02,5.078979E-02,3.076676E-02,1.857531E-02,1.106335E-02,6.106280E-03,3.244724E-03,1.623680E-03,8.746173E-04,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00
-118.74570,34.08524,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999979E-01,9.999809E-01,9.998684E-01,9.992828E-01,9.968759E-01,9.888618E-01,9.674100E-01,9.218304E-01,8.435275E-01,7.306854E-01,5.995835E-01,4.635999E-01,3.375101E-01,2.286592E-01,1.464704E-01,8.823682E-02,5.280472E-02,3.040323E-02,1.771619E-02,9.578828E-03,4.738736E-03,2.496878E-03,8.746173E-04,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74567,34.13020,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999983E-01,9.999832E-01,9.998779E-01,9.993446E-01,9.971237E-01,9.895432E-01,9.687035E-01,9.242165E-01,8.466067E-01,7.390692E-01,6.046070E-01,4.621900E-01,3.390817E-01,2.286592E-01,1.430494E-01,8.561174E-02,4.543544E-02,2.383632E-02,1.279247E-02,6.230509E-03,2.122744E-03,8.746173E-04,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74565,34.17517,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999983E-01,9.999831E-01,9.998781E-01,9.993373E-01,9.970667E-01,9.893585E-01,9.683415E-01,9.240268E-01,8.449295E-01,7.340308E-01,6.025257E-01,4.659415E-01,3.346885E-01,2.287556E-01,1.483886E-01,8.971724E-02,4.758079E-02,2.420231E-02,1.106335E-02,4.738736E-03,1.124367E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74562,34.22013,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999863E-01,9.998977E-01,9.994087E-01,9.973922E-01,9.903628E-01,9.705408E-01,9.274061E-01,8.514190E-01,7.484214E-01,6.214852E-01,4.882275E-01,3.631684E-01,2.596447E-01,1.748994E-01,1.071842E-01,6.328387E-02,3.367011E-02,1.931110E-02,9.455018E-03,4.116504E-03,1.623680E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74559,34.26510,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999860E-01,9.998950E-01,9.994128E-01,9.973928E-01,9.903133E-01,9.707097E-01,9.282990E-01,8.539053E-01,7.467492E-01,6.220525E-01,4.970427E-01,3.804426E-01,2.792767E-01,1.949694E-01,1.334626E-01,8.595457E-02,5.351485E-02,3.330767E-02,1.845263E-02,8.587912E-03,3.867502E-03,2.122744E-03,1.249219E-03,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74556,34.31007,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999878E-01,9.999076E-01,9.994575E-01,9.974869E-01,9.905465E-01,9.713435E-01,9.269419E-01,8.511215E-01,7.449384E-01,6.236084E-01,4.986747E-01,3.868373E-01,2.888522E-01,2.113045E-01,1.539062E-01,1.071842E-01,7.306793E-02,4.948373E-02,2.955447E-02,1.501119E-02,7.347872E-03,3.369311E-03,1.374055E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00
-118.74553,34.35503,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999883E-01,9.999087E-01,9.994714E-01,9.975712E-01,9.907140E-01,9.713721E-01,9.286298E-01,8.518270E-01,7.471604E-01,6.274467E-01,5.004887E-01,3.895904E-01,2.977740E-01,2.241143E-01,1.657732E-01,1.184953E-01,8.549743E-02,5.811774E-02,3.656475E-02,2.016883E-02,1.155769E-02,4.738736E-03,1.998001E-03,7.497188E-04,4.998750E-04,0.000000E+00,0.000000E+00
-118.74551,34.40000,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999893E-01,9.999170E-01,9.995001E-01,9.976516E-01,9.911004E-01,9.717560E-01,9.282003E-01,8.513261E-01,7.470972E-01,6.259534E-01,5.048403E-01,4.019764E-01,3.087474E-01,2.304890E-01,1.691035E-01,1.198166E-01,8.446804E-02,5.611411E-02,3.945073E-02,2.542130E-02,1.303924E-02,6.230509E-03,2.621558E-03,1.249219E-03,4.998750E-04,2.499688E-04,0.000000E+00
-118.69199,33.63558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999893E-01,9.999248E-01,9.995813E-01,9.981510E-01,9.932088E-01,9.790240E-01,9.450043E-01,8.771142E-01,7.702182E-01,6.291657E-01,4.707927E-01,3.357688E-01,2.175889E-01,1.308591E-01,7.619106E-02,4.220834E-02,2.114817E-02,1.056875E-02,4.863136E-03,2.247471E-03,7.497188E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.69193,33.68054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999903E-01,9.999283E-01,9.996018E-01,9.982405E-01,9.934849E-01,9.797378E-01,9.467296E-01,8.817406E-01,7.739785E-01,6.357355E-01,4.817254E-01,3.385858E-01,2.192498E-01,1.336792E-01,7.584456E-02,4.256745E-02,2.334811E-02,9.455018E-03,3.992011E-03,1.623680E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.69187,33.72551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999929E-01,9.999444E-01,9.996776E-01,9.985065E-01,9.943367E-01,9.817780E-01,9.510399E-01,8.889195E-01,7.872207E-01,6.527638E-01,5.021095E-01,3.586147E-01,2.412819E-01,1.534830E-01,9.051339E-02,5.315986E-02,3.003957E-02,1.525741E-02,7.223782E-03,2.621558E-03,1.374055E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.69181,33.77047,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999946E-01,9.999569E-01,9.997436E-01,9.987660E-01,9.951807E-01,9.839873E-01,9.561179E-01,8.986195E-01,8.010845E-01,6.710584E-01,5.198348E-01,3.787365E-01,2.609391E-01,1.707636E-01,1.093021E-01,6.597307E-02,4.053074E-02,2.285967E-02,1.242220E-02,8.092081E-03,4.489890E-03,1.374055E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.69176,33.81544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999951E-01,9.999591E-01,9.997525E-01,9.988038E-01,9.953061E-01,9.845052E-01,9.575849E-01,9.011968E-01,8.065526E-01,6.825706E-01,5.351893E-01,3.988285E-01,2.850195E-01,1.959751E-01,1.293367E-01,8.549743E-02,5.481537E-02,3.608292E-02,2.053620E-02,1.279247E-02,6.354723E-03,3.120122E-03,1.249219E-03,4.998750E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.69170,33.86041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999961E-01,9.999673E-01,9.997907E-01,9.989917E-01,9.959040E-01,9.861885E-01,9.614481E-01,9.088615E-01,8.180685E-01,6.966900E-01,5.574713E-01,4.193604E-01,2.971593E-01,2.073512E-01,1.386462E-01,8.948964E-02,5.823547E-02,3.957079E-02,2.554311E-02,1.513431E-02,9.826402E-03,4.987521E-03,2.621558E-03,1.124367E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.69164,33.90537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999966E-01,9.999707E-01,9.998146E-01,9.990663E-01,9.961537E-01,9.869390E-01,9.628577E-01,9.114997E-01,8.267683E-01,7.068292E-01,5.690443E-01,4.349692E-01,3.130543E-01,2.172955E-01,1.486015E-01,9.911260E-02,6.503857E-02,3.909045E-02,2.432428E-02,1.365590E-02,7.471945E-03,3.369311E-03,1.998001E-03,8.746173E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.69159,33.95034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999971E-01,9.999747E-01,9.998335E-01,9.991558E-01,9.964454E-01,9.877211E-01,9.648586E-01,9.154046E-01,8.305589E-01,7.138174E-01,5.793167E-01,4.403116E-01,3.175903E-01,2.162185E-01,1.413338E-01,9.164953E-02,5.363315E-02,3.209855E-02,1.673342E-02,1.044507E-02,4.738736E-03,2.247471E-03,9.995002E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
