# mean, investigation_time=50.0, imt="FIV3(2.8)"
lon,lat,depth,poe-0.23,poe-0.2921,poe-0.371,poe-0.4711,poe-0.5983,poe-0.7599,poe-0.9651,poe-1.2256,poe-1.5566,poe-1.9768,poe-2.5106,poe-3.1884,poe-4.0493,poe-5.1426,poe-6.5312,poe-8.2946,poe-10.5341,poe-13.3784,poe-16.9906,poe-21.5781,poe-27.4042,poe-34.8034,poe-44.2004,poe-56.1346,poe-71.2911,poe-90.5398,poe-114.9857,poe-146.0321,poe-185.4611,poe-235.5361,poe-299.1313,poe-379.8974,poe-482.4705,poe-612.7386,poe-778.1794,poe-988.2896,poe-1255.1299,poe-1594.0177,poe-2024.406,poe-2571.0
-118.74599,33.63558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999977E-01,9.999802E-01,9.998699E-01,9.993035E-01,9.971104E-01,9.901657E-01,9.710772E-01,9.280745E-01,8.483416E-01,7.299775E-01,5.825122E-01,4.254970E-01,2.892077E-01,1.807574E-01,1.050612E-01,5.870623E-02,2.943315E-02,1.377919E-02,6.478921E-03,2.746222E-03,9.995002E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999983E-01,9.999841E-01,9.998892E-01,9.994258E-01,9.975879E-01,9.913990E-01,9.738622E-01,9.335297E-01,8.574054E-01,7.421172E-01,6.016802E-01,4.461575E-01,3.127107E-01,1.972805E-01,1.184953E-01,6.304966E-02,3.330767E-02,1.587268E-02,6.354723E-03,2.870871E-03,7.497188E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999862E-01,9.999036E-01,9.994788E-01,9.977408E-01,9.918877E-01,9.750686E-01,9.350167E-01,8.613427E-01,7.449702E-01,6.035677E-01,4.530375E-01,3.128825E-01,2.078464E-01,1.242066E-01,6.888734E-02,3.836950E-02,1.980133E-02,8.959621E-03,4.489890E-03,1.873243E-03,9.995002E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999988E-01,9.999881E-01,9.999135E-01,9.995221E-01,9.978959E-01,9.923687E-01,9.767250E-01,9.400054E-01,8.692868E-01,7.601520E-01,6.172985E-01,4.694680E-01,3.374273E-01,2.249866E-01,1.413338E-01,7.976389E-02,4.424149E-02,2.285967E-02,1.168124E-02,5.236243E-03,2.870871E-03,1.249219E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999991E-01,9.999904E-01,9.999291E-01,9.996001E-01,9.981955E-01,9.932982E-01,9.791390E-01,9.437599E-01,8.762974E-01,7.681118E-01,6.305076E-01,4.820492E-01,3.520877E-01,2.394778E-01,1.523182E-01,9.119525E-02,5.469722E-02,3.294509E-02,1.832993E-02,9.331192E-03,4.116504E-03,1.623680E-03,7.497188E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999918E-01,9.999365E-01,9.996369E-01,9.983274E-01,9.936123E-01,9.799570E-01,9.462950E-01,8.812221E-01,7.778439E-01,6.418756E-01,4.996138E-01,3.642819E-01,2.545372E-01,1.663987E-01,1.030454E-01,6.620654E-02,4.065067E-02,2.237097E-02,1.279247E-02,5.609209E-03,2.496878E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999994E-01,9.999931E-01,9.999472E-01,9.996861E-01,9.985446E-01,9.943303E-01,9.818915E-01,9.508068E-01,8.890027E-01,7.925780E-01,6.650001E-01,5.219907E-01,3.879094E-01,2.786458E-01,1.925507E-01,1.254099E-01,8.114321E-02,5.410622E-02,3.511852E-02,2.090343E-02,1.168124E-02,5.857776E-03,3.120122E-03,1.124367E-03,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999943E-01,9.999550E-01,9.997223E-01,9.986912E-01,9.948711E-01,9.832587E-01,9.549564E-01,8.973315E-01,8.046329E-01,6.780149E-01,5.384893E-01,4.013780E-01,2.878737E-01,1.953718E-01,1.235495E-01,7.722976E-02,4.638953E-02,2.906912E-02,1.783897E-02,9.207350E-03,4.240981E-03,1.249219E-03,3.749297E-04,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999952E-01,9.999589E-01,9.997446E-01,9.987500E-01,9.950358E-01,9.837839E-01,9.556547E-01,8.998163E-01,8.088363E-01,6.887784E-01,5.508956E-01,4.170332E-01,2.970714E-01,1.982833E-01,1.233303E-01,7.538237E-02,4.495804E-02,2.870495E-02,1.796173E-02,8.711830E-03,3.867502E-03,1.873243E-03,8.746173E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999958E-01,9.999649E-01,9.997768E-01,9.988827E-01,9.954540E-01,9.843671E-01,9.576219E-01,9.027894E-01,8.127387E-01,6.963106E-01,5.607229E-01,4.218951E-01,2.962802E-01,2.002851E-01,1.253006E-01,7.941873E-02,4.603186E-02,2.846210E-02,1.587268E-02,9.455018E-03,5.609209E-03,3.120122E-03,1.498876E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
