# mean, investigation_time=50.0, imt="FIV3(0.1)"
lon,lat,depth,poe-0.1,poe-0.1218,poe-0.1483,poe-0.1806,poe-0.2199,poe-0.2678,poe-0.3261,poe-0.3971,poe-0.4835,poe-0.5888,poe-0.717,poe-0.8731,poe-1.0632,poe-1.2947,poe-1.5765,poe-1.9198,poe-2.3378,poe-2.8468,poe-3.4666,poe-4.2214,poe-5.1405,poe-6.2597,poe-7.6226,poe-9.2823,poe-11.3033,poe-13.7644,poe-16.7613,poe-20.4106,poe-24.8546,poe-30.2662,poe-36.8559,poe-44.8805,poe-54.6522,poe-66.5516,poe-81.0417,poe-98.6867,poe-120.1736,poe-146.3387,poe-178.2007,poe-217.0
-118.74599,33.63558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999982E-01,9.999880E-01,9.999349E-01,9.997053E-01,9.988390E-01,9.959771E-01,9.878068E-01,9.674548E-01,9.246981E-01,8.482279E-01,7.343631E-01,5.971234E-01,4.541985E-01,3.274979E-01,2.227553E-01,1.417630E-01,8.549743E-02,5.043377E-02,2.834065E-02,1.513431E-02,8.340027E-03,4.489890E-03,1.623680E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999985E-01,9.999896E-01,9.999426E-01,9.997364E-01,9.989379E-01,9.962776E-01,9.888088E-01,9.695677E-01,9.291808E-01,8.567623E-01,7.475394E-01,6.106396E-01,4.680735E-01,3.366815E-01,2.264384E-01,1.490271E-01,9.414407E-02,5.611411E-02,3.064560E-02,1.759340E-02,9.207350E-03,4.489890E-03,1.249219E-03,6.248047E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999921E-01,9.999548E-01,9.997830E-01,9.991155E-01,9.968232E-01,9.900070E-01,9.723326E-01,9.349110E-01,8.642411E-01,7.573172E-01,6.295364E-01,4.845681E-01,3.551580E-01,2.471393E-01,1.612772E-01,1.016989E-01,6.585630E-02,3.632386E-02,2.102581E-02,1.118696E-02,4.614321E-03,2.247471E-03,1.249219E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999928E-01,9.999588E-01,9.998006E-01,9.991655E-01,9.969909E-01,9.904073E-01,9.739406E-01,9.384558E-01,8.722749E-01,7.730159E-01,6.446848E-01,5.052115E-01,3.741378E-01,2.650847E-01,1.787067E-01,1.200366E-01,7.642198E-02,4.543544E-02,2.724692E-02,1.476491E-02,7.968085E-03,3.244724E-03,1.374055E-03,7.497188E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999946E-01,9.999677E-01,9.998379E-01,9.993033E-01,9.974178E-01,9.918603E-01,9.773450E-01,9.446318E-01,8.850060E-01,7.879642E-01,6.633209E-01,5.302830E-01,4.033950E-01,2.919567E-01,1.993849E-01,1.369218E-01,9.028599E-02,6.035205E-02,3.776830E-02,2.200430E-02,1.427217E-02,7.471945E-03,2.995505E-03,1.998001E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999958E-01,9.999748E-01,9.998692E-01,9.994277E-01,9.978356E-01,9.929774E-01,9.797960E-01,9.496434E-01,8.924984E-01,8.039969E-01,6.837588E-01,5.480235E-01,4.203032E-01,3.094383E-01,2.185663E-01,1.514701E-01,1.080766E-01,7.607558E-02,5.150143E-02,3.439458E-02,1.967879E-02,1.056875E-02,5.982036E-03,2.870871E-03,1.374055E-03,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999960E-01,9.999748E-01,9.998707E-01,9.994332E-01,9.978949E-01,9.930966E-01,9.799620E-01,9.502316E-01,8.930747E-01,8.033589E-01,6.877652E-01,5.632961E-01,4.356045E-01,3.260673E-01,2.346140E-01,1.663987E-01,1.186055E-01,8.538311E-02,6.070436E-02,4.101035E-02,2.700370E-02,1.648757E-02,9.331192E-03,4.863136E-03,2.247471E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00
-118.74580,33.95034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999968E-01,9.999793E-01,9.998906E-01,9.995162E-01,9.981268E-01,9.935859E-01,9.813960E-01,9.537410E-01,9.003285E-01,8.174534E-01,7.058013E-01,5.812579E-01,4.532425E-01,3.390817E-01,2.476096E-01,1.739707E-01,1.201466E-01,8.229106E-02,5.256789E-02,3.548028E-02,2.102581E-02,1.217527E-02,6.975557E-03,2.746222E-03,1.623680E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999971E-01,9.999812E-01,9.998965E-01,9.995305E-01,9.981843E-01,9.938366E-01,9.821053E-01,9.555771E-01,9.047976E-01,8.246112E-01,7.172310E-01,5.966195E-01,4.704618E-01,3.501411E-01,2.482677E-01,1.720065E-01,1.186055E-01,7.653742E-02,4.912722E-02,2.931182E-02,1.636462E-02,9.455018E-03,5.484903E-03,2.995505E-03,1.748470E-03,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999980E-01,9.999863E-01,9.999232E-01,9.996412E-01,9.985595E-01,9.948170E-01,9.845439E-01,9.601746E-01,9.135553E-01,8.403067E-01,7.348276E-01,6.106883E-01,4.796481E-01,3.568485E-01,2.525778E-01,1.722135E-01,1.162888E-01,7.918856E-02,5.078979E-02,3.125126E-02,1.882064E-02,1.019765E-02,6.603103E-03,2.995505E-03,9.995002E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00
-118.74570,34.08524,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999983E-01,9.999882E-01,9.999316E-01,9.996614E-01,9.986259E-01,9.951596E-01,9.853362E-01,9.622964E-01,9.173900E-01,8.442495E-01,7.446831E-01,6.243134E-01,4.945848E-01,3.687164E-01,2.623236E-01,1.745900E-01,1.119702E-01,7.097999E-02,4.352440E-02,2.858354E-02,1.747059E-02,1.118696E-02,5.733500E-03,2.122744E-03,1.124367E-03,6.248047E-04,4.998750E-04,0.000000E+00,0.000000E+00
-118.74567,34.13020,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999985E-01,9.999891E-01,9.999368E-01,9.996865E-01,9.986587E-01,9.952973E-01,9.859639E-01,9.631307E-01,9.196409E-01,8.486825E-01,7.489868E-01,6.316144E-01,5.015490E-01,3.729632E-01,2.624158E-01,1.743836E-01,1.137445E-01,6.503857E-02,3.487727E-02,1.845263E-02,1.056875E-02,5.733500E-03,2.995505E-03,1.374055E-03,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
