# mean, investigation_time=50.0, imt="FIV3(0.3)"
lon,lat,depth,poe-0.12,poe-0.1493,poe-0.1857,poe-0.231,poe-0.2873,poe-0.3574,poe-0.4445,poe-0.553,poe-0.6879,poe-0.8556,poe-1.0643,poe-1.3239,poe-1.6469,poe-2.0485,poe-2.5482,poe-3.1697,poe-3.9429,poe-4.9046,poe-6.1009,poe-7.589,poe-9.44,poe-11.7425,poe-14.6067,poe-18.1694,poe-22.6012,poe-28.1139,poe-34.9712,poe-43.501,poe-54.1114,poe-67.3099,poe-83.7275,poe-104.1496,poe-129.553,poe-161.1525,poe-200.4594,poe-249.3538,poe-310.1742,poe-385.8293,poe-479.9376,poe-597.0
-118.74599,33.63558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999991E-01,9.999925E-01,9.999523E-01,9.997502E-01,9.989160E-01,9.959422E-01,9.868078E-01,9.628066E-01,9.102857E-01,8.164467E-01,6.824516E-01,5.266286E-01,3.695838E-01,2.349966E-01,1.420848E-01,8.297908E-02,4.793788E-02,2.529947E-02,1.402571E-02,6.106280E-03,2.870871E-03,8.746173E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999945E-01,9.999635E-01,9.998022E-01,9.991063E-01,9.964693E-01,9.880825E-01,9.657177E-01,9.166849E-01,8.301772E-01,7.022497E-01,5.437092E-01,3.872970E-01,2.552823E-01,1.621155E-01,9.380431E-02,5.078979E-02,2.651708E-02,1.513431E-02,6.851421E-03,2.995505E-03,8.746173E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999994E-01,9.999951E-01,9.999660E-01,9.998109E-01,9.991370E-01,9.965650E-01,9.885355E-01,9.665515E-01,9.181916E-01,8.312142E-01,7.020263E-01,5.482494E-01,3.964190E-01,2.687501E-01,1.689996E-01,1.032696E-01,6.410314E-02,3.282420E-02,1.710207E-02,9.207350E-03,4.738736E-03,1.748470E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999962E-01,9.999731E-01,9.998471E-01,9.992889E-01,9.971647E-01,9.898978E-01,9.702893E-01,9.267956E-01,8.454906E-01,7.225182E-01,5.687749E-01,4.163770E-01,2.893854E-01,1.878945E-01,1.158469E-01,6.900372E-02,4.160953E-02,2.383632E-02,1.291586E-02,4.987521E-03,2.372182E-03,8.746173E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999969E-01,9.999773E-01,9.998656E-01,9.993531E-01,9.973906E-01,9.908854E-01,9.727955E-01,9.312223E-01,8.529342E-01,7.348939E-01,5.896008E-01,4.412901E-01,3.096110E-01,2.079454E-01,1.317278E-01,8.343748E-02,5.138286E-02,3.052443E-02,1.562662E-02,8.216063E-03,3.992011E-03,2.247471E-03,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999976E-01,9.999821E-01,9.998892E-01,9.994486E-01,9.977109E-01,9.920055E-01,9.758205E-01,9.380158E-01,8.656759E-01,7.541110E-01,6.106396E-01,4.636670E-01,3.348548E-01,2.277910E-01,1.530596E-01,1.040539E-01,6.772272E-02,4.364395E-02,2.554311E-02,1.574966E-02,7.968085E-03,3.369311E-03,1.124367E-03,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.74582,33.90537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999979E-01,9.999839E-01,9.998992E-01,9.994948E-01,9.978740E-01,9.924446E-01,9.767017E-01,9.401477E-01,8.711202E-01,7.620929E-01,6.247358E-01,4.801032E-01,3.517637E-01,2.446885E-01,1.673359E-01,1.142982E-01,8.148772E-02,5.351485E-02,3.463595E-02,1.980133E-02,9.702623E-03,4.116504E-03,1.998001E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00
-118.74580,33.95034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999984E-01,9.999867E-01,9.999164E-01,9.995809E-01,9.981985E-01,9.934555E-01,9.794881E-01,9.466830E-01,8.815779E-01,7.785924E-01,6.455720E-01,5.003013E-01,3.648379E-01,2.570489E-01,1.711781E-01,1.156258E-01,7.722976E-02,5.043377E-02,2.979705E-02,1.648757E-02,7.471945E-03,2.621558E-03,9.995002E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999883E-01,9.999254E-01,9.996151E-01,9.982678E-01,9.936035E-01,9.798036E-01,9.471541E-01,8.842127E-01,7.842479E-01,6.575912E-01,5.164014E-01,3.816032E-01,2.663697E-01,1.801427E-01,1.154047E-01,7.376287E-02,4.412201E-02,2.676042E-02,1.488806E-02,8.340027E-03,4.116504E-03,1.374055E-03,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999906E-01,9.999383E-01,9.996612E-01,9.984756E-01,9.942079E-01,9.815303E-01,9.503807E-01,8.904227E-01,7.958959E-01,6.694509E-01,5.273381E-01,3.914949E-01,2.681100E-01,1.737641E-01,1.109706E-01,6.690662E-02,4.280677E-02,2.554311E-02,1.673342E-02,9.826402E-03,5.857776E-03,2.746222E-03,1.498876E-03,6.248047E-04,3.749297E-04,0.000000E+00
-118.74570,34.08524,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999991E-01,9.999921E-01,9.999456E-01,9.997004E-01,9.986109E-01,9.945308E-01,9.824486E-01,9.528773E-01,8.947324E-01,7.973196E-01,6.727808E-01,5.295191E-01,3.900480E-01,2.695723E-01,1.723170E-01,1.071842E-01,6.608981E-02,3.909045E-02,2.383632E-02,1.266906E-02,6.478921E-03,3.369311E-03,9.995002E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74567,34.13020,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999924E-01,9.999488E-01,9.997084E-01,9.986227E-01,9.946290E-01,9.825122E-01,9.519914E-01,8.923774E-01,7.990602E-01,6.734346E-01,5.322751E-01,3.871438E-01,2.662779E-01,1.676481E-01,1.027090E-01,5.917676E-02,3.282420E-02,1.845263E-02,9.207350E-03,4.365444E-03,1.498876E-03,6.248047E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00
