# mean, investigation_time=50.0, imt="FIV3(0.6)"
lon,lat,depth,poe-0.18,poe-0.225,poe-0.2812,poe-0.3515,poe-0.4393,poe-0.5491,poe-0.6863,poe-0.8578,poe-1.0722,poe-1.3402,poe-1.6751,poe-2.0937,poe-2.6169,poe-3.2708,poe-4.0882,poe-5.1098,poe-6.3868,poe-7.9829,poe-9.9778,poe-12.4713,poe-15.5878,poe-19.4833,poe-24.3522,poe-30.4378,poe-38.0442,poe-47.5515,poe-59.4347,poe-74.2875,poe-92.852,poe-116.0558,poe-145.0583,poe-181.3086,poe-226.6178,poe-283.2499,poe-354.0343,poe-442.5079,poe-553.0912,poe-691.3093,poe-864.0683,poe-1080.0
-118.74599,33.63558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999984E-01,9.999872E-01,9.999219E-01,9.996060E-01,9.983928E-01,9.943706E-01,9.825318E-01,9.532235E-01,8.926998E-01,7.879642E-01,6.447736E-01,4.838589E-01,3.327730E-01,2.102193E-01,1.281388E-01,7.179253E-02,3.535971E-02,1.710207E-02,9.331192E-03,4.240981E-03,2.247471E-03,7.497188E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999987E-01,9.999899E-01,9.999346E-01,9.996710E-01,9.986045E-01,9.950556E-01,9.845381E-01,9.574893E-01,9.010608E-01,8.010347E-01,6.613371E-01,4.980476E-01,3.463119E-01,2.238232E-01,1.320533E-01,7.653742E-02,4.017087E-02,2.053620E-02,9.207350E-03,4.738736E-03,3.120122E-03,1.249219E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999912E-01,9.999420E-01,9.997004E-01,9.987079E-01,9.952856E-01,9.851332E-01,9.589771E-01,9.033346E-01,8.046329E-01,6.691615E-01,5.132477E-01,3.588552E-01,2.389072E-01,1.489207E-01,8.206160E-02,4.483865E-02,2.566491E-02,1.242220E-02,6.354723E-03,2.746222E-03,1.498876E-03,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999929E-01,9.999520E-01,9.997439E-01,9.988567E-01,9.957803E-01,9.863873E-01,9.626296E-01,9.117208E-01,8.208891E-01,6.917210E-01,5.399867E-01,3.860704E-01,2.559336E-01,1.582313E-01,9.561489E-02,5.540593E-02,3.294509E-02,1.538049E-02,7.347872E-03,3.618438E-03,1.498876E-03,7.497188E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999942E-01,9.999601E-01,9.997839E-01,9.990268E-01,9.962706E-01,9.876070E-01,9.649857E-01,9.158159E-01,8.278906E-01,7.034012E-01,5.512323E-01,4.081488E-01,2.803570E-01,1.828029E-01,1.146303E-01,7.295206E-02,4.448040E-02,2.469009E-02,1.414895E-02,6.106280E-03,3.369311E-03,1.873243E-03,9.995002E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999952E-01,9.999659E-01,9.998073E-01,9.991360E-01,9.967199E-01,9.889988E-01,9.677826E-01,9.208076E-01,8.378932E-01,7.182542E-01,5.711937E-01,4.260712E-01,2.975984E-01,2.022819E-01,1.367060E-01,8.983102E-02,5.835318E-02,3.463595E-02,1.955625E-02,1.168124E-02,6.354723E-03,3.244724E-03,1.623680E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999996E-01,9.999959E-01,9.999700E-01,9.998270E-01,9.991985E-01,9.968259E-01,9.893838E-01,9.700582E-01,9.257357E-01,8.461651E-01,7.272637E-01,5.874921E-01,4.428941E-01,3.199745E-01,2.178823E-01,1.499839E-01,9.956293E-02,6.748962E-02,4.412201E-02,2.919048E-02,1.599569E-02,7.347872E-03,3.493882E-03,1.249219E-03,7.497188E-04,3.749297E-04,2.499688E-04,1.249922E-04
-118.74580,33.95034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999966E-01,9.999751E-01,9.998547E-01,9.993128E-01,9.972371E-01,9.905371E-01,9.722078E-01,9.306525E-01,8.529893E-01,7.409541E-01,6.021280E-01,4.578703E-01,3.317714E-01,2.314503E-01,1.517883E-01,1.012497E-01,6.093915E-02,3.824929E-02,2.298180E-02,1.266906E-02,7.099677E-03,3.120122E-03,1.124367E-03,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999971E-01,9.999783E-01,9.998706E-01,9.993785E-01,9.974210E-01,9.909783E-01,9.734175E-01,9.332049E-01,8.591416E-01,7.527549E-01,6.219108E-01,4.765166E-01,3.468020E-01,2.407127E-01,1.578103E-01,9.911260E-02,5.976459E-02,3.451528E-02,1.796173E-02,9.455018E-03,5.111889E-03,2.122744E-03,1.124367E-03,6.248047E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999978E-01,9.999827E-01,9.998921E-01,9.994577E-01,9.977173E-01,9.917641E-01,9.755470E-01,9.373772E-01,8.661787E-01,7.599121E-01,6.255324E-01,4.821139E-01,3.492469E-01,2.323144E-01,1.493462E-01,9.459689E-02,5.788224E-02,3.475662E-02,2.151517E-02,1.131055E-02,5.857776E-03,2.995505E-03,1.498876E-03,4.998750E-04,2.499688E-04,1.249922E-04,1.249922E-04
