# mean, investigation_time=50.0, imt="FIV3(1.8)"
lon,lat,depth,poe-0.23,poe-0.292,poe-0.3707,poe-0.4706,poe-0.5974,poe-0.7585,poe-0.9629,poe-1.2224,poe-1.5519,poe-1.9702,poe-2.5013,poe-3.1754,poe-4.0313,poe-5.1178,poe-6.4973,poe-8.2485,poe-10.4717,poe-13.2941,poe-16.8773,poe-21.4262,poe-27.2012,poe-34.5328,poe-43.8404,poe-55.6568,poe-70.6579,poe-89.7024,poe-113.8799,poe-144.574,poe-183.541,poe-233.0109,poe-295.8143,poe-375.5452,poe-476.766,poe-605.2689,poe-768.4071,poe-975.5161,poe-1238.4471,poe-1572.2461,poe-1996.0139,poe-2534.0
-118.74599,33.63558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999988E-01,9.999883E-01,9.999150E-01,9.995099E-01,9.977675E-01,9.916667E-01,9.739210E-01,9.321021E-01,8.521600E-01,7.297412E-01,5.776306E-01,4.159391E-01,2.825127E-01,1.792199E-01,1.057322E-01,5.729323E-02,3.137235E-02,1.501119E-02,6.975557E-03,3.244724E-03,1.124367E-03,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999991E-01,9.999906E-01,9.999268E-01,9.995745E-01,9.980108E-01,9.922911E-01,9.757266E-01,9.358239E-01,8.597740E-01,7.402408E-01,5.923107E-01,4.379981E-01,2.972471E-01,1.868787E-01,1.095248E-01,5.764668E-02,2.943315E-02,1.451857E-02,7.471945E-03,3.120122E-03,8.746173E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999922E-01,9.999393E-01,9.996351E-01,9.982456E-01,9.930142E-01,9.778684E-01,9.410903E-01,8.684838E-01,7.525384E-01,6.079535E-01,4.533109E-01,3.115930E-01,2.022819E-01,1.224532E-01,7.526679E-02,3.764801E-02,1.906590E-02,8.092081E-03,3.369311E-03,1.873243E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999938E-01,9.999508E-01,9.996893E-01,9.984757E-01,9.939940E-01,9.802134E-01,9.467096E-01,8.790647E-01,7.731577E-01,6.285626E-01,4.825022E-01,3.413085E-01,2.213939E-01,1.391844E-01,8.515443E-02,4.888947E-02,2.639539E-02,1.476491E-02,7.844074E-03,3.867502E-03,8.746173E-04,7.497188E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999949E-01,9.999570E-01,9.997305E-01,9.986337E-01,9.944882E-01,9.816018E-01,9.488951E-01,8.828002E-01,7.805487E-01,6.389089E-01,4.933830E-01,3.502223E-01,2.345183E-01,1.517883E-01,9.357773E-02,5.422445E-02,3.318682E-02,1.967879E-02,9.207350E-03,4.987521E-03,2.746222E-03,1.374055E-03,8.746173E-04,2.499688E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00
-118.74585,33.86041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999956E-01,9.999611E-01,9.997486E-01,9.987295E-01,9.948602E-01,9.824311E-01,9.517326E-01,8.896116E-01,7.884407E-01,6.544524E-01,5.037870E-01,3.616541E-01,2.430817E-01,1.599132E-01,1.049494E-01,6.935278E-02,4.364395E-02,2.493389E-02,1.451857E-02,7.844074E-03,3.369311E-03,1.873243E-03,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999964E-01,9.999672E-01,9.997742E-01,9.988444E-01,9.952089E-01,9.838648E-01,9.544810E-01,8.966749E-01,8.022002E-01,6.706470E-01,5.291662E-01,3.933177E-01,2.779241E-01,1.893144E-01,1.231111E-01,8.171731E-02,5.304149E-02,3.367011E-02,2.065863E-02,1.217527E-02,6.727270E-03,3.369311E-03,1.124367E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999971E-01,9.999726E-01,9.998052E-01,9.989548E-01,9.955883E-01,9.847091E-01,9.565763E-01,8.997537E-01,8.072767E-01,6.819351E-01,5.358860E-01,3.986782E-01,2.805369E-01,1.894158E-01,1.169514E-01,7.399441E-02,4.400252E-02,2.724692E-02,1.574966E-02,8.835734E-03,4.365444E-03,2.372182E-03,9.995002E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999974E-01,9.999754E-01,9.998270E-01,9.990577E-01,9.958593E-01,9.856911E-01,9.584870E-01,9.031169E-01,8.133929E-01,6.895555E-01,5.485881E-01,4.066673E-01,2.844830E-01,1.880975E-01,1.186055E-01,7.214054E-02,4.316565E-02,2.359225E-02,1.439538E-02,6.975557E-03,3.369311E-03,1.873243E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999979E-01,9.999802E-01,9.998573E-01,9.992136E-01,9.964617E-01,9.873866E-01,9.627648E-01,9.108447E-01,8.230477E-01,7.032900E-01,5.625859E-01,4.236268E-01,3.002275E-01,2.007848E-01,1.257378E-01,7.619106E-02,4.412201E-02,2.663876E-02,1.587268E-02,9.826402E-03,5.484903E-03,2.870871E-03,1.249219E-03,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00
