# mean, investigation_time=50.0, imt="SAAVG(2.6)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999911E-01,9.999211E-01,9.994587E-01,9.971237E-01,9.893399E-01,9.680673E-01,9.225985E-01,8.449295E-01,7.358862E-01,5.985812E-01,4.635329E-01,3.383377E-01,2.373835E-01,1.586521E-01,1.006878E-01,5.858856E-02,3.342849E-02,1.882064E-02,9.826402E-03,5.733500E-03,2.496878E-03,1.498876E-03,4.998750E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999993E-01,9.999915E-01,9.999242E-01,9.994826E-01,9.972810E-01,9.896459E-01,9.688752E-01,9.250362E-01,8.511029E-01,7.458931E-01,6.201106E-01,4.863047E-01,3.566877E-01,2.509878E-01,1.649386E-01,1.038299E-01,6.363507E-02,3.451528E-02,1.747059E-02,8.587912E-03,4.863136E-03,1.748470E-03,4.998750E-04,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999993E-01,9.999914E-01,9.999264E-01,9.995041E-01,9.973299E-01,9.900780E-01,9.698026E-01,9.271607E-01,8.554493E-01,7.508935E-01,6.232318E-01,4.884193E-01,3.671362E-01,2.539779E-01,1.724204E-01,1.075189E-01,6.562274E-02,3.728706E-02,1.845263E-02,8.340027E-03,3.867502E-03,1.498876E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999993E-01,9.999924E-01,9.999329E-01,9.995413E-01,9.976056E-01,9.910334E-01,9.730258E-01,9.323816E-01,8.613254E-01,7.614676E-01,6.399456E-01,5.071868E-01,3.791247E-01,2.803570E-01,1.889090E-01,1.189360E-01,7.097999E-02,4.256745E-02,2.456817E-02,1.168124E-02,6.106280E-03,2.870871E-03,1.498876E-03,9.995002E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999993E-01,9.999920E-01,9.999312E-01,9.995369E-01,9.975888E-01,9.907949E-01,9.730561E-01,9.346420E-01,8.675103E-01,7.677057E-01,6.441514E-01,5.160990E-01,3.909622E-01,2.805369E-01,1.910353E-01,1.258471E-01,7.584456E-02,4.448040E-02,2.505576E-02,1.402571E-02,7.720046E-03,3.244724E-03,1.998001E-03,1.374055E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999912E-01,9.999274E-01,9.995299E-01,9.974489E-01,9.905027E-01,9.717984E-01,9.310328E-01,8.610130E-01,7.587086E-01,6.397655E-01,5.105020E-01,3.898955E-01,2.798170E-01,1.935594E-01,1.265025E-01,7.803683E-02,4.686621E-02,2.688207E-02,1.365590E-02,6.975557E-03,3.493882E-03,1.498876E-03,8.746173E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999911E-01,9.999255E-01,9.995155E-01,9.975505E-01,9.912471E-01,9.738753E-01,9.352842E-01,8.674274E-01,7.718496E-01,6.563478E-01,5.279286E-01,4.061479E-01,2.973350E-01,2.122898E-01,1.455096E-01,8.983102E-02,5.587811E-02,3.173551E-02,1.574966E-02,8.711830E-03,4.987521E-03,1.498876E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999992E-01,9.999903E-01,9.999222E-01,9.995118E-01,9.975315E-01,9.909377E-01,9.734407E-01,9.368110E-01,8.735300E-01,7.817796E-01,6.679600E-01,5.442222E-01,4.231223E-01,3.139982E-01,2.199326E-01,1.499839E-01,9.832398E-02,6.129123E-02,3.463595E-02,2.016883E-02,1.032137E-02,4.365444E-03,1.498876E-03,7.497188E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999917E-01,9.999321E-01,9.995705E-01,9.977806E-01,9.920065E-01,9.763378E-01,9.419601E-01,8.797581E-01,7.885464E-01,6.765223E-01,5.581346E-01,4.343332E-01,3.308520E-01,2.405228E-01,1.689996E-01,1.129687E-01,7.132830E-02,4.436095E-02,2.651708E-02,1.550356E-02,7.844074E-03,4.863136E-03,1.748470E-03,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999902E-01,9.999235E-01,9.995278E-01,9.976477E-01,9.914782E-01,9.751246E-01,9.407580E-01,8.804924E-01,7.896800E-01,6.783769E-01,5.571393E-01,4.391911E-01,3.368473E-01,2.458206E-01,1.734542E-01,1.202566E-01,7.953380E-02,4.936491E-02,2.688207E-02,1.390246E-02,7.844074E-03,4.365444E-03,2.122744E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
