# mean, investigation_time=50.0, imt="SAAVG(2.1)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999934E-01,9.999355E-01,9.995175E-01,9.975664E-01,9.906148E-01,9.713650E-01,9.292162E-01,8.550875E-01,7.495823E-01,6.175854E-01,4.797782E-01,3.572504E-01,2.457263E-01,1.606479E-01,1.001255E-01,5.705753E-02,3.258238E-02,1.783897E-02,8.587912E-03,5.111889E-03,2.621558E-03,8.746173E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999937E-01,9.999387E-01,9.995394E-01,9.977286E-01,9.909659E-01,9.725530E-01,9.322885E-01,8.588067E-01,7.536187E-01,6.220998E-01,4.852763E-01,3.575717E-01,2.522974E-01,1.661902E-01,1.074074E-01,6.503857E-02,3.608292E-02,2.029130E-02,1.044507E-02,6.230509E-03,2.746222E-03,1.623680E-03,4.998750E-04,2.499688E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999934E-01,9.999360E-01,9.995277E-01,9.976315E-01,9.908671E-01,9.720929E-01,9.322124E-01,8.607348E-01,7.602719E-01,6.314762E-01,4.921784E-01,3.610154E-01,2.523909E-01,1.665028E-01,1.065143E-01,6.328387E-02,3.415315E-02,2.029130E-02,9.207350E-03,4.489890E-03,2.496878E-03,7.497188E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999935E-01,9.999382E-01,9.995487E-01,9.977809E-01,9.913537E-01,9.737936E-01,9.353166E-01,8.670457E-01,7.643129E-01,6.368721E-01,5.039731E-01,3.778817E-01,2.676524E-01,1.797327E-01,1.140768E-01,6.713986E-02,4.160953E-02,2.298180E-02,1.081608E-02,6.106280E-03,2.746222E-03,1.124367E-03,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999935E-01,9.999403E-01,9.995633E-01,9.978480E-01,9.918582E-01,9.755439E-01,9.388852E-01,8.732610E-01,7.782601E-01,6.565195E-01,5.249689E-01,3.993543E-01,2.863588E-01,1.924497E-01,1.240971E-01,7.295206E-02,4.268712E-02,2.700370E-02,1.303924E-02,6.354723E-03,3.493882E-03,1.998001E-03,6.248047E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999934E-01,9.999400E-01,9.995782E-01,9.979389E-01,9.920464E-01,9.758748E-01,9.404238E-01,8.763902E-01,7.814248E-01,6.634471E-01,5.369869E-01,4.083707E-01,2.968957E-01,2.076484E-01,1.390768E-01,9.005853E-02,5.327820E-02,3.040323E-02,1.722492E-02,8.711830E-03,3.992011E-03,1.374055E-03,7.497188E-04,6.248047E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999934E-01,9.999403E-01,9.995682E-01,9.979208E-01,9.922785E-01,9.760431E-01,9.408320E-01,8.772063E-01,7.869014E-01,6.701938E-01,5.423955E-01,4.188521E-01,3.058901E-01,2.112059E-01,1.436919E-01,9.005853E-02,5.516975E-02,3.209855E-02,1.869798E-02,9.207350E-03,4.738736E-03,2.247471E-03,8.746173E-04,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999994E-01,9.999933E-01,9.999416E-01,9.995970E-01,9.980242E-01,9.924870E-01,9.766988E-01,9.424442E-01,8.814149E-01,7.936125E-01,6.766031E-01,5.502777E-01,4.293619E-01,3.210787E-01,2.281770E-01,1.541177E-01,1.004629E-01,6.375211E-02,3.523912E-02,2.090343E-02,1.069243E-02,5.609209E-03,1.873243E-03,8.746173E-04,4.998750E-04,4.998750E-04,3.749297E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999930E-01,9.999403E-01,9.995847E-01,9.980172E-01,9.924795E-01,9.775452E-01,9.448184E-01,8.853217E-01,7.993112E-01,6.843906E-01,5.620936E-01,4.382790E-01,3.217572E-01,2.304890E-01,1.624296E-01,1.090794E-01,6.993426E-02,3.993088E-02,2.432428E-02,1.303924E-02,6.354723E-03,2.870871E-03,1.124367E-03,4.998750E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999993E-01,9.999926E-01,9.999372E-01,9.995762E-01,9.980249E-01,9.925859E-01,9.780393E-01,9.465161E-01,8.899010E-01,8.046329E-01,6.988058E-01,5.770494E-01,4.515313E-01,3.403197E-01,2.491129E-01,1.708672E-01,1.149623E-01,7.434159E-02,4.746174E-02,2.736851E-02,1.451857E-02,7.968085E-03,4.240981E-03,2.122744E-03,1.498876E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
