# mean, investigation_time=50.0, imt="SAAVG(0.8)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0028,poe-0.0034,poe-0.0042,poe-0.0052,poe-0.0063,poe-0.0078,poe-0.0096,poe-0.0117,poe-0.0144,poe-0.0177,poe-0.0217,poe-0.0267,poe-0.0328,poe-0.0403,poe-0.0494,poe-0.0607,poe-0.0745,poe-0.0915,poe-0.1124,poe-0.138,poe-0.1694,poe-0.208,poe-0.2554,poe-0.3136,poe-0.3851,poe-0.4728,poe-0.5806,poe-0.7129,poe-0.8753,poe-1.0748,poe-1.3198,poe-1.6205,poe-1.9898,poe-2.4432,poe-3.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999934E-01,9.999292E-01,9.994295E-01,9.965945E-01,9.852903E-01,9.528773E-01,8.820654E-01,7.651950E-01,6.196354E-01,4.633988E-01,3.287576E-01,2.189569E-01,1.386462E-01,7.941873E-02,4.268712E-02,2.273752E-02,1.069243E-02,4.738736E-03,1.873243E-03,9.995002E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999932E-01,9.999281E-01,9.994065E-01,9.964640E-01,9.849029E-01,9.526352E-01,8.836032E-01,7.719921E-01,6.318445E-01,4.840524E-01,3.414732E-01,2.264384E-01,1.395072E-01,8.068366E-02,4.448040E-02,2.542130E-02,1.365590E-02,5.609209E-03,2.621558E-03,1.124367E-03,1.249922E-04,1.249922E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999938E-01,9.999357E-01,9.994911E-01,9.969432E-01,9.866318E-01,9.569169E-01,8.924850E-01,7.865548E-01,6.441069E-01,4.940791E-01,3.543515E-01,2.375741E-01,1.523182E-01,9.187660E-02,5.552400E-02,2.821919E-02,1.365590E-02,5.733500E-03,2.995505E-03,1.623680E-03,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999942E-01,9.999380E-01,9.994961E-01,9.970472E-01,9.873361E-01,9.593701E-01,8.963904E-01,7.940249E-01,6.554444E-01,5.053352E-01,3.639639E-01,2.434601E-01,1.541177E-01,8.914813E-02,5.173853E-02,2.797621E-02,1.377919E-02,7.099677E-03,2.372182E-03,7.497188E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999939E-01,9.999365E-01,9.994851E-01,9.969755E-01,9.869357E-01,9.578755E-01,8.942048E-01,7.883084E-01,6.518511E-01,5.049641E-01,3.681637E-01,2.527646E-01,1.682722E-01,1.034937E-01,5.540593E-02,2.761163E-02,1.538049E-02,8.463977E-03,3.120122E-03,1.249219E-03,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999946E-01,9.999460E-01,9.995727E-01,9.974569E-01,9.886652E-01,9.631813E-01,9.069739E-01,8.100273E-01,6.808200E-01,5.294603E-01,3.961926E-01,2.759356E-01,1.825986E-01,1.139660E-01,6.853811E-02,3.716671E-02,2.090343E-02,8.587912E-03,3.618438E-03,1.748470E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999937E-01,9.999361E-01,9.994967E-01,9.971035E-01,9.876132E-01,9.614529E-01,9.043323E-01,8.080221E-01,6.814577E-01,5.400442E-01,4.024247E-01,2.830506E-01,1.876914E-01,1.172824E-01,7.190854E-02,4.089047E-02,2.261535E-02,1.217527E-02,5.609209E-03,2.870871E-03,9.995002E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999936E-01,9.999381E-01,9.995275E-01,9.973138E-01,9.886140E-01,9.636433E-01,9.087703E-01,8.173165E-01,6.928748E-01,5.534706E-01,4.176159E-01,2.983882E-01,1.977821E-01,1.267208E-01,7.769103E-02,4.638953E-02,2.603022E-02,1.242220E-02,5.609209E-03,2.372182E-03,6.248047E-04,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999931E-01,9.999351E-01,9.995069E-01,9.972885E-01,9.885384E-01,9.637023E-01,9.093614E-01,8.211576E-01,6.991444E-01,5.597335E-01,4.264298E-01,3.113348E-01,2.135688E-01,1.378922E-01,8.263514E-02,4.603186E-02,2.347019E-02,1.044507E-02,4.116504E-03,1.873243E-03,1.124367E-03,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999995E-01,9.999930E-01,9.999338E-01,9.995216E-01,9.974033E-01,9.889905E-01,9.654380E-01,9.138358E-01,8.273088E-01,7.066460E-01,5.723178E-01,4.414298E-01,3.172490E-01,2.199326E-01,1.477497E-01,9.051339E-02,5.398798E-02,2.967576E-02,1.451857E-02,6.106280E-03,2.621558E-03,6.248047E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
