# mean, investigation_time=50.0, imt="SAAVG(1.9)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999974E-01,9.999730E-01,9.997730E-01,9.987345E-01,9.945703E-01,9.812019E-01,9.497126E-01,8.883208E-01,7.919548E-01,6.680846E-01,5.259773E-01,3.880624E-01,2.701199E-01,1.827008E-01,1.151835E-01,6.877095E-02,3.776830E-02,1.771619E-02,9.702623E-03,4.738736E-03,2.122744E-03,8.746173E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999977E-01,9.999756E-01,9.997947E-01,9.988526E-01,9.949620E-01,9.827855E-01,9.532936E-01,8.956756E-01,8.049257E-01,6.828086E-01,5.447916E-01,4.113215E-01,2.861804E-01,1.878945E-01,1.173928E-01,7.376287E-02,4.304604E-02,2.481199E-02,1.328595E-02,5.733500E-03,2.372182E-03,1.124367E-03,4.998750E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999974E-01,9.999723E-01,9.997730E-01,9.987559E-01,9.947037E-01,9.822257E-01,9.519554E-01,8.923236E-01,8.027927E-01,6.745756E-01,5.402167E-01,4.099217E-01,2.915140E-01,1.961761E-01,1.296632E-01,7.757573E-02,4.400252E-02,2.212654E-02,1.168124E-02,6.603103E-03,2.746222E-03,1.124367E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999977E-01,9.999764E-01,9.998043E-01,9.989306E-01,9.953400E-01,9.842730E-01,9.573136E-01,9.033709E-01,8.176815E-01,7.004952E-01,5.656371E-01,4.295758E-01,3.092657E-01,2.162185E-01,1.374611E-01,8.355205E-02,4.841380E-02,2.383632E-02,1.291586E-02,6.230509E-03,2.995505E-03,1.249219E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999976E-01,9.999757E-01,9.998077E-01,9.989262E-01,9.953586E-01,9.845613E-01,9.576908E-01,9.048690E-01,8.205529E-01,7.045853E-01,5.712473E-01,4.371544E-01,3.210787E-01,2.208097E-01,1.475366E-01,9.403083E-02,5.658593E-02,3.282420E-02,1.771619E-02,7.471945E-03,3.120122E-03,9.995002E-04,6.248047E-04,3.749297E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999978E-01,9.999778E-01,9.998214E-01,9.990062E-01,9.958155E-01,9.854930E-01,9.609973E-01,9.096103E-01,8.280411E-01,7.173017E-01,5.874406E-01,4.565812E-01,3.375929E-01,2.334651E-01,1.565461E-01,9.685756E-02,5.799999E-02,3.342849E-02,1.906590E-02,9.083494E-03,4.240981E-03,1.623680E-03,6.248047E-04,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999975E-01,9.999757E-01,9.998099E-01,9.989479E-01,9.955484E-01,9.853893E-01,9.604573E-01,9.115551E-01,8.310876E-01,7.189577E-01,5.927182E-01,4.627276E-01,3.442660E-01,2.375741E-01,1.645209E-01,1.045017E-01,6.468789E-02,3.873005E-02,2.065863E-02,1.217527E-02,5.857776E-03,1.873243E-03,9.995002E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999974E-01,9.999749E-01,9.998074E-01,9.989946E-01,9.957139E-01,9.855924E-01,9.614722E-01,9.137172E-01,8.358337E-01,7.305170E-01,6.032703E-01,4.718500E-01,3.513584E-01,2.508942E-01,1.674400E-01,1.089681E-01,6.316677E-02,3.764801E-02,2.139286E-02,1.155769E-02,6.106280E-03,1.998001E-03,6.248047E-04,4.998750E-04,3.749297E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999973E-01,9.999750E-01,9.998069E-01,9.989983E-01,9.957650E-01,9.860549E-01,9.626762E-01,9.160472E-01,8.414999E-01,7.347944E-01,6.136938E-01,4.889307E-01,3.690319E-01,2.666447E-01,1.851490E-01,1.242066E-01,8.091347E-02,4.984011E-02,3.052443E-02,1.661050E-02,9.331192E-03,4.365444E-03,1.873243E-03,4.998750E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999971E-01,9.999731E-01,9.998015E-01,9.989663E-01,9.957422E-01,9.861158E-01,9.634427E-01,9.166849E-01,8.421721E-01,7.378268E-01,6.188263E-01,4.979221E-01,3.768699E-01,2.764785E-01,1.968791E-01,1.335709E-01,8.766679E-02,5.244946E-02,3.125126E-02,1.722492E-02,8.711830E-03,4.365444E-03,1.623680E-03,7.497188E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
