# mean, investigation_time=50.0, imt="SAAVG(2.0)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999958E-01,9.999568E-01,9.996507E-01,9.981765E-01,9.924276E-01,9.755530E-01,9.381009E-01,8.692051E-01,7.656056E-01,6.338639E-01,4.982358E-01,3.649173E-01,2.582552E-01,1.703489E-01,1.079651E-01,6.422012E-02,3.704635E-02,2.053620E-02,1.168124E-02,6.354723E-03,3.493882E-03,1.748470E-03,6.248047E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999957E-01,9.999565E-01,9.996536E-01,9.981861E-01,9.925730E-01,9.764969E-01,9.402000E-01,8.723707E-01,7.717354E-01,6.436618E-01,5.100123E-01,3.811392E-01,2.662779E-01,1.768567E-01,1.118592E-01,6.585630E-02,3.644432E-02,2.016883E-02,1.019765E-02,5.360581E-03,1.873243E-03,8.746173E-04,4.998750E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999962E-01,9.999610E-01,9.996824E-01,9.983472E-01,9.931440E-01,9.781269E-01,9.445972E-01,8.798483E-01,7.849211E-01,6.644553E-01,5.320412E-01,3.978508E-01,2.816153E-01,1.901247E-01,1.206964E-01,7.434159E-02,4.495804E-02,2.347019E-02,1.340928E-02,5.982036E-03,2.372182E-03,9.995002E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999960E-01,9.999591E-01,9.996827E-01,9.983654E-01,9.933980E-01,9.786403E-01,9.447770E-01,8.810735E-01,7.867948E-01,6.668792E-01,5.301656E-01,4.019764E-01,2.872503E-01,1.959751E-01,1.256286E-01,7.445729E-02,4.172933E-02,2.383632E-02,1.131055E-02,6.354723E-03,3.992011E-03,2.247471E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999961E-01,9.999598E-01,9.996930E-01,9.983721E-01,9.935537E-01,9.794033E-01,9.465495E-01,8.830197E-01,7.920848E-01,6.749415E-01,5.446778E-01,4.132316E-01,2.947832E-01,2.033780E-01,1.340040E-01,8.252046E-02,4.829484E-02,2.517762E-02,1.303924E-02,6.478921E-03,2.870871E-03,1.748470E-03,6.248047E-04,3.749297E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999956E-01,9.999575E-01,9.996784E-01,9.983213E-01,9.932334E-01,9.786883E-01,9.457824E-01,8.851640E-01,7.932252E-01,6.755909E-01,5.459282E-01,4.147698E-01,3.011890E-01,2.093303E-01,1.409043E-01,8.743868E-02,5.173853E-02,2.870495E-02,1.611868E-02,9.207350E-03,4.365444E-03,1.623680E-03,4.998750E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999961E-01,9.999619E-01,9.997079E-01,9.985158E-01,9.940553E-01,9.810154E-01,9.504427E-01,8.933017E-01,8.065526E-01,6.955124E-01,5.719435E-01,4.415694E-01,3.258145E-01,2.310659E-01,1.578103E-01,9.933779E-02,6.281540E-02,3.463595E-02,1.771619E-02,9.455018E-03,5.236243E-03,2.372182E-03,1.748470E-03,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999956E-01,9.999583E-01,9.996895E-01,9.984325E-01,9.938343E-01,9.805931E-01,9.504179E-01,8.936878E-01,8.082859E-01,6.931818E-01,5.637326E-01,4.394714E-01,3.237044E-01,2.289484E-01,1.586521E-01,1.021480E-01,6.445403E-02,3.644432E-02,1.906590E-02,9.826402E-03,4.365444E-03,1.748470E-03,1.374055E-03,3.749297E-04,3.749297E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999956E-01,9.999573E-01,9.996964E-01,9.984916E-01,9.940471E-01,9.814516E-01,9.516300E-01,8.966620E-01,8.125747E-01,7.054334E-01,5.808913E-01,4.609786E-01,3.458215E-01,2.487374E-01,1.751057E-01,1.151835E-01,7.376287E-02,4.483865E-02,2.444623E-02,1.192829E-02,6.851421E-03,2.995505E-03,1.124367E-03,6.248047E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999952E-01,9.999566E-01,9.996914E-01,9.984803E-01,9.941577E-01,9.817780E-01,9.537699E-01,9.019840E-01,8.203509E-01,7.142106E-01,5.937352E-01,4.682730E-01,3.530589E-01,2.626002E-01,1.819853E-01,1.203666E-01,7.665285E-02,4.948373E-02,2.736851E-02,1.624166E-02,9.083494E-03,3.867502E-03,2.122744E-03,8.746173E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
