# mean, investigation_time=50.0, imt="SAAVG(2.7)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0018,poe-0.0022,poe-0.0026,poe-0.0032,poe-0.0039,poe-0.0048,poe-0.0058,poe-0.007,poe-0.0085,poe-0.0104,poe-0.0126,poe-0.0153,poe-0.0186,poe-0.0226,poe-0.0275,poe-0.0334,poe-0.0406,poe-0.0493,poe-0.0599,poe-0.0728,poe-0.0885,poe-0.1075,poe-0.1306,poe-0.1587,poe-0.1929,poe-0.2344,poe-0.2848,poe-0.3461,poe-0.4206,poe-0.5111,poe-0.6211,poe-0.7548,poe-0.9172,poe-1.1146,poe-1.3544,poe-1.6458,poe-2.0
-122.64369,37.01075,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999874E-01,9.998924E-01,9.992716E-01,9.962961E-01,9.869521E-01,9.623765E-01,9.121940E-01,8.292620E-01,7.154937E-01,5.853726E-01,4.465728E-01,3.199745E-01,2.171976E-01,1.425136E-01,8.641148E-02,5.233100E-02,3.125126E-02,1.697920E-02,8.587912E-03,4.489890E-03,2.621558E-03,8.746173E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64365,37.05571,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999877E-01,9.998963E-01,9.993250E-01,9.965092E-01,9.873883E-01,9.629273E-01,9.128500E-01,8.296670E-01,7.141749E-01,5.823034E-01,4.477476E-01,3.216724E-01,2.205175E-01,1.458300E-01,9.595397E-02,5.635005E-02,3.342849E-02,1.894328E-02,1.056875E-02,4.489890E-03,1.998001E-03,6.248047E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64362,37.10068,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999888E-01,9.999042E-01,9.993749E-01,9.967792E-01,9.883506E-01,9.656361E-01,9.197012E-01,8.416979E-01,7.332984E-01,6.060377E-01,4.703956E-01,3.527353E-01,2.419455E-01,1.609626E-01,9.606697E-02,6.023459E-02,3.367011E-02,1.967879E-02,1.044507E-02,5.733500E-03,3.369311E-03,1.873243E-03,9.995002E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64359,37.14565,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999991E-01,9.999895E-01,9.999123E-01,9.994337E-01,9.970641E-01,9.890646E-01,9.678229E-01,9.240363E-01,8.494560E-01,7.459883E-01,6.237024E-01,4.958467E-01,3.739813E-01,2.707583E-01,1.839258E-01,1.201466E-01,7.676826E-02,4.829484E-02,2.639539E-02,1.377919E-02,7.844074E-03,3.867502E-03,2.122744E-03,6.248047E-04,3.749297E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64355,37.19061,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999893E-01,9.999141E-01,9.994345E-01,9.970729E-01,9.893997E-01,9.690498E-01,9.251298E-01,8.500382E-01,7.480123E-01,6.268408E-01,5.022961E-01,3.847644E-01,2.762976E-01,1.884019E-01,1.225629E-01,7.619106E-02,4.698535E-02,2.712532E-02,1.562662E-02,8.587912E-03,3.992011E-03,2.122744E-03,2.499688E-04,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64352,37.23558,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999991E-01,9.999896E-01,9.999138E-01,9.994460E-01,9.971412E-01,9.898548E-01,9.697308E-01,9.280206E-01,8.563499E-01,7.586483E-01,6.408446E-01,5.142203E-01,3.905815E-01,2.816153E-01,1.951706E-01,1.306418E-01,8.194686E-02,4.853274E-02,2.858354E-02,1.599569E-02,8.835734E-03,4.987521E-03,2.122744E-03,1.498876E-03,6.248047E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64349,37.28054,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999896E-01,9.999170E-01,9.994745E-01,9.973348E-01,9.902514E-01,9.711314E-01,9.321869E-01,8.624303E-01,7.653124E-01,6.437954E-01,5.176089E-01,3.964190E-01,2.892077E-01,2.005849E-01,1.376767E-01,8.914813E-02,5.599612E-02,3.330767E-02,1.857531E-02,1.056875E-02,4.614321E-03,2.995505E-03,1.623680E-03,7.497188E-04,3.749297E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64346,37.32551,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999889E-01,9.999146E-01,9.994583E-01,9.973379E-01,9.904991E-01,9.723499E-01,9.335712E-01,8.667129E-01,7.708778E-01,6.531109E-01,5.271018E-01,4.059994E-01,2.990895E-01,2.129787E-01,1.420848E-01,9.119525E-02,5.398798E-02,3.258238E-02,1.832993E-02,9.578828E-03,4.240981E-03,1.498876E-03,6.248047E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64342,37.37048,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999989E-01,9.999880E-01,9.999082E-01,9.994251E-01,9.971654E-01,9.898661E-01,9.709359E-01,9.311276E-01,8.658270E-01,7.722484E-01,6.590860E-01,5.337927E-01,4.179797E-01,3.128825E-01,2.268251E-01,1.534830E-01,1.013620E-01,6.562274E-02,4.005088E-02,2.517762E-02,1.501119E-02,7.347872E-03,4.489890E-03,1.873243E-03,9.995002E-04,6.248047E-04,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64339,37.41544,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999990E-01,9.999890E-01,9.999135E-01,9.994656E-01,9.974384E-01,9.910110E-01,9.739275E-01,9.378373E-01,8.756618E-01,7.855117E-01,6.740463E-01,5.508395E-01,4.372248E-01,3.331899E-01,2.420402E-01,1.722135E-01,1.206964E-01,7.918856E-02,4.912722E-02,2.773317E-02,1.476491E-02,8.587912E-03,4.738736E-03,2.247471E-03,8.746173E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64335,37.46041,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999988E-01,9.999875E-01,9.999086E-01,9.994630E-01,9.974243E-01,9.910614E-01,9.745044E-01,9.385788E-01,8.768682E-01,7.859135E-01,6.772896E-01,5.561972E-01,4.444935E-01,3.409791E-01,2.507069E-01,1.814739E-01,1.261749E-01,8.641148E-02,5.788224E-02,3.391166E-02,1.747059E-02,9.826402E-03,5.360581E-03,2.746222E-03,1.124367E-03,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64332,37.50537,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999986E-01,9.999856E-01,9.998971E-01,9.993981E-01,9.972351E-01,9.905146E-01,9.734108E-01,9.382709E-01,8.768836E-01,7.864480E-01,6.790997E-01,5.601186E-01,4.446324E-01,3.383377E-01,2.576059E-01,1.892131E-01,1.335709E-01,9.199011E-02,5.646800E-02,3.692598E-02,2.041376E-02,1.118696E-02,6.478921E-03,3.867502E-03,2.247471E-03,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64328,37.55034,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999984E-01,9.999840E-01,9.998878E-01,9.993613E-01,9.970660E-01,9.902866E-01,9.730157E-01,9.381241E-01,8.790647E-01,7.912515E-01,6.851000E-01,5.668842E-01,4.542668E-01,3.549968E-01,2.706671E-01,2.020824E-01,1.459367E-01,1.010250E-01,6.527228E-02,4.340483E-02,2.663876E-02,1.340928E-02,7.968085E-03,3.742978E-03,1.374055E-03,4.998750E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64325,37.59531,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999985E-01,9.999855E-01,9.998987E-01,9.994236E-01,9.973402E-01,9.911470E-01,9.754428E-01,9.422063E-01,8.840968E-01,7.997873E-01,6.977875E-01,5.850096E-01,4.783456E-01,3.757005E-01,2.904505E-01,2.204200E-01,1.629530E-01,1.208063E-01,8.309370E-02,5.422445E-02,3.487727E-02,2.151517E-02,1.118696E-02,5.733500E-03,2.496878E-03,1.374055E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-122.64321,37.64027,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999983E-01,9.999841E-01,9.998916E-01,9.994218E-01,9.973755E-01,9.912241E-01,9.758175E-01,9.435980E-01,8.891553E-01,8.092898E-01,7.080361E-01,5.952052E-01,4.886111E-01,3.938483E-01,3.147695E-01,2.436492E-01,1.900235E-01,1.439059E-01,1.021480E-01,7.132830E-02,4.650872E-02,2.809771E-02,1.624166E-02,8.463977E-03,3.742978E-03,2.247471E-03,1.124367E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-122.64318,37.68524,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999981E-01,9.999831E-01,9.998872E-01,9.993940E-01,9.973124E-01,9.911304E-01,9.752393E-01,9.429242E-01,8.901759E-01,8.109039E-01,7.143891E-01,6.032206E-01,4.988626E-01,4.064448E-01,3.283380E-01,2.605695E-01,2.047709E-01,1.630576E-01,1.243160E-01,9.210359E-02,6.351802E-02,4.017087E-02,2.102581E-02,1.279247E-02,7.471945E-03,3.493882E-03,1.873243E-03,1.374055E-03,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00
