# mean, investigation_time=50.0, imt="SA(2.9)"
lon,lat,depth,poe-0.001,poe-0.0012,poe-0.0015,poe-0.0019,poe-0.0023,poe-0.0029,poe-0.0036,poe-0.0044,poe-0.0055,poe-0.0068,poe-0.0084,poe-0.0104,poe-0.0128,poe-0.0159,poe-0.0196,poe-0.0243,poe-0.03,poe-0.0372,poe-0.046,poe-0.0569,poe-0.0703,poe-0.087,poe-0.1076,poe-0.1331,poe-0.1647,poe-0.2037,poe-0.252,poe-0.3117,poe-0.3856,poe-0.4769,poe-0.59,poe-0.7298,poe-0.9027,poe-1.1166,poe-1.3812,poe-1.7085,poe-2.1134,poe-2.6142,poe-3.2337,poe-4.0
-118.74599,33.63558,0.00000,9.999995E-01,9.999983E-01,9.999924E-01,9.999670E-01,9.999064E-01,9.996856E-01,9.991168E-01,9.978806E-01,9.947878E-01,9.886339E-01,9.766638E-01,9.547363E-01,9.193390E-01,8.651376E-01,7.955895E-01,7.082185E-01,6.083944E-01,5.012374E-01,4.033950E-01,3.096972E-01,2.302966E-01,1.644165E-01,1.084110E-01,6.946910E-02,4.531611E-02,2.615196E-02,1.624166E-02,8.216063E-03,3.618438E-03,1.748470E-03,7.497188E-04,3.749297E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74596,33.68054,0.00000,9.999996E-01,9.999987E-01,9.999939E-01,9.999731E-01,9.999189E-01,9.997246E-01,9.992371E-01,9.981413E-01,9.953697E-01,9.896873E-01,9.785037E-01,9.575796E-01,9.255126E-01,8.756773E-01,8.062623E-01,7.198696E-01,6.267008E-01,5.184523E-01,4.193604E-01,3.227738E-01,2.391926E-01,1.717995E-01,1.151835E-01,7.387865E-02,4.865167E-02,2.846210E-02,1.661050E-02,8.463977E-03,4.738736E-03,3.120122E-03,9.995002E-04,4.998750E-04,2.499688E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74593,33.72551,0.00000,9.999998E-01,9.999990E-01,9.999952E-01,9.999781E-01,9.999344E-01,9.997731E-01,9.993450E-01,9.984121E-01,9.959142E-01,9.907523E-01,9.805542E-01,9.612597E-01,9.303833E-01,8.814298E-01,8.168134E-01,7.334318E-01,6.378240E-01,5.358279E-01,4.356045E-01,3.438560E-01,2.626923E-01,1.886048E-01,1.315107E-01,9.005853E-02,6.082176E-02,4.077058E-02,2.420231E-02,1.340928E-02,7.844074E-03,4.116504E-03,2.122744E-03,8.746173E-04,4.998750E-04,2.499688E-04,2.499688E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74591,33.77047,0.00000,9.999998E-01,9.999991E-01,9.999957E-01,9.999807E-01,9.999415E-01,9.997932E-01,9.993976E-01,9.985020E-01,9.961329E-01,9.911382E-01,9.812910E-01,9.630799E-01,9.329958E-01,8.851927E-01,8.206875E-01,7.377613E-01,6.437508E-01,5.442792E-01,4.435205E-01,3.540286E-01,2.649928E-01,1.922478E-01,1.395072E-01,9.471005E-02,6.070436E-02,3.740739E-02,2.371429E-02,1.476491E-02,8.216063E-03,4.365444E-03,2.372182E-03,9.995002E-04,6.248047E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74588,33.81544,0.00000,9.999998E-01,9.999993E-01,9.999967E-01,9.999846E-01,9.999520E-01,9.998284E-01,9.994927E-01,9.987131E-01,9.965754E-01,9.921491E-01,9.829844E-01,9.658332E-01,9.371104E-01,8.918110E-01,8.313618E-01,7.524766E-01,6.646230E-01,5.661798E-01,4.707265E-01,3.759345E-01,2.917796E-01,2.165124E-01,1.572838E-01,1.088567E-01,7.237247E-02,4.984011E-02,2.943315E-02,1.685631E-02,9.950167E-03,5.609209E-03,2.870871E-03,1.124367E-03,6.248047E-04,4.998750E-04,3.749297E-04,2.499688E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74585,33.86041,0.00000,9.999999E-01,9.999994E-01,9.999970E-01,9.999857E-01,9.999543E-01,9.998376E-01,9.995102E-01,9.987549E-01,9.967342E-01,9.923725E-01,9.836496E-01,9.668554E-01,9.390834E-01,8.947850E-01,8.352169E-01,7.568313E-01,6.670873E-01,5.703352E-01,4.719821E-01,3.806749E-01,2.940776E-01,2.251804E-01,1.587572E-01,1.136337E-01,8.114321E-02,5.611411E-02,3.752771E-02,2.542130E-02,1.673342E-02,1.093972E-02,6.230509E-03,2.870871E-03,1.748470E-03,9.995002E-04,4.998750E-04,2.499688E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-118.74582,33.90537,0.00000,9.999999E-01,9.999995E-01,9.999977E-01,9.999886E-01,9.999636E-01,9.998648E-01,9.995793E-01,9.989028E-01,9.970480E-01,9.930378E-01,9.847053E-01,9.691887E-01,9.439494E-01,9.032379E-01,8.476957E-01,7.744864E-01,6.908334E-01,5.991828E-01,5.001139E-01,4.085186E-01,3.196344E-01,2.406178E-01,1.786040E-01,1.318363E-01,9.062707E-02,6.082176E-02,4.400252E-02,2.919048E-02,1.931110E-02,1.254564E-02,7.720046E-03,4.240981E-03,2.746222E-03,1.374055E-03,1.124367E-03,3.749297E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74580,33.95034,0.00000,9.999999E-01,9.999996E-01,9.999982E-01,9.999906E-01,9.999688E-01,9.998813E-01,9.996350E-01,9.990491E-01,9.974591E-01,9.939880E-01,9.865345E-01,9.726694E-01,9.492896E-01,9.100836E-01,8.572271E-01,7.866614E-01,7.060586E-01,6.138387E-01,5.173073E-01,4.186341E-01,3.380068E-01,2.578842E-01,1.937610E-01,1.411191E-01,9.617995E-02,6.713986E-02,4.627032E-02,3.088791E-02,1.906590E-02,1.180477E-02,8.092081E-03,3.992011E-03,2.247471E-03,8.746173E-04,4.998750E-04,1.249922E-04,1.249922E-04,1.249922E-04,0.000000E+00,0.000000E+00
-118.74577,33.99530,0.00000,9.999999E-01,9.999997E-01,9.999983E-01,9.999911E-01,9.999707E-01,9.998876E-01,9.996486E-01,9.990890E-01,9.975017E-01,9.939933E-01,9.867167E-01,9.725118E-01,9.491055E-01,9.099936E-01,8.577615E-01,7.869812E-01,7.035124E-01,6.145139E-01,5.230054E-01,4.318529E-01,3.440200E-01,2.686587E-01,1.995851E-01,1.410117E-01,9.651882E-02,6.457097E-02,4.089047E-02,2.542130E-02,1.550356E-02,1.044507E-02,5.857776E-03,3.618438E-03,1.748470E-03,9.995002E-04,7.497188E-04,2.499688E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00
-118.74574,34.04027,0.00000,9.999999E-01,9.999998E-01,9.999986E-01,9.999928E-01,9.999763E-01,9.999057E-01,9.997031E-01,9.992037E-01,9.978034E-01,9.947793E-01,9.882482E-01,9.752579E-01,9.522070E-01,9.152564E-01,8.639693E-01,7.958449E-01,7.175136E-01,6.279120E-01,5.341423E-01,4.420578E-01,3.506283E-01,2.667364E-01,1.943654E-01,1.397223E-01,9.504947E-02,6.398614E-02,4.172933E-02,2.554311E-02,1.636462E-02,9.950167E-03,5.111889E-03,2.621558E-03,9.995002E-04,4.998750E-04,1.249922E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
